入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000507607300002,10.1080/13632434.2019.1596077,n/a,Seven strong claims about successful school leadership revisited,"Leithwood, Kenneth; Harris, Alma; Hopkins, David",SCHOOL LEADERSHIP & MANAGEMENT,0401 Education,Article,40,1,5-22,2020,526,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507607300002,31.724138,9.155426025390625,12.617345,16.58,57.4523,41.6886,International - Bilateral,99.9909,n/a
WOS:000541800600006,10.1016/j.jsurg.2020.03.018,MEDLINE:32253133,Using Technology to Maintain the Education of Residents During the COVID-19 Pandemic,"Chick, Robert Connor; Clifton, Guy Travis; Peace, Kaitlin M.; Propper, Brandon W.; Hale, Diane F.; Alseidi, Adnan A.; Vreeland, Timothy J.",JOURNAL OF SURGICAL EDUCATION,0401 Education; 1002 Clinical Medicine,Article,77,4,729-732,2020,524,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541800600006,14.096916,9.155426025390625,10.099121,37.17,57.2338,51.8857,Domestic - Multiple,99.9891,2.891
WOS:000783998800019,n/a,n/a,Social cognitive theory,"Martin, Jeffrey J.; Guerrero, Michelle D.",ROUTLEDGE HANDBOOK OF ADAPTED PHYSICAL EDUCATION,0101 Philosophy; 0603 World History; 0302 Political Science; 0301 Law; 1303 Drama Film and Television; 0304 Ethnology; 0503 Journalism and Communication; 0401 Education; 0701 Mathematics; 0705 Geography; 0303 Sociology; 0833 Urban and Rural Planning; 0403 Physical Education and Sport Science; 0814 Civil Engineering; 1011 Nursing; 1204 Public Administration; 0402 Psychology; 0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0830 Environmental Science and Engineering; 1202 Business Administration; 0714 Statistics; 0836 Biotechnology and Bioengineering; 1001 Basic Medicine; 0710 Biology; 1004 Public Health and Preventive Medicine; 1002 Clinical Medicine,Article,n/a,n/a,280-295,2020,523,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783998800019,3.000924,9.155426025390625,12.617345,174.28,57.1246,41.4509,International - Bilateral,99.9873,n/a
WOS:000498327800004,10.1016/j.compedu.2019.103701,n/a,Challenges in the online component of blended learning: A systematic review,"Rasheed, Rasheed Abubakar; Kamsin, Amirrudin; Abdullah, Nor Aniza",COMPUTERS & EDUCATION,0401 Education; 0812 Computer Science and Technology,Review,144,n/a,n/a,2020,519,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000498327800004,174.2,29.56646156311035,27.47066,2.98,17.5537,18.8929,Domestic - Single,99.7757,8.538
WOS:000897132300001,10.1007/978-3-031-20077-9_1,n/a,BEVFormer: Learning Bird's-Eye-View Representation from Multi-camera Images via Spatiotemporal Transformers,"Li, Zhiqi; Wang, Wenhai; Li, Hongyang; Xie, Enze; Sima, Chonghao; Lu, Tong; Qiao, Yu; Dai, Jifeng","COMPUTER VISION, ECCV 2022, PT IX",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0301 Law; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0703 Chemistry; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0705 Geography; 1010 Medical Technology; 1202 Business Administration; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1009 Special Medicine; 0813 Architecture; 1205 Library and Information Science & Archive Management; 1004 Public Health and Preventive Medicine; 1204 Public Administration; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 0101 Philosophy; 1302 Music and Dance; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0503 Journalism and Communication; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13669,n/a,1-18,2022,514,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897132300001,5.407521,2.7450733184814453,2.9489188,95.05,187.2445,174.3012,Domestic - Multiple,99.9813,n/a
WOS:000820973000015,n/a,n/a,MAPPING A LANDSCAPE OF NARRATIVE INQUIRY Borderland spaces and tensions,"Clandinin, Jean",JOURNEYS IN NARRATIVE INQUIRY: THE SELECTED WORKS OF D. JEAN CLANDININ,0101 Philosophy; 0401 Education; 0303 Sociology,Article,n/a,n/a,228-264,2020,512,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000820973000015,28.263158,9.155426025390625,12.617345,18.12,55.9231,40.5791,International - Bilateral,99.9855,n/a
WOS:000537656900001,10.1007/s10734-020-00561-y,MEDLINE:32836334,COVID-19 and digital disruption in UK universities: afflictions and affordances of emergency online migration,"Watermeyer, Richard; Crick, Tom; Knight, Cathryn; Goodall, Janet",HIGHER EDUCATION,0401 Education,Article,81,3,623-641,2020,508,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537656900001,26.048387,9.155426025390625,10.099121,19.5,55.4862,50.3014,Domestic - Multiple,99.9837,4.634
WOS:000586038800001,10.3102/0013189X20965918,n/a,Projecting the Potential Impact of COVID-19 School Closures on Academic Achievement,"Kuhfeld, Megan; Soland, James; Tarasawa, Beth; Johnson, Angela; Ruzek, Erik; Liu, Jing",EDUCATIONAL RESEARCHER,0401 Education,Article,49,8,549-565,2020,505,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586038800001,47.140625,9.155426025390625,10.099121,10.71,55.1585,50.0044,Domestic - Multiple,99.9819,4.854
WOS:000534851200002,10.1007/s10639-020-10219-y,MEDLINE:32837229,Exploring the critical challenges and factors influencing the E-learning system usage during COVID-19 pandemic,"Almaiah, Mohammed Amin; Al-Khasawneh, Ahmad; Althunibat, Ahmad",EDUCATION AND INFORMATION TECHNOLOGIES,0401 Education,Article,25,6,5261-5280,2020,496,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534851200002,23.077562,9.155426025390625,12.617345,21.49,54.1755,39.311,International - Bilateral,99.9801,2.917
WOS:000669790800015,10.1002/aisy.202000128,n/a,Soft Actuators for Soft Robotic Applications: A Review,"El-Atab, Nazek; Mishra, Rishabh B.; Al-Modaf, Fhad; Joharji, Lana; Alsharif, Aljohara A.; Alamoudi, Haneen; Diaz, Marlon; Qaiser, Nadeem; Hussain, Muhammad Mustafa",ADVANCED INTELLIGENT SYSTEMS,0303 Sociology; 0701 Mathematics; 1204 Public Administration; 0401 Education; 0709 Geology; 0833 Urban and Rural Planning; 0819 Mining Engineering; 0802 Mechanical Engineering; 1202 Business Administration; 0705 Geography; 1201 Management Science and Engineering; 0835 Software Engineering; 0830 Environmental Science and Engineering; 0812 Computer Science and Technology; 0820 Oil and Natural Gas Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0816 Surveying and Mapping,Review,2,10,n/a,2020,493,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669790800015,84.315789,29.56646156311035,60.056602,5.85,16.6743,8.2089,International - Trilateral,99.7196,n/a
WOS:000669782900005,10.1002/aisy.202000039,n/a,"Wearable and Stretchable Strain Sensors: Materials, Sensing Mechanisms, and Applications","Souri, Hamid; Banerjee, Hritwick; Jusufi, Ardian; Radacsi, Norbert; Stokes, Adam A.; Park, Inkyu; Sitti, Metin; Amjadi, Morteza",ADVANCED INTELLIGENT SYSTEMS,0303 Sociology; 1204 Public Administration; 0701 Mathematics; 0401 Education; 0709 Geology; 0833 Urban and Rural Planning; 1202 Business Administration; 0802 Mechanical Engineering; 0819 Mining Engineering; 0705 Geography; 1201 Management Science and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0835 Software Engineering; 0812 Computer Science and Technology; 0805 Materials Science and Engineering; 0811 Control Science and Engineering; 0816 Surveying and Mapping,Review,2,8,n/a,2020,490,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669782900005,84.315789,29.56646156311035,59.148148,5.81,16.5728,8.2843,International - Quadrilateral +,99.6635,n/a
WOS:000517756600015,10.5688/ajpe7113,MEDLINE:32292185,Demystifying Content Analysis,"Kleinheksel, A. J.; Rockich-Winston, Nicole; Tawfik, Huda; Wyatt, Tasha R.",AMERICAN JOURNAL OF PHARMACEUTICAL EDUCATION,0401 Education; 1007 Pharmaceutical Science,Article,84,1,127-137,2020,489,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517756600015,15.340136,9.155426025390625,10.099121,31.88,53.4109,48.4201,Domestic - Multiple,99.9783,2.047
WOS:000954738400001,10.1007/s10956-023-10039-y,n/a,Examining Science Education in ChatGPT: An Exploratory Study of Generative Artificial Intelligence,"Cooper, Grant",JOURNAL OF SCIENCE EDUCATION AND TECHNOLOGY,0401 Education,Article,32,3,444-452,2023,481,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000954738400001,12.769231,2.8641281127929688,2.4596238,37.67,167.9394,195.5584,Domestic - Single,99.9955,3.3
WOS:000579788300025,10.1016/j.system.2020.102352,n/a,"Language teachers' coping strategies during the Covid-19 conversion to online teaching: Correlations with stress, wellbeing and negative emotions","MacIntyre, Peter D.; Gregersen, Tammy; Mercer, Sarah",SYSTEM,0401 Education,Article,94,n/a,n/a,2020,474,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579788300025,29.564103,9.155426025390625,14.117804,16.03,51.7726,33.5746,International - Trilateral,99.9765,3.167
WOS:000952598000001,10.1016/j.ijme.2023.100790,n/a,Generative AI and the future of education: Ragnarok or reformation? A paradoxical perspective from management educators,"Lim, Weng Marc; Gunasekara, Asanka; Pallant, Jessica Leigh; Pallant, Jason Ian; Pechenkina, Ekaterina",INTERNATIONAL JOURNAL OF MANAGEMENT EDUCATION,1202 Business Administration; 1201 Management Science and Engineering; 0401 Education,Article,21,2,n/a,2023,474,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000952598000001,7.94403,2.8641281127929688,3.906276,59.67,165.4954,121.3432,International - Bilateral,99.9933,6.0
WOS:001028985800001,10.1186/s41239-023-00411-8,n/a,"Students' voices on generative AI: perceptions, benefits, and challenges in higher education","Chan, Cecilia Ka Yuk; Hu, Wenjie",INTERNATIONAL JOURNAL OF EDUCATIONAL TECHNOLOGY IN HIGHER EDUCATION,0401 Education,Article,20,1,n/a,2023,469,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001028985800001,45.163636,2.8641281127929688,2.4596238,10.38,163.7497,190.6796,Domestic - Single,99.991,8.6
WOS:000959517600001,10.1080/14703297.2023.2195846,n/a,A SWOT analysis of ChatGPT: Implications for educational practice and research,"Farrokhnia, Mohammadreza; Banihashem, Seyyed Kazem; Noroozi, Omid; Wals, Arjen",INNOVATIONS IN EDUCATION AND TEACHING INTERNATIONAL,0401 Education,Article,61,3,460-474,2023,452,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000959517600001,13.720721,2.8641281127929688,3.03421,32.94,157.8142,148.9679,Domestic - Multiple,99.9888,1.9
WOS:000534378500001,10.1080/17439884.2020.1761641,n/a,"Pandemic politics, pedagogies and practices: digital technologies and distance education during the coronavirus emergency","Williamson, Ben; Eynon, Rebecca; Potter, John",LEARNING MEDIA AND TECHNOLOGY,0401 Education,Editorial Material,45,2,107-114,2020,446,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534378500001,193.333333,5.210757255554199,7.682857,2.31,85.5922,58.0513,Domestic - Multiple,99.9726,4.682
WOS:000574139500001,10.1007/s13187-019-01682-4,MEDLINE:31903520,"Difference Between Medical and Nonmedical Students on Knowledge, Practice, and Attitude Towards the Human Papillomavirus Vaccine in China: a Cross-Sectional Study","Liu, Yingnan; Jiang, Xingyuan; Xu, Lingyi; Di, Na; Jiang, Lu; Tao, Xia",JOURNAL OF CANCER EDUCATION,0401 Education; 1002 Clinical Medicine; 1004 Public Health and Preventive Medicine,Article,36,5,1014-1021,2020,446,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574139500001,9.991573,9.155426025390625,7.923601,44.64,48.7143,56.2875,Domestic - Single,99.9747,2.037
WOS:000568941200001,10.1080/02619768.2020.1821184,n/a,COVID-19 and teacher education: a literature review of online teaching and learning practices,"Carrillo, Carmen; Flores, Maria Assuncao",EUROPEAN JOURNAL OF TEACHER EDUCATION,0401 Education,Review,43,4,466-487,2020,446,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568941200001,214.333333,29.56646156311035,32.519436,2.08,15.0847,13.7149,International - Bilateral,99.6074,2.864
WOS:000703697400002,10.1007/978-981-15-3449-2_1,MEDLINE:32445090,Epigenetics in Health and Disease,"Zhang, Lian; Lu, Qianjin; Chang, Christopher",EPIGENETICS IN ALLERGY AND AUTOIMMUNITY,1202 Business Administration; 0830 Environmental Science and Engineering; 0401 Education; 0402 Psychology; 1004 Public Health and Preventive Medicine; 0710 Biology; 1001 Basic Medicine; 1002 Clinical Medicine; 0812 Computer Science and Technology; 0701 Mathematics; 0703 Chemistry; 0702 Physics; 0713 Ecology; 0836 Biotechnology and Bioengineering; 0831 Biomedical Engineering; 1007 Pharmaceutical Science; 0805 Materials Science and Engineering; 1010 Medical Technology; 0804 Instrumentation Science and Technology; 0814 Civil Engineering; 1009 Special Medicine; 0832 Food Science and Engineering; 0901 Crop Science; 0905 Animal Science; 1003 Stomatology; 0906 Veterinary Medicine; 0403 Physical Education and Sport Science; 1400 Cross-field; 0908 Fisheries; 0904 Plant Protection,Book Chapter,1253,n/a,3-55,2020,445,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703697400002,7.564103,1.038442611694336,2.8055556,58.83,428.5263,158.6139,International - Bilateral,99.9507,n/a
WOS:000555305400002,10.1007/978-3-030-33128-3_1,MEDLINE:32030660,Deep Learning in Medical Image Analysis,"Chan, Heang-Ping; Samala, Ravi K.; Hadjiiski, Lubomir M.; Zhou, Chuan",DEEP LEARNING IN MEDICAL IMAGE ANALYSIS: CHALLENGES AND APPLICATIONS,0906 Veterinary Medicine; 0901 Crop Science; 0905 Animal Science; 0904 Plant Protection; 0832 Food Science and Engineering; 0908 Fisheries; 0804 Instrumentation Science and Technology; 0701 Mathematics; 0401 Education; 1003 Stomatology; 0403 Physical Education and Sport Science; 1007 Pharmaceutical Science; 0814 Civil Engineering; 0831 Biomedical Engineering; 0702 Physics; 0402 Psychology; 0703 Chemistry; 0805 Materials Science and Engineering; 0713 Ecology; 0836 Biotechnology and Bioengineering; 0830 Environmental Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 1202 Business Administration; 1001 Basic Medicine; 0710 Biology; 0812 Computer Science and Technology; 1002 Clinical Medicine; 1004 Public Health and Preventive Medicine; 1400 Cross-field,Article,1213,n/a,3-21,2020,445,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555305400002,17.952763,9.155426025390625,7.923601,24.79,48.6051,56.1613,Domestic - Single,99.9728,n/a
WOS:000712025000016,10.1007/978-3-030-87199-4_16,n/a,CoTr: Efficiently Bridging CNN and Transformer for 3D Medical Image Segmentation,"Xie, Yutong; Zhang, JianPeng; Shen, Chunhua; Xia, Yong","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT III",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0703 Chemistry; 0804 Instrumentation Science and Technology; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1205 Library and Information Science & Archive Management; 0813 Architecture; 1009 Special Medicine; 0705 Geography; 0301 Law; 0303 Sociology; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12903,n/a,171-180,2021,436,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712025000016,4.748663,2.512576103210449,4.15234,91.82,173.5271,105.001,International - Bilateral,99.9901,n/a
