入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000894974200012,10.1109/TMC.2021.3070013,n/a,Distillation-Based Semi-Supervised Federated Learning for Communication-Efficient Collaborative Training With Non-IID Private Data,"Itahara, Sohei; Nishio, Takayuki; Koda, Yusuke; Morikura, Masahiro; Yamamoto, Koji",IEEE TRANSACTIONS ON MOBILE COMPUTING,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,22,1,191-205,2023,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000894974200012,17.891837,7.739678859710693,5.753364,8.05,18.6054,25.0288,Domestic - Single,99.9155,7.7
WOS:000709071100001,10.1109/ACCESS.2021.3119219,n/a,Classifications and Applications of Inkjet Printing Technology: A Review,"Shah, Muhammad Ali; Lee, Duck-Gyu; Lee, Bo-Yeon; Hur, Shin",IEEE ACCESS,0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering; 0803 Optical Engineering,Review,9,n/a,140079-140102,2021,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709071100001,49.441926,39.774627685546875,34.271793,2.91,3.6204,4.2017,Domestic - Multiple,95.5466,3.476
WOS:000697823100030,10.1109/TETC.2020.2993032,n/a,Circuit Copyright Blockchain: Blockchain-Based Homomorphic Encryption for IP Circuit Protection,"Liang, Wei; Zhang, Dafang; Lei, Xia; Tang, Mingdong; Li, Kuan-Ching; Zomaya, Albert Y.",IEEE TRANSACTIONS ON EMERGING TOPICS IN COMPUTING,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,9,3,1410-1420,2021,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697823100030,25.520468,15.633252143859863,27.717102,5.64,9.2111,5.1953,International - Trilateral,99.268,6.595
WOS:000712019600020,10.1007/978-3-030-87193-2_20,n/a,Boundary-Aware Transformers for Skin Lesion Segmentation,"Wang, Jiacheng; Wei, Lan; Wang, Liansheng; Zhou, Qichao; Zhu, Lei; Qin, Jing","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",1201 Management Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0810 Information and Communication Engineering; 0401 Education; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0703 Chemistry; 0823 Transportation Engineering; 0705 Geography; 1202 Business Administration; 0813 Architecture; 0303 Sociology; 0811 Control Science and Engineering; 0708 Geophysics; 0804 Instrumentation Science and Technology; 0301 Law; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0712 History of Science and Technology; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,206-216,2021,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600020,4.748663,3.068162202835083,4.5155683,30.32,46.9336,31.8897,International - Bilateral,99.9605,n/a
WOS:000566404500041,10.1109/JSYST.2020.2969088,n/a,BLE Beacons for Indoor Positioning at an Interactive IoT-Based Smart Museum,"Spachos, Petros; Plataniotis, Konstantinos N.",IEEE SYSTEMS JOURNAL,0808 Electrical Engineering; 0810 Information and Communication Engineering; 1201 Management Science and Engineering; 0711 Systems Science; 0812 Computer Science and Technology,Article,14,3,3483-3493,2020,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566404500041,21.628352,20.072702407836914,16.624117,6.66,7.1739,8.6621,Domestic - Multiple,98.6673,3.931
WOS:000538134200007,10.1109/TWC.2019.2963667,n/a,Age of Information Aware Radio Resource Management in Vehicular Networks: A Proactive Deep Reinforcement Learning Perspective,"Chen, Xianfu; Wu, Celimuge; Chen, Tao; Zhang, Honggang; Liu, Zhi; Zhang, Yan; Bennis, Mehdi",IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering,Article,19,4,2268-2281,2020,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538134200007,47.784983,20.072702407836914,48.200893,3.01,7.1739,2.9875,International - Quadrilateral +,98.6673,7.016
WOS:001001620300004,10.1109/COMST.2023.3245614,n/a,Aerospace Integrated Networks Innovation for Empowering 6G: A Survey and Future Challenges,"Zhou, Di; Sheng, Min; Li, Jiandong; Han, Zhu",IEEE COMMUNICATIONS SURVEYS AND TUTORIALS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,25,2,975-1019,2023,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001001620300004,75.25641,7.739678859710693,12.3212385,1.91,18.6054,11.6871,International - Trilateral,99.9155,34.4
WOS:000658354800015,10.1109/JIOT.2020.3013710,MEDLINE:36811011,Adversarial Examples-Security Threats to COVID-19 Deep Learning Systems in Medical IoT Devices,"Rahman, Md Abdur; Hossain, M. Shamim; Alrajeh, Nabil A.; Alsolami, Fawaz",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,12,9603-9610,2021,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658354800015,37.197002,15.633252143859863,12.46753,3.87,9.2111,11.55,Domestic - Multiple,99.268,10.238
WOS:000671527500013,10.1109/TWC.2021.3056573,n/a,Simultaneous Navigation and Radio Mapping for Cellular-Connected UAV With Deep Reinforcement Learning,"Zeng, Yong; Xu, Xiaoli; Jin, Shi; Zhang, Rui",IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering,Article,20,7,4205-4220,2021,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000671527500013,43.860104,15.633252143859863,20.381977,3.26,9.1472,7.016,International - Bilateral,99.2573,8.346
WOS:000692228600001,10.1109/ACCESS.2021.3108972,n/a,Rolling Element Fault Diagnosis Based on VMD and Sensitivity MCKD,"Cui, Hongjiang; Guan, Ying; Chen, Huayue",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,9,n/a,120297-120308,2021,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692228600001,13.63989,15.633252143859863,12.46753,10.48,9.1472,11.4698,Domestic - Multiple,99.2573,3.476
WOS:001080928800024,10.1109/TMC.2022.3199876,n/a,Multi-Objective Parallel Task Offloading and Content Caching in D2D-Aided MEC Networks,"Xiao, Zhu; Shu, Jinmei; Jiang, Hongbo; Lui, John C. S.; Min, Geyong; Liu, Jiangchuan; Dustdar, Schahram",IEEE TRANSACTIONS ON MOBILE COMPUTING,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,22,11,6599-6615,2023,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001080928800024,17.891837,7.739678859710693,15.469208,7.99,18.4762,9.2442,International - Quadrilateral +,99.909,7.7
WOS:000525422700097,10.1109/ACCESS.2020.2964103,n/a,Model-Aided Deep Learning Method for Path Loss Prediction in Mobile Communication Systems at 2.6 GHz,"Thrane, Jakob; Zibar, Darko; Christiansen, Henrik Lehrmann",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,7925-7936,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525422700097,18.039783,20.072702407836914,16.08974,7.93,7.1241,8.8877,Domestic - Single,98.6428,3.367
WOS:000722581706065,10.1109/IJCNN52387.2021.9534113,n/a,LogBERT: Log Anomaly Detection via BERT,"Guo, Haixuan; Yuan, Shuhan; Wu, Xintao",2021 INTERNATIONAL JOINT CONFERENCE ON NEURAL NETWORKS (IJCNN),0810 Information and Communication Engineering; 1001 Basic Medicine; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,n/a,2021,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000722581706065,3.482612,3.068162202835083,2.905486,41.06,46.6077,49.2172,Domestic - Multiple,99.9586,n/a
WOS:001018210600065,10.1109/TVT.2023.3238771,n/a,Joint Multi-Task Offloading and Resource Allocation for Mobile Edge Computing Systems in Satellite IoT,"Chai, Furong; Zhang, Qi; Yao, Haipeng; Xin, Xiangjun; Gao, Ran; Guizani, Mohsen",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0823 Transportation Engineering; 0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,72,6,7783-7795,2023,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001018210600065,11.800707,7.739678859710693,10.10702,12.12,18.4762,14.1486,International - Bilateral,99.909,6.1
WOS:000525419100028,10.1109/ACCESS.2020.2973219,n/a,Increasing the Performance of Machine Learning-Based IDSs on an Imbalanced and Up-to-Date Dataset,"Karatas, Gozde; Demir, Onder; Sahingoz, Ozgur Koray",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,32150-32162,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525419100028,18.039783,20.072702407836914,16.624117,7.93,7.1241,8.602,Domestic - Multiple,98.6428,3.367
WOS:000519668100001,10.1016/j.telpol.2020.101922,n/a,ICT as a driver of economic growth: A survey of the literature and directions for future research,"Vu, Khuong; Hanafizadeh, Payam; Bohlin, Erik",TELECOMMUNICATIONS POLICY,0503 Journalism and Communication; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering,Article,44,2,n/a,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519668100001,33.25,20.072702407836914,36.596035,4.3,7.1241,3.9075,International - Trilateral,98.6428,3.036
WOS:000904106100040,10.1007/978-3-031-19790-1_40,n/a,FlowFormer: A Transformer Architecture for Optical Flow,"Huang, Zhaoyang; Shi, Xiaoyu; Zhang, Chao; Wang, Qiang; Cheung, Ka Chun; Qin, Hongwei; Dai, Jifeng; Li, Hongsheng","COMPUTER VISION - ECCV 2022, PT XVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0705 Geography; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 1001 Basic Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13677,n/a,668-685,2022,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904106100040,5.407521,2.827936887741089,4.004674,26.44,50.5669,35.7083,International - Bilateral,99.9181,n/a
WOS:000531905600014,10.1109/ACCESS.2020.2986013,n/a,Effective Attack Detection in Internet of Medical Things Smart Environment Using a Deep Belief Neural Network,"Manimurugan, S.; Al-Mutairi, Saad; Aborokbah, Majed Mohammed; Chilamkurti, Naveen; Ganesan, Subramaniam; Patan, Rizwan",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,77396-77404,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531905600014,18.039783,20.072702407836914,48.200893,7.93,7.1241,2.9668,International - Quadrilateral +,98.6428,3.367
WOS:000527415200024,10.1109/ACCESS.2020.2985617,n/a,Deep Convolutional and LSTM Recurrent Neural Networks for Rolling Bearing Fault Diagnosis Under Strong Noises and Variable Loads,"Qiao, Meiying; Yan, Shuhao; Tang, Xiaxia; Xu, Chengkuan",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,66257-66269,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527415200024,18.039783,20.072702407836914,16.624117,7.93,7.1241,8.602,Domestic - Multiple,98.6428,3.367
WOS:000622086800001,10.1109/ACCESS.2021.3058403,n/a,"Cyber-Physical Energy Systems Security: Threat Modeling, Risk Assessment, Resources, Metrics, and Case Studies","Zografopoulos, Ioannis; Ospina, Juan; Liu, Xiaorui; Konstantinou, Charalambos",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,9,n/a,29775-29818,2021,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622086800001,13.63989,15.633252143859863,12.46753,10.48,9.1472,11.4698,Domestic - Multiple,99.2573,3.476
WOS:000633436600031,10.1109/JIOT.2020.3029754,n/a,Cooperative Wireless-Powered NOMA Relaying for B5G IoT Networks With Hardware Impairments and Channel Estimation Errors,"Li, Xingwang; Wang, Qunshu; Liu, Meng; Li, Jingjing; Peng, Hongxing; Piran, Md Jalil; Li, Lihua",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,7,5453-5467,2021,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633436600031,37.197002,15.633252143859863,20.381977,3.84,9.1472,7.016,International - Bilateral,99.2573,10.238
WOS:000615970400147,10.1109/icassp40776.2020.9052990,n/a,CLOTHO: AN AUDIO CAPTIONING DATASET,"Drossos, Konstantinos; Lipping, Samuel; Virtanen, Tuomas","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0831 Biomedical Engineering; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology,Proceedings Paper,n/a,n/a,736-740,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970400147,15.522837,3.471356153488159,2.989615,9.21,41.1943,47.8322,Domestic - Single,99.9191,n/a
WOS:000508181000035,10.1109/JIOT.2019.2944213,n/a,Blockchain-Based Secure Spectrum Trading for Unmanned-Aerial-Vehicle-Assisted Cellular Networks: An Operator's Perspective,"Qiu, Junfei; Grace, David; Ding, Guoru; Yao, Junnan; Wu, Qihui",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,7,1,451-466,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508181000035,51.05876,20.072702407836914,25.204021,2.8,7.1241,5.6737,International - Bilateral,98.6428,9.471
WOS:000521186100017,10.1109/TWC.2019.2956519,n/a,Adaptive Resource Allocation in Future Wireless Networks With Blockchain and Mobile Edge Computing,"Guo, Fengxian; Yu, F. Richard; Zhang, Heli; Ji, Hong; Liu, Mengting; Leung, Victor C. M.",IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering,Article,19,3,1689-1703,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521186100017,47.784983,20.072702407836914,25.204021,2.99,7.1241,5.6737,International - Bilateral,98.6428,7.016
WOS:000541677200005,10.1016/j.dcan.2019.04.003,n/a,A new type of blockchain for secure message exchange in VANET,"Shrestha, Rakesh; Bajracharya, Rojeena; Shrestha, Anish P.; Nam, Seung Yeob",DIGITAL COMMUNICATIONS AND NETWORKS,0839 Cyberspace Security; 0810 Information and Communication Engineering,Article,6,2,177-186,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541677200005,34.921569,20.072702407836914,16.624117,4.09,7.1241,8.602,Domestic - Multiple,98.6428,6.797
WOS:000524713900016,10.1109/ACCESS.2020.2977716,n/a,A Review on Applications of Capacitive Displacement Sensing for Capacitive Proximity Sensor,"Ye, Yong; Zhang, Chiya; He, Chunlong; Wang, Xi; Huang, Jianjun; Deng, Jiahao",IEEE ACCESS,0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering; 0803 Optical Engineering,Review,8,n/a,45325-45342,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524713900016,67.601911,55.84025573730469,61.10494,2.12,2.5609,2.3402,International - Bilateral,90.2556,3.367
WOS:000586342700001,10.1007/s11036-020-01672-7,n/a,A Review of Deep Learning on Medical Image Analysis,"Wang, Jian; Zhu, Hengde; Wang, Shui-Hua; Zhang, Yu-Dong",MOBILE NETWORKS & APPLICATIONS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Review,26,1,351-380,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586342700001,109.5,55.84025573730469,61.10494,1.31,2.5609,2.3402,International - Bilateral,90.2556,3.426
WOS:000566122400001,10.1109/ACCESS.2020.3019330,n/a,A Flexible SDN-Based Architecture for Identifying and Mitigating Low-Rate DDoS Attacks Using Machine Learning,"Arturo Perez-Diaz, Jesus; Amezcua Valdovinos, Ismael; Choo, Kim-Kwang Raymond; Zhu, Dakai",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,155859-155872,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566122400001,18.039783,20.072702407836914,25.204021,7.93,7.1241,5.6737,International - Bilateral,98.6428,3.367
WOS:000538727700165,10.1109/ACCESS.2020.2992580,n/a,"A Comprehensive Survey: Benefits, Services, Recent Works, Challenges, Security, and Use Cases for SDN-VANET","Al-Heety, Othman S.; Zakaria, Zahriladha; Ismail, Mahamod; Shakir, Mohammed Mudhafar; Alani, Sameer; Alsariera, Hussein",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,91028-91047,2020,143,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538727700165,18.039783,20.072702407836914,16.624117,7.93,7.1241,8.602,Domestic - Multiple,98.6428,3.367
WOS:000714963402118,10.1109/isit44484.2020.9174426,n/a,Wireless Federated Learning with Local Differential Privacy,"Seif, Mohamed; Tandon, Ravi; Li, Ming",2020 IEEE INTERNATIONAL SYMPOSIUM ON INFORMATION THEORY (ISIT),0810 Information and Communication Engineering; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,2604-2609,2020,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000714963402118,5.362595,3.471356153488159,2.989615,26.48,40.9062,47.4978,Domestic - Single,99.9155,n/a
WOS:000583767600123,10.1109/TVT.2020.3006478,n/a,Secrecy Analysis of Ambient Backscatter NOMA Systems Under I/Q Imbalance,"Li, Xingwang; Zhao, Mengle; Liu, Yuanwei; Li, Lihua; Ding, Zhiguo; Nallanathan, Arumugam",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,69,10,12286-12290,2020,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583767600123,35.121917,20.072702407836914,25.204021,4.04,7.0743,5.634,International - Bilateral,98.6232,5.978
WOS:000606571700001,10.1109/ACCESS.2020.3045792,MEDLINE:34976569,Robots Under COVID-19 Pandemic: A Comprehensive Survey,"Shen, Yang; Guo, Dejun; Long, Fei; Mateos, Luis A.; Ding, Houzhu; Xiu, Zhen; Hellman, Randall B.; King, Adam; Chen, Shixun; Zhang, Chengkun; Tan, Huan",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,9,n/a,1590-1615,2021,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606571700001,13.63989,15.633252143859863,11.847992,10.41,9.0832,11.9852,Domestic - Single,99.2438,3.476
WOS:000522027400024,10.1109/TWC.2019.2950316,n/a,Performance Analysis of Cell-Free Massive MIMO System With Limited Fronthaul Capacity and Hardware Impairments,"Masoumi, Hamed; Emadi, Mohammad Javad",IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering,Article,19,2,1038-1053,2020,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522027400024,47.784983,20.072702407836914,16.08974,2.97,7.0743,8.8255,Domestic - Single,98.6232,7.016
WOS:000623408600001,10.1109/ACCESS.2021.3060290,n/a,On Short-Term Load Forecasting Using Machine Learning Techniques and a Novel Parallel Deep LSTM-CNN Approach,"Farsi, Behnam; Amayri, Manar; Bouguila, Nizar; Eicker, Ursula",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,9,n/a,31191-31212,2021,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623408600001,13.63989,15.633252143859863,20.381977,10.41,9.0832,6.9669,International - Bilateral,99.2438,3.476
WOS:000536770300037,10.1109/TCOMM.2020.2970043,n/a,Multiuser MISO UAV Communications in Uncertain Environments With No-Fly Zones: Robust Trajectory and Resource Allocation Design,"Xu, Dongfang; Sun, Yan; Ng, Derrick Wing Kwan; Schober, Robert",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,68,5,3153-3172,2020,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536770300037,40.460573,20.072702407836914,36.596035,3.51,7.0743,3.8802,International - Trilateral,98.6232,5.083
WOS:000519957800039,10.1109/TVT.2019.2957511,n/a,"Joint 2D-DOD, 2D-DOA, and Polarization Angles Estimation for Bistatic EMVS-MIMO Radar via PARAFAC Analysis","Wen, Fangqing; Shi, Junpeng; Zhang, Zijing",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,69,2,1626-1638,2020,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519957800039,35.121917,20.072702407836914,16.624117,4.04,7.0743,8.5418,Domestic - Multiple,98.6232,5.978
WOS:000508181000054,10.1109/JIOT.2019.2940988,n/a,I-SEP: An Improved Routing Protocol for Heterogeneous WSN for IoT-Based Environmental Monitoring,"Behera, Trupti Mayee; Mohapatra, Sushanta Kumar; Samal, Umesh Chandra; Khan, Mohammad S.; Daneshmand, Mahmoud; Gandomi, Amir H.",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,7,1,710-717,2020,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508181000054,51.05876,20.072702407836914,36.596035,2.78,7.0743,3.8802,International - Trilateral,98.6232,9.471
