入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000792774500010,10.1016/j.ecoleng.2022.106606,n/a,Fish' habitat area and habitat transition in a river under ordinary and flood flow,"Hung, Hsuan-Ju; Lo, Wei-Cheng; Chen, Ching-Nuo; Tsai, Chih-Heng",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,179,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792774500010,11.347985,11.283513069152832,10.476191,1.41,1.418,1.5273,Domestic - Multiple,78.8136,3.8
WOS:001010083700001,10.1111/rec.13952,n/a,Fish and crustaceans provide early indicators of success in wetland restoration,"Rummell, Ashley J.; Borland, Hayden P.; Leon, Javier X.; Henderson, Christopher J.; Gilby, Ben L.; Ortodossi, Nicholas L.; Mosman, Jesse D.; Gorissen, Bob; Olds, Andrew D.",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,31,8,n/a,2023,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001010083700001,3.702439,6.059216022491455,4.547278,4.32,2.6406,3.5186,Domestic - Single,90.0751,2.8
WOS:000608720800001,10.1080/01426397.2020.1867713,n/a,Explaining landscape preference heterogeneity using machine learning-based survey analysis,"Liu, Xiaozi; Tvinnereim, Endre; Grimsrud, Kristine M.; Lindhjem, Henrik; Velle, Liv Guri; Saure, Heidi Iren; Lee, Hanna",LANDSCAPE RESEARCH,0705 Geography; 1305 Design; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,46,3,417-434,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608720800001,6.112676,14.639491081237793,13.861624,2.62,1.0929,1.1543,Domestic - Multiple,71.1294,1.701
WOS:000651215500006,10.1016/j.ecoleng.2021.106233,n/a,Experimental characterisation and three-dimensional modelling of Elymus for the assessment of ecosystem services,"Liu, Jintian; Kutschke, Steven; Keimer, Kara; Kosmalla, Viktoria; Schurenkamp, David; Goseberg, Nils; Bol, Markus",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,166,n/a,n/a,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651215500006,15.097826,14.639491081237793,11.633152,1.06,1.0929,1.3754,Domestic - Single,71.1294,4.379
WOS:000508757000009,10.1016/j.landurbplan.2019.103722,n/a,Effects of sampling approaches on quantifying urban forest structure,"Jin, Jing; Yang, Jun",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,195,n/a,n/a,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508757000009,49.366279,20.387414932250977,15.7025,0.32,0.7848,1.0189,Domestic - Single,58.3776,6.142
WOS:001079803000001,10.1007/s10980-023-01771-2,n/a,"Effects of sample size, data quality, and species response in environmental space on modeling species distributions","Wang, Lifei; Jackson, Donald A.",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,38,12,4009-4031,2023,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001079803000001,6.062827,6.059216022491455,5.31893,2.64,2.6406,3.0081,Domestic - Multiple,90.0751,4.0
WOS:000509459800010,10.1016/j.ecoleng.2019.105642,n/a,"Effects of ecological construction on the transformation of different water types on Loess Plateau, China","Zhao, Binhua; Li, Zhanbin; Li, Peng; Cheng, Yuting; Gao, Bei",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,144,n/a,n/a,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509459800010,18.317241,20.387414932250977,18.742056,0.87,0.7848,0.8537,Domestic - Multiple,58.3776,4.035
WOS:000812611700001,10.1007/s11252-022-01246-3,n/a,Effect of urbanization on the dynamics of ecosystem services: An analysis for decision making in Kolkata urban agglomeration,"Das, Subhasis; Kumar Shit, Pravat; Bera, Biswajit; Adhikary, Partha Pratim",URBAN ECOSYSTEMS,0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,25,5,1541-1559,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812611700001,8.5,11.283513069152832,10.476191,1.88,1.418,1.5273,Domestic - Multiple,78.8136,2.9
WOS:000667624100001,10.1007/s11252-021-01138-y,n/a,Effect of replacing surface with underground rubbish containers on urban House Sparrows Passer domesticus,"Bernat-Ponce, Edgar; Ferrer, David; Gil-Delgado, Jose A.; Lopez-Iborra, German M.",URBAN ECOSYSTEMS,0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,25,1,121-132,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000667624100001,9.711538,14.639491081237793,13.861624,1.65,1.0929,1.1543,Domestic - Multiple,71.1294,2.686
WOS:000913664200001,10.1016/j.ecoleng.2022.106649,n/a,"Ecological restoration in the source region of Lancang River: Based on the relationship of plant diversity, stability and environmental factors","Li, Qiang; Shi, Xueyi; Zhao, Zhongqiu; Wu, Qingqing",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,180,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000913664200001,11.347985,11.283513069152832,10.476191,1.41,1.418,1.5273,Domestic - Multiple,78.8136,3.8
WOS:000989495100001,10.1016/j.ecoleng.2023.106974,n/a,Ecohydraulic modelling to evaluate cascade dam construction impact and support fish habitat restoration,"Wang, Qianqian; Han, Yu; Li, Pengcheng; Zhang, Wenming; Wang, Yihang; Xi, Yuqian; Yao, Weiwei",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,192,n/a,n/a,2023,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000989495100001,6.294444,6.059216022491455,7.934866,2.54,2.6406,2.0164,International - Bilateral,90.0751,3.9
WOS:000550128400003,10.1016/j.landurbplan.2020.103846,n/a,Distribution and habitat preferences of the urban Woodpigeon (Columba palumbus) in the north-eastern breeding range in Belarus,"Sakhvon, Vital; Kover, Laszlo",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,201,n/a,n/a,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550128400003,49.366279,20.387414932250977,26.477444,0.32,0.7848,0.6043,International - Bilateral,58.3776,6.142
WOS:000795159200002,10.1016/j.ecoleng.2022.106569,n/a,"Dissolved organic carbon, an indicator of soil bacterial succession in restored wetland under freeze-thaw cycle","Li, Yingxin; Wang, Lixia; Tian, Lei; Zheng, Haifeng; Ou, Yang; Yan, Baixing; Cui, Hu; Bao, Meiwen; Zhang, Shaoqing; Guan, Fachun",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,177,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000795159200002,11.347985,11.283513069152832,10.476191,1.41,1.418,1.5273,Domestic - Multiple,78.8136,3.8
WOS:000795407700004,10.1016/j.ecoleng.2022.106665,n/a,Differential impact of constructed land expansion on ecosystem health: A case study in the coastal region of the East China Sea,"Liu, Yiming; Xu, Nuanyin; Li, Zhijian; Wang, Junjian; Zeng, Hui",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,180,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000795407700004,11.347985,11.283513069152832,10.476191,1.41,1.418,1.5273,Domestic - Multiple,78.8136,3.8
WOS:000864673800004,10.15302/J-LAF-1-020064,n/a,Designing Attention-Research on Landscape Experience Through Eye Tracking in Nanjing Road Pedestrian Mall (Street) in Shanghai,Chen Yiyan; Chen Zheng; Du Ming,LANDSCAPE ARCHITECTURE FRONTIERS,0813 Architecture; 1305 Design; 0834 Landscape Architecture,Article,10,2,52-70,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864673800004,2.916667,11.283513069152832,10.476191,5.49,1.418,1.5273,Domestic - Multiple,78.8136,0.7
WOS:000736932400001,10.1007/s10980-021-01379-4,n/a,Deforestation scenarios show the importance of secondary forest for meeting Panama's carbon goals,"Hall, Jefferson S.; Plisinski, Joshua S.; Mladinich, Stephanie K.; van Breugel, Michiel; Lai, Hao Ran; Asner, Gregory P.; Walker, Kendra; Thompson, Jonathan R.",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,37,3,673-694,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000736932400001,9.368984,11.283513069152832,20.589743,1.71,1.418,0.7771,International - Quadrilateral +,78.8136,5.2
WOS:000587883800003,10.1080/01426397.2019.1589438,n/a,"Cultural landscape meanings. The case of West Lake, Hangzhou, China","Zhang, Rouran; Taylor, Ken",LANDSCAPE RESEARCH,0705 Geography; 1305 Design; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,45,2,164-178,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587883800003,8.0,20.387414932250977,26.477444,2.0,0.7848,0.6043,International - Bilateral,58.3776,2.055
WOS:000571827800001,10.1111/rec.13233,n/a,Could 2021-2030 be the decade to couple new human values with ecological restoration? Valuable insights and actions are emerging from the Colombian Amazon,"Ceccon, Eliane; Rodriguez Leon, Carlos H.; Perez, Daniel R.",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,28,5,1036-1041,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571827800001,18.12963,20.387414932250977,28.742857,0.88,0.7848,0.5567,International - Trilateral,58.3776,3.404
WOS:000698784300004,10.1016/j.ecoleng.2021.106387,n/a,Controlling erosion while fostering plant biodiversity: A comparison of riverbank stabilization techniques,"Tisserant, Maxime; Bourgeois, Berenger; Gonzalez, Eduardo; Evette, Andre; Poulin, Monique",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,172,n/a,n/a,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698784300004,15.097826,14.639491081237793,19.25,1.06,1.0929,0.8312,International - Trilateral,71.1294,4.379
WOS:000599724900001,10.1111/rec.13322,n/a,Considering the use of subadult and juvenile mussels for mussel reef restoration,"Alder, Al; Jeffs, Andrew; Hillman, Jenny R.",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,29,3,n/a,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599724900001,18.12963,20.387414932250977,15.7025,0.88,0.7848,1.0189,Domestic - Single,58.3776,3.404
WOS:000635590700001,10.1016/j.landurbplan.2021.104067,n/a,Conservation prioritization when species distribution data are scarce,"Politi, Natalia; Rivera, Luis; Martinuzzi, Sebastian; Radeloff, Volker C.; Pidgeon, Anna M.",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,210,n/a,n/a,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635590700001,35.931937,14.639491081237793,17.638988,0.45,1.0929,0.9071,International - Bilateral,71.1294,8.119
WOS:000816208500003,10.1016/j.landurbplan.2022.104497,n/a,Community-engaged heat resilience planning: Lessons from a youth smart city STEM program,"Lim, Theodore C.; Wilson, Bev; Grohs, Jacob R.; Pingel, Thomas J.",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,226,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000816208500003,24.723077,11.283513069152832,10.476191,0.65,1.418,1.5273,Domestic - Multiple,78.8136,9.1
WOS:000915451300001,10.1016/j.landurbplan.2022.104674,n/a,"Combined effects of dominant sounds, conversational speech and multisensory perception on visitors' acoustic comfort in urban open spaces","Ren, Xinxin",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,232,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000915451300001,24.723077,11.283513069152832,10.476191,0.65,1.418,1.5273,Domestic - Multiple,78.8136,9.1
WOS:001184428400001,10.1007/s10980-024-01868-2,n/a,China's safe and just space during 40 years of rapid urbanization and changing policies,"Bian, Hongyan; Gao, Jie; Liu, Yanxu; Yang, Dewei; Wu, Jianguo",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0834 Landscape Architecture; 0708 Geophysics,Article,39,4,n/a,2024,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001184428400001,3.35,2.2474470138549805,2.7195122,4.78,7.1192,5.8834,International - Bilateral,98.586,3.7
WOS:000549779400001,10.1007/s10980-020-01069-7,n/a,Can microclimate offer refuge to an upland bird species under climate change?,"Massimino, Dario; Beale, Colin M.; Suggitt, Andrew J.; Crick, Humphrey Q. P.; Macgregor, Nicholas A.; Carroll, Matthew J.; Maclean, Ilya M. D.; Pearce-Higgins, James W.",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,35,9,1907-1922,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549779400001,25.60396,20.387414932250977,18.742056,0.62,0.7848,0.8537,Domestic - Multiple,58.3776,3.851
WOS:001137871100001,10.1016/j.landurbplan.2023.104897,n/a,Can living in an age-friendly neighbourhood protect older adults' mental health against functional decline in China?,"Liu, Yuqi; Pan, Zhuolin; Liu, Ye; Li, Zhigang",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0713 Ecology; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,240,n/a,n/a,2023,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001137871100001,15.460784,6.059216022491455,5.31893,1.03,2.6406,3.0081,Domestic - Multiple,90.0751,7.9
WOS:000705743600001,10.1007/s10980-021-01347-y,n/a,Butterfly biodiversity in the city is driven by the interaction of the urban landscape and species traits: a call for contextualised management,"Pla-Narbona, Claudia; Stefanescu, Constanti; Pino, Joan; Cabrero-Sanudo, Francisco J.; Garcia-Barros, Enrique; Munguira, Miguel L.; Melero, Yolanda",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,37,1,81-92,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705743600001,17.636842,14.639491081237793,17.638988,0.91,1.0929,0.9071,International - Bilateral,71.1294,5.045
WOS:000886021500002,10.1016/j.landurbplan.2022.104552,n/a,Biodiversity significance of small habitat patches: More than half of Indian bird species are in academic campuses,"Guthula, Venkanna Babu; Shrotriya, Shivam; Nigam, Parag; Goyal, Surendra Prakash; Mohan, Dhananjai; Habib, Bilal",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,228,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000886021500002,24.723077,11.283513069152832,8.634561,0.65,1.418,1.853,Domestic - Single,78.8136,9.1
WOS:000694948100018,10.1016/j.ecoleng.2021.106396,n/a,Biochar-based fertilizer enhanced Cd immobilization and soil quality in soil-rice system,"Lv, Guifen; Yang, Tao; Chen, Yuanhua; Hou, Hongqian; Liu, Xiumei; Li, Jianguo; Wei, Lingen; Li, Jin-Heng",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,171,n/a,n/a,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694948100018,15.097826,14.639491081237793,13.861624,1.06,1.0929,1.1543,Domestic - Multiple,71.1294,4.379
WOS:000919639700001,10.1016/j.ecoleng.2022.106883,n/a,Bigger than expected: Species- and size-specific passage of fish through hydropower screens,"Knott, Josef; Mueller, Melanie; Pander, Joachim; Geist, Juergen",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,188,n/a,n/a,2023,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000919639700001,6.294444,6.059216022491455,4.547278,2.54,2.6406,3.5186,Domestic - Single,90.0751,3.9
WOS:001219390200001,10.1016/j.landurbplan.2024.105044,n/a,Beyond just green: Explaining and predicting restorative potential of urban landscapes using panorama-based metrics,"Zhang, Xudong; Lin, Ervine Shengwei; Tan, Puay Yok; Qi, Jinda; Ho, Roger; Sia, Angelia; Waykool, Radha; Song, Xiao Ping; Olszewska-Guizzo, Agnieszka; Meng, Lingshuang; Cao, Yue",LANDSCAPE AND URBAN PLANNING,1305 Design; 0705 Geography; 0713 Ecology; 0834 Landscape Architecture; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,247,n/a,n/a,2024,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001219390200001,5.463687,2.2474470138549805,2.739726,2.93,7.1192,5.84,International - Trilateral,98.586,9.2
WOS:001029130500001,10.1016/j.landurbplan.2022.104635,n/a,Beyond growth management: A review of the wider functions and effects of urban growth management policies,"Kirby, Matthew G.; Scott, Alister J.; Luger, Jason; Walsh, Claire L.",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Review,230,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001029130500001,32.0,20.18181800842285,21.55,0.5,0.7928,0.7425,Domestic - Multiple,52.7273,9.1
WOS:000955218700001,10.1016/j.landurbplan.2023.104741,n/a,"Beta diversity of urban spontaneous plants and its drivers in 9 major cities of Yunnan province, China","Gao, Zhiwen; Pan, Yingji; Bodegom, Peter M. Van; Cieraad, Ellen; Xing, Dingliang; Yang, Yanyi; Xia, Tiyuan; Luo, Xinyi; Song, Kun; Da, Liangjun; Malkinson, Dan",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0713 Ecology; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,234,n/a,n/a,2023,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000955218700001,15.460784,6.059216022491455,8.69697,1.03,2.6406,1.8397,International - Quadrilateral +,90.0751,7.9
WOS:000906578600001,10.1016/j.landurbplan.2022.104662,n/a,Assessing the visibility of urban greenery using MLS LiDAR data,"Tang, Liyu; He, Jianguo; Peng, Wei; Huang, Hongyu; Chen, Chongcheng; Yu, Can",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,232,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000906578600001,24.723077,11.283513069152832,10.476191,0.65,1.418,1.5273,Domestic - Multiple,78.8136,9.1
WOS:000515917000001,10.1007/s11355-020-00412-z,n/a,"Applying a socio-ecological green network framework to Xi'an City, China","Xiu, Na; Ignatieva, Maria; Van den Bosch, Cecil Konijnendijk; Zhang, Shuoxin",LANDSCAPE AND ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture,Article,16,2,135-150,2020,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515917000001,9.458333,20.387414932250977,28.742857,1.69,0.7848,0.5567,International - Trilateral,58.3776,1.813
WOS:000604739100007,10.1016/j.landurbplan.2020.104007,n/a,"Afforestation of a pasture in Norway did not result in higher soil carbon, 50 years after planting","Strand, Line Tau; Fjellstad, Wendy; Jackson-Blake, Leah; De Wit, Heleen A.",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,207,n/a,n/a,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604739100007,35.931937,14.639491081237793,13.861624,0.45,1.0929,1.1543,Domestic - Multiple,71.1294,8.119
WOS:000763577100001,10.1111/rec.13634,n/a,"Adaptive management of large-scale ecosystem restoration: increasing certainty of habitat outcomes in the Columbia River Estuary, USA","Littles, Chanda; Karnezis, Jason; Blauvelt, Katie; Creason, Anne; Diefenderfer, Heida; Johnson, Gary; Krasnow, Lynne; Trask, Phil",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,30,8,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000763577100001,7.328358,11.283513069152832,10.476191,2.18,1.418,1.5273,Domestic - Multiple,78.8136,3.2
WOS:000651215500005,10.1016/j.ecoleng.2021.106237,n/a,Accelerating tropical cloud forest recovery: Performance of nine late-successional tree species,"Osorio-Salomon, Karina; Bonilla-Moheno, Martha; Lopez-Barrera, Fabiola; Martinez-Garza, Cristina",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,166,n/a,n/a,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651215500005,15.097826,14.639491081237793,13.861624,1.06,1.0929,1.1543,Domestic - Multiple,71.1294,4.379
WOS:000876393300001,10.1016/j.ecoleng.2022.106810,n/a,A year-assessment of the suitability of a green facade to improve thermal performance of an affordable housing,"Fensterseifer, Paula; Gabriel, Elaise; Tassi, Rutineia; Piccilli, Daniel Gustavo Allasia; Minetto, Bruna",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,185,n/a,n/a,2022,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000876393300001,11.347985,11.283513069152832,8.634561,1.41,1.418,1.853,Domestic - Single,78.8136,3.8
WOS:000670000200001,10.1111/rec.13412,n/a,"A successful method of transplanting adult Ecklonia radiata kelp, and relevance to other habitat-forming macroalgae","Layton, Cayne; Cameron, Matthew J.; Shelamoff, Victor; Tatsumi, Masayuki; Wright, Jeffrey T.; Johnson, Craig R.",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,29,5,n/a,2021,16,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670000200001,11.169355,14.639491081237793,11.633152,1.43,1.0929,1.3754,Domestic - Single,71.1294,4.181
