入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000637397800001,10.2166/ws.2021.101,n/a,Review of model-based and data-driven approaches for leak detection and location in water distribution systems,"Hu, Zukang; Chen, Beiqing; Chen, Wenlong; Tan, Debao; Shen, Dingtao",WATER SUPPLY,0815 Hydraulic Engineering,Review,21,7,3282-3306,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637397800001,17.0,46.141231536865234,41.76923,4.82,1.7772,1.9632,Domestic - Multiple,85.1936,1.768
WOS:000624603200017,10.1029/2020WR028666,n/a,Reconstruction of GRACE Total Water Storage Through Automated Machine Learning,"Sun, Alexander Y.; Scanlon, Bridget R.; Save, Himanshu; Rateb, Ashraf",WATER RESOURCES RESEARCH,0710 Biology; 0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,57,2,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000624603200017,18.439239,14.723151206970215,12.186907,4.45,5.5695,6.7285,Domestic - Single,98.3484,6.159
WOS:000621039000002,10.1038/s41545-021-00103-8,n/a,Quantifying the impact of the COVID-19 lockdown on household water consumption patterns in England,"Abu-Bakar, Halidu; Williams, Leon; Hallett, Stephen H.",NPJ CLEAN WATER,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,4,1,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621039000002,25.868421,14.723151206970215,12.186907,3.17,5.5695,6.7285,Domestic - Single,98.3484,12.19
WOS:000901633500001,10.1007/s11069-022-05793-y,n/a,Predicting and analyzing flood susceptibility using boosting-based ensemble machine learning algorithms with SHapley Additive exPlanations,"Aydin, Halit Enes; Iban, Muzaffer Can",NATURAL HAZARDS,0708 Geophysics; 0706 Atmospheric Science; 0815 Hydraulic Engineering,Article,116,3,2957-2991,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000901633500001,9.587948,11.31764030456543,9.395899,8.55,7.2453,8.7272,Domestic - Single,99.2951,3.7
WOS:000791699500004,10.1016/j.watres.2022.118208,MEDLINE:35255425,Pilot scale microbial fuel cells using air cathodes for producing electricity while treating wastewater,"Rossi, Ruggero; Hur, Andy Y.; Page, Martin A.; Thomas, Amalia O'Brien; Butkiewicz, Joseph J.; Jones, David W.; Baek, Gahyun; Saikaly, Pascal E.; Cropek, Donald M.; Logan, Bruce E.",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,215,n/a,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000791699500004,33.502249,11.31764030456543,13.008811,2.45,7.2453,6.3034,International - Bilateral,99.2951,12.8
WOS:000615940000020,10.1016/j.watres.2020.116780,MEDLINE:33422977,Not all SuDS are created equal: Impact of different approaches on combined sewer overflows,"Joshi, Prabhat; Leitao, Joao Paulo; Maurer, Max; Bach, Peter Marcus",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,191,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615940000020,45.830909,14.723151206970215,14.458563,1.79,5.5695,5.6714,Domestic - Multiple,98.3484,13.4
WOS:000659350200009,10.1016/j.watres.2021.117193,MEDLINE:33971532,Non-conventional water reuse in agriculture: A circular water economy,"Chen, Chia-Yang; Wang, Sheng-wei; Kim, Hyunook; Pan, Shu-Yuan; Fan, Chihhao; Lin, Yupo J.",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Review,199,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659350200009,103.511364,46.141231536865234,69.86441,0.79,1.7772,1.1737,International - Trilateral,85.1936,13.4
WOS:000523569000051,10.1016/j.watres.2020.115503,MEDLINE:32035278,New insights into the effect of sludge proteins on the hydrophilic/hydrophobic properties that improve sludge dewaterability during anaerobic digestion,"Zhang, Wei; Dai, Xiaohu; Dong, Bin; Dai, Lingling",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,173,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523569000051,57.291747,18.13274383544922,17.57704,1.43,4.5222,4.6652,Domestic - Multiple,97.2645,11.236
WOS:000598145900004,10.1016/j.jwpe.2020.101604,n/a,Microplastic removal by aerated grit chambers versus settling tanks of a municipal wastewater treatment plant,"Bilgin, Murat; Yurtsever, Meral; Karadagli, Fatih",JOURNAL OF WATER PROCESS ENGINEERING,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,38,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598145900004,29.60925,18.13274383544922,17.57704,2.77,4.5222,4.6652,Domestic - Multiple,97.2645,5.485
WOS:000759173200003,10.1016/j.watres.2022.118152,MEDLINE:35139449,Integrated multi-omics analyses reveal the key microbial phylotypes affecting anaerobic digestion performance under ammonia stress,"Zhang, Hong; Yuan, Wenduo; Dong, Qin; Wu, Di; Yang, Pingjin; Peng, Yun; Li, Lei; Peng, Xuya",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,213,n/a,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000759173200003,33.502249,11.31764030456543,9.395899,2.45,7.2453,8.7272,Domestic - Single,99.2951,12.8
WOS:000566864000002,10.1016/j.agwat.2020.106352,n/a,Improving nutrient and water use efficiencies using water-drip irrigation and fertilization technology in Northeast China,"Fan, Jiangchuan; Lu, Xianju; Gu, Shenghao; Guo, Xinyu",AGRICULTURAL WATER MANAGEMENT,0901 Crop Science; 0815 Hydraulic Engineering,Article,241,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566864000002,34.306173,18.13274383544922,17.57704,2.39,4.5222,4.6652,Domestic - Multiple,97.2645,4.516
WOS:000568830400025,10.1016/j.jhydrol.2020.125156,n/a,Improving daily spatial precipitation estimates by merging gauge observation with multiple satellite-based precipitation products based on the geographically weighted ridge regression method,"Chen, Shilei; Xiong, Lihua; Ma, Qiumei; Kim, Jong-Suk; Chen, Jie; Xu, Chong-Yu",JOURNAL OF HYDROLOGY,0708 Geophysics; 0815 Hydraulic Engineering; 0814 Civil Engineering,Article,589,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568830400025,32.986917,18.13274383544922,20.90855,2.49,4.5222,3.9218,International - Bilateral,97.2645,5.722
WOS:000716168100006,10.1016/j.ijsrc.2021.04.002,n/a,Impacts of land use and land cover changes on hydrological processes and sediment yield determined using the SWAT model,"de Oliveira Serrao, Edivaldo Afonso; Silva, Madson Tavares; Ferreira, Thomas Rocha; Paiva de Ataide, Lorena Conceicao; dos Santos, Cleber Assis; Meiguins de Lima, Aline Maria; Rodrigues da Silva, Vicente de Paulo; Salviano de Sousa, Francisco de Assis; Cardoso Gomes, Denis Jose",INTERNATIONAL JOURNAL OF SEDIMENT RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,37,1,54-69,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000716168100006,10.736842,11.31764030456543,10.951746,7.64,7.2453,7.4874,Domestic - Multiple,99.2951,3.6
WOS:000558362300001,10.1002/wer.1415,MEDLINE:32706434,"Groundwater pollution: Occurrence, detection, and remediation of organic and inorganic pollutants","Kurwadkar, Sudarshan; Kanel, Sushil R.; Nakarmi, Amita",WATER ENVIRONMENT RESEARCH,0710 Biology; 0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Review,92,10,1659-1668,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558362300001,22.470588,58.64225769042969,46.05907,3.65,1.3983,1.7803,Domestic - Multiple,78.5114,1.946
WOS:000761945700003,10.1016/j.ijdrr.2021.102724,n/a,Flood risk management in the Yangtze River basin -Comparison of 1998 and 2020 events,"Jia, Huicong; Chen, Fang; Pan, Donghua; Du, Enyu; Wang, Lei; Wang, Ning; Yang, Aqiang",INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,0708 Geophysics; 0706 Atmospheric Science; 0815 Hydraulic Engineering; 0837 Safety Science and Engineering,Article,68,n/a,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000761945700003,12.565714,11.31764030456543,10.951746,6.53,7.2453,7.4874,Domestic - Multiple,99.2951,5.0
WOS:000621932800012,10.2166/wcc.2020.114,n/a,Evaluating the effects of climate change on precipitation and temperature for Iran using RCP scenarios,"Doulabian, Shahab; Golian, Saeed; Toosi, Amirhossein Shadmehri; Murphy, Conor",JOURNAL OF WATER AND CLIMATE CHANGE,0815 Hydraulic Engineering,Article,12,1,166-184,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621932800012,11.707641,14.723151206970215,16.392704,7.0,5.5695,5.0022,International - Bilateral,98.3484,2.803
WOS:000583955200045,10.1016/j.catena.2020.104886,n/a,Ensemble learning-based classification models for slope stability analysis,"Khanh Pham; Kim, Dongku; Park, Sangyeong; Choi, Hangseok",CATENA,0708 Geophysics; 0903 Agricultural Resource and Environment Sciences; 0815 Hydraulic Engineering,Article,196,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583955200045,23.525822,14.723151206970215,16.392704,3.49,5.5695,5.0022,International - Bilateral,98.3484,6.367
WOS:000550099400003,10.2166/wst.2019.387,MEDLINE:32616686,Effect of substrate type and concentration on the performance of a double chamber microbial fuel cell,"Ullah, Zia; Zeshan, Sheikh",WATER SCIENCE AND TECHNOLOGY,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,81,7,1336-1344,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550099400003,11.68709,18.13274383544922,14.643767,7.02,4.5222,5.5997,Domestic - Single,97.2645,1.915
WOS:000525288400025,10.1016/j.agwat.2020.106065,n/a,"Effect of irrigation and fertilization regimes on grain yield, water and nitrogen productivity of mulching cultivated maize (Zea mays L.) in the Hetao Irrigation District of China","Li, Changjian; Xiong, Yunwu; Cui, Zhen; Huang, Quanzhong; Xu, Xu; Han, Wenguang; Huang, Guanhua",AGRICULTURAL WATER MANAGEMENT,0901 Crop Science; 0815 Hydraulic Engineering,Article,232,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525288400025,34.306173,18.13274383544922,17.57704,2.39,4.5222,4.6652,Domestic - Multiple,97.2645,4.516
WOS:000598140400002,10.1016/j.jwpe.2020.101651,n/a,Easy-to-prepare graphene oxide/sodium montmorillonite polymer nanocomposite with enhanced adsorption performance,"Arabkhani, Payam; Asfaram, Arash; Ateia, Mohamed",JOURNAL OF WATER PROCESS ENGINEERING,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,38,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598140400002,29.60925,18.13274383544922,20.90855,2.77,4.5222,3.9218,International - Bilateral,97.2645,5.485
WOS:000595858900002,10.1016/j.agwat.2020.106417,n/a,Dynamic game in agriculture and industry cross-sectoral water pollution governance in developing countries,"Xiao, Lu; Liu, Jianyue; Ge, Jinwen",AGRICULTURAL WATER MANAGEMENT,0901 Crop Science; 0815 Hydraulic Engineering,Article,243,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595858900002,26.220196,14.723151206970215,14.458563,3.13,5.5695,5.6714,Domestic - Multiple,98.3484,6.611
WOS:000568826300048,10.1016/j.jhydrol.2020.125026,n/a,Drought propagation in Northern China Plain: A comparative analysis of GLDAS and MERRA-2 datasets,"Chen, Nengcheng; Li, Ronghui; Zhang, Xiang; Yang, Chao; Wang, Xiaoping; Zeng, Linglin; Tang, Shengjun; Wang, Wei; Li, Deren; Niyogi, Dev",JOURNAL OF HYDROLOGY,0708 Geophysics; 0815 Hydraulic Engineering; 0814 Civil Engineering,Article,588,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568826300048,32.986917,18.13274383544922,20.90855,2.49,4.5222,3.9218,International - Bilateral,97.2645,5.722
WOS:000561830800001,10.1007/s13753-020-00296-5,n/a,Disaster Risk Science: A Geographical Perspective and a Research Framework,"Shi, Peijun; Ye, Tao; Wang, Ying; Zhou, Tao; Xu, Wei; Du, Juan; Wang, Jing'ai; Li, Ning; Huang, Chongfu; Liu, Lianyou; Chen, Bo; Su, Yun; Fang, Weihua; Wang, Ming; Hu, Xiaobin; Wu, Jidong; He, Chunyang; Zhang, Qiang; Ye, Qian; Jaeger, Carlo; Okada, Norio",INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE,0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science; 0837 Safety Science and Engineering,Article,11,4,426-440,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561830800001,22.342857,18.13274383544922,24.839771,3.67,4.5222,3.3012,International - Trilateral,97.2645,3.727
WOS:000697776000011,10.1016/j.watres.2021.117622,MEDLINE:34507023,Coupling sodium percarbonate (SPC) oxidation and coagulation for membrane fouling mitigation in algae-laden water treatment,"Cheng, Xiaoxiang; Lian, Jinchuan; Ren, Zixiao; Hou, Chengsi; Jin, Yan; Zhang, Lijie; Zhu, Xuewu; Luo, Congwei; Wu, Daoji; Liang, Heng",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,204,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697776000011,45.830909,14.723151206970215,14.458563,1.79,5.5695,5.6714,Domestic - Multiple,98.3484,13.4
WOS:000509611300016,10.1016/j.watres.2019.115280,MEDLINE:31759237,Coupling ammonia nitrogen adsorption and regeneration unit with a high-load anoxic/aerobic process to achieve rapid and efficient pollutants removal for wastewater treatment,"Qiang, Jiaxin; Zhou, Zhen; Wang, Kaichong; Qiu, Zhan; Zhi, Hui; Yuan, Yao; Zhang, Yubin; Jiang, Yuexi; Zhao, Xiaodan; Wang, Zhiwei; Wang, Qiaoying",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,170,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509611300016,57.291747,18.13274383544922,17.57704,1.43,4.5222,4.6652,Domestic - Multiple,97.2645,11.236
WOS:000525285400025,10.1016/j.agwat.2020.106024,n/a,Conservation tillage increases yield and precipitation use efficiency of wheat on the semi-arid Loess Plateau of China,"Peng, Zhengkai; Wang, Linlin; Xie, Junhong; Li, Lingling; Coulter, Jeffrey A.; Zhang, Renzhi; Luo, Zhuzhu; Cai, Liqun; Carberry, Peter; Whitbread, Anthony",AGRICULTURAL WATER MANAGEMENT,0901 Crop Science; 0815 Hydraulic Engineering,Article,231,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525285400025,34.306173,18.13274383544922,24.839771,2.39,4.5222,3.3012,International - Trilateral,97.2645,4.516
WOS:000806070900004,10.1016/j.watres.2022.118582,MEDLINE:35580390,Concurrent water- and foodborne exposure to microplastics leads to differential microplastic ingestion and neurotoxic effects in zebrafish,"Yu, Hairui; Chen, Qiqing; Qiu, Wenhui; Ma, Cuizhu; Gao, Zhuo; Chu, Wenhai; Shi, Huahong",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,219,n/a,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000806070900004,33.502249,11.31764030456543,10.951746,2.45,7.2453,7.4874,Domestic - Multiple,99.2951,12.8
WOS:000793203700008,10.1016/j.jwpe.2022.102725,n/a,Ciprofloxacin removal from non-clinical environment: A critical review of current methods and future trend prospects,"Al-Buriahi, Abdullah Khaled; Al-shaibani, Muhanna M.; Mohamed, Radin Maya Saphira Radin; Al-Gheethi, Adel Ali; Sharma, Ajit; Ismail, Norli",JOURNAL OF WATER PROCESS ENGINEERING,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Review,47,n/a,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793203700008,62.09589,28.103036880493164,33.019512,1.32,2.9178,2.4834,International - Bilateral,94.6855,7.0
WOS:000732598000002,10.1007/s13201-021-01556-5,n/a,"Assessment of groundwater potential zones using GIS and AHP techniques: a case study of the Lafia district, Nasarawa State, Nigeria","Ifediegwu, Stanley Ikenna",APPLIED WATER SCIENCE,0815 Hydraulic Engineering,Article,12,1,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732598000002,16.094488,11.31764030456543,9.395899,5.09,7.2453,8.7272,Domestic - Single,99.2951,5.5
WOS:000568162700002,10.1007/s11069-020-04283-3,n/a,Application of probabilistic method in maximum tsunami height prediction considering stochastic seabed topography,"Zhang, Zhenhao; Luo, Changchun; Zhao, Zhenpeng",NATURAL HAZARDS,0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science,Article,104,3,2511-2530,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568162700002,17.190317,18.13274383544922,14.643767,4.77,4.5222,5.5997,Domestic - Single,97.2645,3.102
WOS:000887759600001,10.3390/w14223751,n/a,Application of Natural Coagulants in Water Treatment: A Sustainable Alternative to Chemicals,"Koul, Bhupendra; Bhat, Nargis; Abubakar, Mustapha; Mishra, Meerambika; Arukha, Ananta Prasad; Yadav, Dhananjay",WATER,0815 Hydraulic Engineering,Review,14,22,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000887759600001,18.829596,28.103036880493164,43.166668,4.35,2.9178,1.8996,International - Quadrilateral +,94.6855,3.4
WOS:000553287800001,10.1080/01496395.2020.1795680,n/a,"An overview of solvent extraction processes developed in Europe for advanced nuclear fuel recycling, part 1-heterogeneous recycling","Geist, Andreas; Adnet, Jean-Marc; Bourg, Stephane; Ekberg, Christian; Galan, Hitos; Guilbaud, Philippe; Miguirditchian, Manuel; Modolo, Giuseppe; Rhodes, Chris; Taylor, Robin",SEPARATION SCIENCE AND TECHNOLOGY,1007 Pharmaceutical Science; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 0815 Hydraulic Engineering; 0710 Biology; 0703 Chemistry; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,56,11,1866-1881,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553287800001,12.273775,18.13274383544922,32.197933,6.68,4.5222,2.5467,International - Quadrilateral +,97.2645,2.475
WOS:000620777400007,10.1016/j.catena.2020.105129,n/a,Aggravated risk of soil erosion with global warming - A global meta-analysis,"Ma, Xiaofei; Zhao, Chengyi; Zhu, Jianting",CATENA,0708 Geophysics; 0903 Agricultural Resource and Environment Sciences; 0815 Hydraulic Engineering,Article,200,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620777400007,23.525822,14.723151206970215,16.392704,3.49,5.5695,5.0022,International - Bilateral,98.3484,6.367
WOS:000599516200006,10.1016/j.watres.2020.116575,MEDLINE:33152589,Addition of a carbon fiber brush improves anaerobic digestion compared to external voltage application,"Baek, Gahyun; Saikaly, Pascal E.; Logan, Bruce E.",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,188,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599516200006,45.830909,14.723151206970215,16.392704,1.79,5.5695,5.0022,International - Bilateral,98.3484,13.4
WOS:000679379300007,10.1016/j.ijdrr.2021.102412,n/a,A systematic review of prediction methods for emergency management,"Huang, Di; Wang, Shuaian; Liu, Zhiyuan",INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,0706 Atmospheric Science; 0708 Geophysics; 0837 Safety Science and Engineering; 0815 Hydraulic Engineering,Review,62,n/a,n/a,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000679379300007,30.155556,46.141231536865234,41.76923,2.72,1.7772,1.9632,Domestic - Multiple,85.1936,4.842
WOS:000972181700001,10.1016/j.jhydrol.2023.129361,n/a,A social-ecological coupling model for evaluating the human-water relationship in basins within the Budyko framework,"Wu, Bohua; Quan, Quan; Yang, Simin; Dong, Yuxiang",JOURNAL OF HYDROLOGY,0815 Hydraulic Engineering; 0814 Civil Engineering; 0708 Geophysics,Article,619,n/a,n/a,2023,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000972181700001,11.04755,7.1430535316467285,6.186126,7.42,11.4797,13.2555,Domestic - Single,99.841,5.9
WOS:000509817000003,10.1016/j.catena.2019.104394,n/a,A remote sensing and artificial neural network-based integrated agricultural drought index: Index development and applications,"Liu, Xianfeng; Zhu, Xiufang; Zhang, Qiang; Yang, Tiantian; Pan, Yaozhong; Sun, Peng",CATENA,0708 Geophysics; 0815 Hydraulic Engineering; 0903 Agricultural Resource and Environment Sciences,Article,186,n/a,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509817000003,33.727092,18.13274383544922,20.90855,2.43,4.5222,3.9218,International - Bilateral,97.2645,5.198
WOS:000508870400001,10.1080/19475705.2019.1710580,n/a,"A geospatial analysis of multi-hazard risk in Dharan, Nepal","Aksha, Sanam K.; Resler, Lynn M.; Juran, Luke; Carstensen, Laurence W., Jr.",GEOMATICS NATURAL HAZARDS & RISK,0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science,Article,11,1,88-111,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508870400001,19.0,18.13274383544922,14.643767,4.32,4.5222,5.5997,Domestic - Single,97.2645,3.528
WOS:000978803600001,10.1038/s41545-023-00245-x,n/a,A comprehensive review on LDH-based catalysts to activate persulfates for the degradation of organic pollutants,"Abd El-Monaem, Eman M.; Elshishini, Hala M.; Bakr, Sara S.; El-Aqapa, Hisham G.; Hosny, Mohamed; Andaluri, Gangadhar; El-Subruiti, Gehan M.; Omer, Ahmed M.; Eltaweil, Abdelazeem S.",NPJ CLEAN WATER,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Review,6,1,n/a,2023,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000978803600001,46.5,18.098922729492188,18.545454,1.76,4.5307,4.4216,International - Bilateral,97.0617,10.5
WOS:000879879900006,10.1016/j.watres.2022.119276,MEDLINE:36323205,A bionic solar-driven interfacial evaporation system with a photothermal-photocatalytic hydrogel for VOC removal during solar distillation,"Mo, Huatao; Wang, Ying",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,226,n/a,n/a,2022,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000879879900006,33.502249,11.31764030456543,9.395899,2.45,7.2453,8.7272,Domestic - Single,99.2951,12.8
