入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000679299600002,10.1016/j.snb.2021.130254,n/a,"Bimetallic CoZn-MOFs easily derived from CoZn-LDHs, as a suitable platform in fabrication of a non-enzymatic electrochemical sensor for detecting glucose in human fluids","Kachouei, Matin Ataei; Shahrokhian, Saeed; Ezzati, Milad",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,344,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000679299600002,32.01068,13.229351043701172,12.479557,2.5,6.0472,6.4105,Domestic - Single,98.627,9.221
WOS:000514747900015,10.1016/j.isatra.2019.06.011,MEDLINE:31280884,Barrier Lyapunov function based adaptive finite-time control for hypersonic flight vehicles with state constraints,"Dong, Chaoyang; Liu, Yang; Wang, Qing",ISA TRANSACTIONS,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,96,n/a,163-176,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514747900015,31.134529,16.12346839904785,15.130785,2.57,4.9617,5.2872,Domestic - Single,97.6979,5.468
WOS:000556133800003,10.1007/978-981-15-4272-5_2,MEDLINE:32671737,Autophagy and Parkinson's Disease,"Lu, Jiahong; Wu, Mingyue; Yue, Zhenyu",AUTOPHAGY: BIOLOGY AND DISEASES: CLINICAL SCIENCE,0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1207,n/a,21-51,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556133800003,17.952763,16.12346839904785,18.573414,4.46,4.9617,4.3072,International - Bilateral,97.6979,n/a
WOS:000778988400048,10.1109/TIE.2021.3113021,n/a,Approximate Cost-Optimal Energy Management of Hydrogen Electric Multiple Unit Trains Using Double Q-Learning Algorithm,"Li, Qi; Meng, Xiang; Gao, Fei; Zhang, Guorui; Chen, Weirong",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,69,9,9099-9110,2022,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000778988400048,23.820631,10.085038185119629,11.521575,3.36,7.9325,6.9435,International - Bilateral,99.3151,7.7
WOS:000719464100001,10.3390/s21217315,MEDLINE:34770620,Applications of Pose Estimation in Human Health and Performance across the Lifespan,"Stenum, Jan; Cherry-Allen, Kendra M.; Pyles, Connor O.; Reetzke, Rachel D.; Vignos, Michael F.; Roemmich, Ryan T.",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,21,21,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000719464100001,47.942056,33.513771057128906,32.510754,1.67,2.3871,2.4607,Domestic - Multiple,90.7251,3.847
WOS:000537110500162,10.3390/s20071966,MEDLINE:32244581,Applications of Nanotechnology in Sensor-Based Detection of Foodborne Pathogens,"Kumar, Harsh; Kuca, Kamil; Bhatia, Shashi Kant; Saini, Kritika; Kaushal, Ankur; Verma, Rachna; Bhalla, Tek Chand; Kumar, Dinesh",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,20,7,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537110500162,61.773243,41.699581146240234,65.960526,1.3,1.9185,1.2128,International - Trilateral,85.1541,3.576
WOS:000553081500001,10.3390/s20123535,MEDLINE:32580395,Apple Leaf Diseases Recognition Based on An Improved Convolutional Neural Network,"Yan, Qian; Yang, Baohua; Wang, Wenyan; Wang, Bing; Chen, Peng; Zhang, Jun",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,20,12,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553081500001,16.671836,16.12346839904785,15.340878,4.8,4.9617,5.2148,Domestic - Multiple,97.6979,3.576
WOS:000533346400058,10.3390/s20082216,MEDLINE:32295298,Analyzing the Effectiveness and Contribution of Each Axis of Tri-Axial Accelerometer Sensor for Accurate Activity Recognition,"Javed, Abdul Rehman; Sarwar, Muhammad Usman; Khan, Suleman; Iwendi, Celestine; Mittal, Mohit; Kumar, Neeraj",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,20,8,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533346400058,16.671836,16.12346839904785,19.940704,4.8,4.9617,4.0119,International - Quadrilateral +,97.6979,3.576
WOS:000535953600018,10.1016/j.measurement.2020.107757,n/a,Analyzing patient health information based on IoT sensor with AI for improving patient assistance in the future direction,"Fouad, H.; Hassanein, Azza S.; Soliman, Ahmed M.; Al-Feel, Haytham",MEASUREMENT,0804 Instrumentation Science and Technology,Article,159,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535953600018,25.444037,16.12346839904785,18.573414,3.14,4.9617,4.3072,International - Bilateral,97.6979,3.927
WOS:001127948600001,10.1038/s41378-023-00620-1,MEDLINE:38125202,"Advances in high-performance MEMS pressure sensors: design, fabrication, and packaging","Han, Xiangguang; Huang, Mimi; Wu, Zutang; Gao, Yi; Xia, Yong; Yang, Ping; Fan, Shu; Lu, Xuhao; Yang, Xiaokai; Liang, Lin; Su, Wenbi; Wang, Lu; Cui, Zeyu; Zhao, Yihe; Li, Zhikang; Zhao, Libo; Jiang, Zhuangde",MICROSYSTEMS & NANOENGINEERING,0804 Instrumentation Science and Technology,Review,9,1,n/a,2023,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001127948600001,56.666667,17.667783737182617,17.070763,1.41,4.528,4.6864,Domestic - Multiple,98.0576,7.3
WOS:000665921200001,10.3390/mi12060695,MEDLINE:34198673,Advanced Flexible Skin-Like Pressure and Strain Sensors for Human Health Monitoring,"Liu, Xu; Wei, Yuan; Qiu, Yuanying",MICROMACHINES,0804 Instrumentation Science and Technology,Review,12,6,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000665921200001,30.741379,33.513771057128906,32.510754,2.6,2.3871,2.4607,Domestic - Multiple,90.7251,3.523
WOS:000516608400061,10.1109/TIE.2019.2921296,n/a,Adaptive NN Backstepping Control Design for a 3-DOF Helicopter: Theory and Experiments,"Yang, Xuebo; Zheng, Xiaolong",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,67,5,3967-3979,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516608400061,40.241279,16.12346839904785,15.130785,1.99,4.9617,5.2872,Domestic - Single,97.6979,8.236
WOS:000511146700002,10.1016/j.snb.2019.127630,n/a,A novel molecularly imprinted polymer PMB/MWCNTs sensor for highly-sensitive cardiac troponin T detection,"Phonklam, Kewarin; Wannapob, Rodtichoti; Sriwimol, Wilaiwan; Thavarungkul, Panote; Phairatana, Tonghathai",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,308,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511146700002,38.601384,16.12346839904785,15.130785,2.07,4.9617,5.2872,Domestic - Single,97.6979,7.46
WOS:000525271500182,10.3390/s20051420,MEDLINE:32150912,A Survey of Using Swarm Intelligence Algorithms in IoT,"Sun, Weifeng; Tang, Min; Zhang, Lijun; Huo, Zhiqiang; Shu, Lei",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,20,5,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525271500182,61.773243,41.699581146240234,47.915253,1.3,1.9185,1.6696,International - Bilateral,85.1541,3.576
WOS:000943643500001,10.1007/s11220-023-00413-w,MEDLINE:36908332,A Review of Quartz Crystal Microbalance for Chemical and Biological Sensing Applications,"Alanazi, Nadyah; Almutairi, Maram; Alodhayb, Abdullah N.",SENSING AND IMAGING,0804 Instrumentation Science and Technology,Review,24,1,n/a,2023,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000943643500001,42.5,17.667783737182617,16.074867,1.88,4.528,4.9767,Domestic - Single,98.0576,1.5
WOS:000616309500001,10.1109/TIM.2021.3050187,n/a,A Novel Three-Step Classification Approach Based on Time-Dependent Spectral Features for Complex Power Quality Disturbances,"Liu, Yulong; Jin, Tao; Mohamed, Mohamed A.; Wang, Qiujie",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,70,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000616309500001,22.661799,13.229351043701172,14.731902,3.53,6.0472,5.4304,International - Bilateral,98.627,5.332
WOS:000594408000047,10.1109/TIE.2020.2972446,n/a,A Novel Three-Level CLLC Resonant DC-DC Converter for Bidirectional EV Charger in DC Microgrids,"Xuan, Yang; Yang, Xu; Chen, Wenjie; Liu, Tao; Hao, Xiang",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,68,3,2334-2344,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594408000047,31.475437,13.229351043701172,12.761901,2.54,6.0472,6.2687,Domestic - Multiple,98.627,8.162
WOS:000537110500321,10.3390/s20072125,MEDLINE:32283787,A Method for Chlorophyll-a and Suspended Solids Prediction through Remote Sensing and Machine Learning,"Kupssinsku, Lucas Silveira; Guimaraes, Taina Thomassim; de Souza, Eniuce Menezes; Zanotta, Daniel C.; Veronez, Mauricio Roberto; Gonzaga, Luiz, Jr.; Mauad, Frederico Fabio",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,20,7,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537110500321,16.671836,16.12346839904785,15.340878,4.8,4.9617,5.2148,Domestic - Multiple,97.6979,3.576
WOS:000719013900001,10.3390/s21216978,MEDLINE:34770285,A Comprehensive Review on Smart Grids: Challenges and Opportunities,"Moreno Escobar, Jesus Jaime; Morales Matamoros, Oswaldo; Tejeida Padilla, Ricardo; Lina Reyes, Ixchel; Quintana Espinosa, Hugo",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,21,21,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000719013900001,47.942056,33.513771057128906,29.813953,1.67,2.3871,2.6833,Domestic - Single,90.7251,3.847
WOS:000549756000043,="10.1117/12.2545832",n/a,8-kW single-stage all-fiber Yb-doped fiber laser with a BPP of 0.50 mm-mrad,"Wang, Y.; Kitahara, R.; Kiyoyama, W.; Shirakura, Y.; Kurihara, T.; Nakanishi, Y.; Yamamoto, T.; Nakayama, M.; Ikoma, S.; Shima, K.",FIBER LASERS XVII: TECHNOLOGY AND SYSTEMS,0713 Ecology; 0832 Food Science and Engineering; 0819 Mining Engineering; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 0707 Marine Science; 0828 Agricultural Engineering; 0817 Chemical Engineering and Technology; 1007 Pharmaceutical Science; 0815 Hydraulic Engineering; 0709 Geology; 0901 Crop Science; 0907 Forestry; 0706 Atmospheric Science; 0801 Mechanics; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0824 Naval Architecture and Ocean Engineering; 0827 Nuclear Science and Technology; 1400 Cross-field; 0807 Power Engineering and Engineering Thermophysics; 1003 Stomatology; 0906 Veterinary Medicine; 0806 Metallurgical Engineering; 0704 Astronomy; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0836 Biotechnology and Bioengineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0703 Chemistry; 0825 Aerospace Science and Technology; 0705 Geography; 0813 Architecture; 1002 Clinical Medicine; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 1204 Public Administration; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering; 1001 Basic Medicine; 0811 Control Science and Engineering; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,11260,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549756000043,1.523506,2.535153865814209,2.3096735,52.51,31.5563,34.6369,Domestic - Multiple,99.8817,n/a
WOS:000636053600003,10.1109/JSEN.2021.3049918,n/a,Wireless Power and Data Transmission for Implanted Devices via Inductive Links: A Systematic Review,"Karimi, Mohammad Javad; Schmid, Alexandre; Dehollain, Catherine",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0702 Physics; 0826 Armament Science and Technology,Review,21,6,7145-7161,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636053600003,54.621622,33.513771057128906,29.813953,1.45,2.3572,2.6498,Domestic - Single,90.4441,4.325
WOS:000702537600001,10.1016/j.sna.2021.112918,n/a,Ultrafast response humidity sensors based on polyvinyl chloride/graphene oxide nanocomposites for intelligent food packaging,"Moustafa, Hesham; Morsy, Mohamed; Ateia, Mahmoud A.; Abdel-Haleem, Fatehy M.",SENSORS AND ACTUATORS A-PHYSICAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology,Article,331,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702537600001,15.557037,13.229351043701172,12.761901,5.08,5.9716,6.1903,Domestic - Multiple,98.584,4.291
WOS:000503419300120,10.1016/j.snb.2019.127498,n/a,UV-activated ultrasensitive and fast reversible ppb NO2 sensing based on ZnO nanorod modified by constructing interfacial electric field with In2O3 nanoparticles,"Wang, Hongtao; Zhou, Linsheng; Liu, Yueying; Liu, Fengmin; Liang, Xishuang; Liu, Fangmeng; Gao, Yuan; Yan, Xu; Lu, Geyu",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,305,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503419300120,38.601384,16.12346839904785,15.130785,2.05,4.8997,5.2211,Domestic - Single,97.6177,7.46
WOS:000845249700001,10.3390/s22166095,MEDLINE:36015855,Tunable Diode Laser Absorption Spectroscopy Based Temperature Measurement with a Single Diode Laser Near 1.4 μm,"Liu, Xiaonan; Ma, Yufei",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,22,16,n/a,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000845249700001,8.947352,10.085038185119629,9.499657,8.83,7.8334,8.3161,Domestic - Single,99.2837,3.9
WOS:000522555800050,10.1016/j.snb.2020.127918,n/a,Tremella-like ZIF-67/rGO as electrode material for hydrogen peroxide and dopamine sensing applications,"Dong, Yuhua; Zheng, Jianbin",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,311,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522555800050,38.601384,16.12346839904785,15.130785,2.05,4.8997,5.2211,Domestic - Single,97.6177,7.46
WOS:000795895900034,10.1107/S160057752200282X,MEDLINE:35511025,"Tofu: a fast, versatile and user-friendly image processing toolkit for computed tomography","Farago, Tomas; Gasilov, Sergey; Emslie, Iain; Zuber, Marcus; Helfen, Lukas; Vogelgesang, Matthias; Baumbach, Tilo",JOURNAL OF SYNCHROTRON RADIATION,0804 Instrumentation Science and Technology; 0702 Physics,Article,29,n/a,916-927,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000795895900034,7.689441,10.085038185119629,12.119357,10.27,7.8334,6.5185,International - Trilateral,99.2837,2.5
WOS:000562369400012,10.1016/j.snb.2020.128461,n/a,TiO2/ZnCo2O4 porous nanorods: Synthesis and temperature-dependent dual selectivity for sensing HCHO and TEA,"Zhang, Bo; Li, Yanwei; Luo, Na; Xu, Xingtang; Sun, Guang; Wang, Yan; Cao, Jianliang",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,321,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562369400012,38.601384,16.12346839904785,15.130785,2.05,4.8997,5.2211,Domestic - Single,97.6177,7.46
WOS:000523472700001,="10.1063/1.5136034",MEDLINE:32357693,"The energy-resolved neutron imaging system, RADEN","Shinohara, Takenao; Kai, Tetsuya; Oikawa, Kenichi; Nakatani, Takeshi; Segawa, Mariko; Hiroi, Kosuke; Su, Yuhua; Ooi, Motoki; Harada, Masahide; Iikura, Hiroshi; Hayashida, Hirotoshi; Parker, Joseph D.; Matsumoto, Yoshihiro; Kamiyama, Takashi; Sato, Hirotaka; Kiyanagi, Yoshiaki",REVIEW OF SCIENTIFIC INSTRUMENTS,0804 Instrumentation Science and Technology; 0803 Optical Engineering; 0702 Physics,Article,91,4,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523472700001,7.734628,16.12346839904785,15.340878,10.21,4.8997,5.1496,Domestic - Multiple,97.6177,1.523
WOS:000609446800004,10.1016/j.sna.2020.112449,n/a,"Synthesis, electrical and photo-sensing characteristics of the Al/(PCBM/NiO: ZnO)/p-Si nanocomposite structures","Demirezen, S.; Cetinkaya, H. G.; Kara, M.; Yakuphanoglu, F.; Altindal, S.",SENSORS AND ACTUATORS A-PHYSICAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology,Article,317,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609446800004,15.557037,13.229351043701172,12.761901,5.08,5.9716,6.1903,Domestic - Multiple,98.584,4.291
WOS:000761247800114,10.1109/TIM.2021.3136183,n/a,Surface Defect Detection of Steel Strips Based on Anchor-Free Network With Channel Attention and Bidirectional Feature Fusion,"Yu, Jianbo; Cheng, Xun; Li, Qingfeng",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,71,n/a,n/a,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000761247800114,16.819617,10.085038185119629,9.639435,4.7,7.8334,8.1955,Domestic - Multiple,99.2837,5.6
WOS:000676957500001,10.3390/s21144759,MEDLINE:34300500,"Security Information and Event Management (SIEM): Analysis, Trends, and Usage in Critical Infrastructures","Gonzalez-Granadillo, Gustavo; Gonzalez-Zarzosa, Susana; Diaz, Rodrigo",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,21,14,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000676957500001,12.456651,13.229351043701172,12.479557,6.34,5.9716,6.3304,Domestic - Single,98.584,3.847
WOS:000558702600010,10.1016/j.snb.2020.128384,n/a,Sb-doped three-dimensional ZnFe2O4 macroporous spheres for N-butanol chemiresistive gas sensors,"Lv, Li; Cheng, Pengfei; Wang, Yinglin; Xu, Luping; Zhang, Bao; Lv, Chao; Ma, Jian; Zhang, Yue",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,320,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558702600010,38.601384,16.12346839904785,15.340878,2.05,4.8997,5.1496,Domestic - Multiple,97.6177,7.46
WOS:000828762500007,10.1109/JSEN.2022.3181423,MEDLINE:36346093,SPR Based Biosensing Chip for COVID-19 Diagnosis-A Review,"Pandey, Purnendu Shekhar; Raghuwanshi, Sanjeev Kumar; Shadab, Azhar; Ansari, Md Tauseef Iqbal; Tiwari, Umesh Kumar; Kumar, Santosh",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0826 Armament Science and Technology; 0702 Physics,Review,22,14,13800-13810,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828762500007,38.891892,26.37865447998047,32.029034,2.03,2.9948,2.4665,International - Bilateral,94.8099,4.3
WOS:000580851300001,10.3390/s20185136,MEDLINE:32916943,Research Progress of Automated Visual Surface Defect Detection for Industrial Metal Planar Materials,"Fang, Xiaoxin; Luo, Qiwu; Zhou, Bingxing; Li, Congcong; Tian, Lu",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,20,18,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580851300001,61.773243,41.699581146240234,34.84058,1.28,1.8945,2.2675,Domestic - Multiple,85.014,3.576
WOS:000595102200001,10.3390/s20226594,MEDLINE:33218051,Recent Progress in Distributed Fiber Acoustic Sensing with φ-OTDR,"Wang, Zhaoyong; Lu, Bin; Ye, Qing; Cai, Haiwen",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,20,22,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595102200001,61.773243,41.699581146240234,34.84058,1.28,1.8945,2.2675,Domestic - Multiple,85.014,3.576
WOS:000783071900003,10.1016/j.snb.2022.131466,n/a,Progress towards chemical gas sensors: Nanowires and 2D semiconductors,"Galstyan, Vardan; Moumen, Abderrahim; Kumarage, Gayan W. C.; Comini, Elisabetta",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,357,n/a,n/a,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783071900003,22.006084,10.085038185119629,9.499657,3.59,7.8334,8.3161,Domestic - Single,99.2837,8.4
WOS:000690245000001,10.3390/s21165502,MEDLINE:34450944,Progress in ZnO Nanosensors,"Que, Miaoling; Lin, Chong; Sun, Jiawei; Chen, Lixiang; Sun, Xiaohong; Sun, Yunfei",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,21,16,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000690245000001,47.942056,33.513771057128906,32.510754,1.65,2.3572,2.43,Domestic - Multiple,90.4441,3.847
