入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000922928405039,n/a,n/a,Revisiting the Calibration of Modern Neural Networks,"Minderer, Matthias; Djolonga, Josip; Romijnders, Rob; Hubis, Frances; Zhai, Xiaohua; Houlsby, Neil; Tran, Dustin; Lucic, Mario",ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 34 (NEURIPS 2021),1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology,Proceedings Paper,34,n/a,n/a,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922928405039,20.667952,4.196503162384033,2.6948123,6.29,30.9782,48.2408,Domestic - Single,99.7355,n/a
WOS:000618456100001,="10.1177/1745691621989243",MEDLINE:33501900,Psychological and Behavioral Predictors of Vaccine Efficacy: Considerations for COVID-19,"Madison, Annelise A.; Shrout, M. Rosie; Renna, Megan E.; Kiecolt-Glaser, Janice K.",PERSPECTIVES ON PSYCHOLOGICAL SCIENCE,0402 Psychology,Article,16,2,191-203,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618456100001,50.009009,11.236043930053711,11.051378,2.6,11.5699,11.7632,Domestic - Multiple,99.6305,11.621
WOS:000800029100001,10.3389/fnint.2022.871227,MEDLINE:35645742,Polyvagal Theory: A Science of Safety,"Porges, Stephen W.",FRONTIERS IN INTEGRATIVE NEUROSCIENCE,0402 Psychology; 1001 Basic Medicine,Review,16,n/a,n/a,2022,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800029100001,14.894737,17.795120239257812,15.863636,8.73,7.3054,8.1948,Domestic - Multiple,99.173,3.5
WOS:000553791200011,10.1016/j.jadohealth.2020.05.025,MEDLINE:32611509,Outcomes of a Rapid Adolescent Telehealth Scale-Up During the COVID-19 Pandemic,"Wood, Sarah M.; White, Krishna; Peebles, Rebecka; Pickel, Julia; Alausa, Maryam; Mehringer, Jamie; Dowshen, Nadia",JOURNAL OF ADOLESCENT HEALTH,0402 Psychology; 1002 Clinical Medicine; 1004 Public Health and Preventive Medicine,Article,67,2,172-178,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553791200011,38.045662,15.255196571350098,15.287781,3.42,8.5217,8.5035,Domestic - Multiple,99.15,4.828
WOS:000605492400003,10.3758/s13428-020-01500-6,MEDLINE:33409985,On the equivalency of factor and network loadings,"Christensen, Alexander P.; Golino, Hudson",BEHAVIOR RESEARCH METHODS,0402 Psychology,Article,53,4,1563-1580,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605492400003,25.995413,11.236043930053711,11.051378,5.0,11.5699,11.7632,Domestic - Multiple,99.6305,5.953
WOS:000728909400003,10.1037/bul0000332,MEDLINE:34898234,Is Loneliness in Emerging Adults Increasing Over Time? A Preregistered Cross-Temporal Meta-Analysis and Systematic Review,"Buecker, Susanne; Mund, Marcus; Chwastek, Sandy; Sostmann, Melina; Luhmann, Maike",PSYCHOLOGICAL BULLETIN,0402 Psychology,Review,147,8,787-805,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000728909400003,84.32,26.934728622436523,32.199413,1.54,4.8265,4.0373,International - Bilateral,97.6564,23.027
WOS:000521822200001,10.1111/psyp.13574,MEDLINE:32221984,In and out of synchrony-Behavioral and physiological dynamics of dyadic interpersonal coordination,"Mayo, Oded; Gordon, Ilanit",PSYCHOPHYSIOLOGY,0402 Psychology; 1001 Basic Medicine; 0710 Biology,Review,57,6,n/a,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521822200001,93.545455,37.5412712097168,31.260283,1.39,3.4629,4.1586,Domestic - Single,95.2031,4.016
WOS:000507468100009,10.1146/annurev-psych-010418-103429,MEDLINE:31514578,Functional Specialization in the Attention Network,"Fiebelkorn, Ian C.; Kastner, Sabine","ANNUAL REVIEW OF PSYCHOLOGY, VOL 71",0402 Psychology,Review,71,n/a,221-249,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507468100009,125.28,37.5412712097168,31.260283,1.04,3.4629,4.1586,Domestic - Single,95.2031,n/a
WOS:000571828000008,10.1016/j.janxdis.2020.102291,MEDLINE:32827869,Facing new fears during the COVID-19 pandemic: The State of America's mental health,"Fitzpatrick, Kevin M.; Drawve, Grant; Harris, Casey",JOURNAL OF ANXIETY DISORDERS,0402 Psychology; 1002 Clinical Medicine,Article,75,n/a,n/a,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571828000008,56.422222,15.255196571350098,12.361161,2.3,8.5217,10.5168,Domestic - Single,99.15,5.264
WOS:000724146200006,10.1016/j.leaqua.2021.101518,n/a,Crisis leadership: A review and future research agenda,"Wu, Yuen Lam; Shao, Bo; Newman, Alexander; Schwarz, Gary",LEADERSHIP QUARTERLY,0402 Psychology; 1201 Management Science and Engineering,Review,32,6,n/a,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724146200006,79.5,26.934728622436523,32.199413,1.64,4.8265,4.0373,International - Bilateral,97.6564,9.924
WOS:000674845400001,10.1002/mar.21548,n/a,Creepiness: Its antecedents and impact on loyalty when interacting with a chatbot,"Rajaobelina, Lova; Tep, Sandrine Prom; Arcand, Manon; Ricard, Line",PSYCHOLOGY & MARKETING,0402 Psychology; 1202 Business Administration,Article,38,12,2339-2356,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000674845400001,32.652941,11.236043930053711,9.370418,3.98,11.5699,13.8734,Domestic - Single,99.6305,5.507
WOS:000600601600004,n/a,MEDLINE:33308400,Changes in Alcohol Consumption Among College Students Due to COVID-19: Effects of Campus Closure and Residential Change,"White, Helene R.; Stevens, Angela K.; Hayes, Kerri; Jackson, Kristina M.",JOURNAL OF STUDIES ON ALCOHOL AND DRUGS,0402 Psychology; 1004 Public Health and Preventive Medicine,Article,81,6,725-730,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600601600004,15.4875,15.255196571350098,15.287781,8.39,8.5217,8.5035,Domestic - Multiple,99.15,2.582
WOS:000649391600004,10.1093/geronb/gbaa068,MEDLINE:32427341,COVID-19 Worries and Behavior Changes in Older and Younger Men and Women,"Barber, Sarah J.; Kim, Hyunji",JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES,0402 Psychology; 1002 Clinical Medicine,Article,76,2,E17-E23,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649391600004,23.413043,11.236043930053711,9.370418,5.55,11.5699,13.8734,Domestic - Single,99.6305,4.942
WOS:000943105600001,10.1016/j.newideapsych.2023.101010,n/a,Are mental health awareness efforts contributing to the rise in reported mental health problems? A call to test the prevalence inflation hypothesis,"Foulkes, Lucy; Andrews, Jack L.",NEW IDEAS IN PSYCHOLOGY,0402 Psychology,Article,69,n/a,n/a,2023,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000943105600001,6.939394,3.7618281841278076,4.4018216,18.73,34.5577,29.5332,International - Bilateral,99.9788,2.3
WOS:000552133600012,10.1016/j.cedpsych.2020.101861,n/a,An attributional theory of motivation,"Graham, Sandra",CONTEMPORARY EDUCATIONAL PSYCHOLOGY,0402 Psychology,Article,61,n/a,n/a,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552133600012,90.454545,15.255196571350098,12.361161,1.44,8.5217,10.5168,Domestic - Single,99.15,4.277
WOS:000546737000001,="10.1177/1948550620936439",MEDLINE:38602980,Adaptive and Dark Personality in the COVID-19 Pandemic: Predicting Health-Behavior Endorsement and the Appeal of Public-Health Messages,"Blagov, Pavel S.",SOCIAL PSYCHOLOGICAL AND PERSONALITY SCIENCE,0402 Psychology,Article,12,5,697-707,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546737000001,28.700508,15.255196571350098,12.361161,4.53,8.5217,10.5168,Domestic - Single,99.15,4.451
WOS:000599715100008,="10.1159/000509000",MEDLINE:32498070,A Call for Addressing Barriers to Telemedicine: Health Disparities during the COVID-19 Pandemic,"Zhai, Yusen",PSYCHOTHERAPY AND PSYCHOSOMATICS,1002 Clinical Medicine; 0402 Psychology,Letter,90,1,64-66,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599715100008,21.815789,8.731316566467285,4.865979,5.96,14.8889,26.7161,Domestic - Single,99.1103,17.659
WOS:000543877500001,10.3389/fpsyg.2020.01085,MEDLINE:32587546,Using Two-Step Cluster Analysis and Latent Class Cluster Analysis to Classify the Cognitive Heterogeneity of Cross-Diagnostic Psychiatric Inpatients,"Benassi, Mariagrazia; Garofalo, Sara; Ambrosini, Federica; Sant'Angelo, Rosa Patrizia; Raggini, Roberta; De Paoli, Giovanni; Ravani, Claudio; Giovagnoli, Sara; Orsoni, Matteo; Piraccini, Giovanni",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Article,11,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543877500001,19.622289,15.255196571350098,15.287781,6.57,8.4561,8.4381,Domestic - Multiple,99.1384,2.988
WOS:001230083401010,n/a,n/a,Tree of Thoughts: Deliberate Problem Solving with Large Language Models,"Yao, Shunyu; Yu, Dian; Zhao, Jeffrey; Shafran, Izhak; Griffiths, Thomas L.; Cao, Yuan; Narasimhan, Karthik",ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 36 (NEURIPS 2023),1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,n/a,2023,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001230083401010,1.349512,1.247556447982788,1.6682914,95.59,103.4021,77.3246,International - Bilateral,99.968,n/a
WOS:000708917300004,10.1016/bs.aesp.2021.03.001,n/a,"The primacy of morality in impression development: Theory, research, and future directions","Brambilla, Marco; Sacchi, Simona; Rusconi, Patrice; Goodwin, Geoffrey P.","ADVANCES IN EXPERIMENTAL SOCIAL PSYCHOLOGY, VOL 64",0402 Psychology,Article,64,n/a,187-262,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708917300004,43.1,11.236043930053711,15.628034,2.99,11.4809,8.2544,International - Trilateral,99.6223,n/a
WOS:000516615600001,10.3389/fpsyg.2020.00108,MEDLINE:32116918,The Relationship Between Resilience and Mental Health in Chinese College Students: A Longitudinal Cross-Lagged Analysis,"Wu, Yin; Sang, Zhi-qin; Zhang, Xiao-Chi; Margraf, Juergen",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Article,11,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516615600001,19.622289,15.255196571350098,18.603436,6.57,8.4561,6.9342,International - Bilateral,99.1384,2.988
WOS:000525779800001,10.1111/psyp.13580,MEDLINE:32293719,The Maryland analysis of developmental EEG (MADE) pipeline,"Debnath, Ranjan; Buzzell, George A.; Morales, Santiago; Bowers, Maureen E.; Leach, Stephanie C.; Fox, Nathan A.",PSYCHOPHYSIOLOGY,0402 Psychology; 0710 Biology; 1001 Basic Medicine,Article,57,6,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525779800001,18.294643,15.255196571350098,12.361161,7.05,8.4561,10.4359,Domestic - Single,99.1384,4.016
WOS:000724259100002,10.1037/bul0000330,MEDLINE:34843299,The Home Math Environment and Math Achievement: A Meta-Analysis,"Daucourt, Mia C.; Napoli, Amy R.; Quinn, Jamie M.; Wood, Sarah G.; Hart, Sara A.",PSYCHOLOGICAL BULLETIN,0402 Psychology,Article,147,6,565-596,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724259100002,87.5,11.236043930053711,11.051378,1.47,11.4809,11.6728,Domestic - Multiple,99.6223,23.027
WOS:000604915200020,10.1037/amp0000744,MEDLINE:33382299,"Stigma and Substance Use Disorders: A Clinical, Research, and Advocacy Agenda","Earnshaw, Valerie A.",AMERICAN PSYCHOLOGIST,0402 Psychology,Article,75,9,1300-1311,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604915200020,94.710843,15.255196571350098,12.361161,1.36,8.4561,10.4359,Domestic - Single,99.1384,10.885
WOS:000621091700001,10.1002/mar.21462,n/a,Role of cognitive absorption in building user trust and experience,"Balakrishnan, Janarthanan; Dwivedi, Yogesh K.",PSYCHOLOGY & MARKETING,0402 Psychology; 1202 Business Administration,Article,38,4,643-668,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621091700001,32.652941,11.236043930053711,13.251423,3.95,11.4809,9.7348,International - Bilateral,99.6223,5.507
WOS:000607765900001,10.1007/s10896-020-00244-3,MEDLINE:33462526,Parental Social Isolation and Child Maltreatment Risk during the COVID-19 Pandemic,"Lee, Shawna J.; Ward, Kaitlin P.; Lee, Joyce Y.; Rodriguez, Christina M.",JOURNAL OF FAMILY VIOLENCE,0303 Sociology; 0402 Psychology; 1002 Clinical Medicine,Article,37,5,813-824,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607765900001,13.489583,11.236043930053711,11.051378,9.56,11.4809,11.6728,Domestic - Multiple,99.6223,2.897
WOS:000570353400029,10.1007/s12144-018-9878-7,n/a,"Mental health in teachers: Relationships with job satisfaction, efficacy beliefs, burnout and depression","Capone, Vincenza; Petrillo, Giovanna",CURRENT PSYCHOLOGY,0402 Psychology,Article,39,5,1757-1766,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570353400029,13.550816,15.255196571350098,12.361161,9.52,8.4561,10.4359,Domestic - Single,99.1384,4.297
WOS:000703685500003,10.1007/978-3-030-65768-0_1,MEDLINE:34014531,Glucose Metabolism in Cancer: The Warburg Effect and Beyond,"Bose, Sminu; Zhang, Cissy; Le, Anne","HETEROGENEITY OF CANCER METABOLISM, 2ND EDITION",0906 Veterinary Medicine; 0904 Plant Protection; 0905 Animal Science; 0908 Fisheries; 0401 Education; 0901 Crop Science; 0701 Mathematics; 1003 Stomatology; 0403 Physical Education and Sport Science; 1007 Pharmaceutical Science; 1010 Medical Technology; 1009 Special Medicine; 0402 Psychology; 0804 Instrumentation Science and Technology; 0713 Ecology; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0814 Civil Engineering; 1002 Clinical Medicine; 0710 Biology; 0836 Biotechnology and Bioengineering; 1001 Basic Medicine; 0702 Physics; 0831 Biomedical Engineering; 1202 Business Administration; 0805 Materials Science and Engineering; 0703 Chemistry; 0812 Computer Science and Technology; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1311,n/a,3-15,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703685500003,9.133274,11.236043930053711,11.051378,14.12,11.4809,11.6728,Domestic - Multiple,99.6223,n/a
WOS:000717522300018,10.1007/978-3-030-67658-2_18,n/a,GIKT: A Graph-Based Interaction Model for Knowledge Tracing,"Yang, Yang; Shen, Jian; Qu, Yanru; Liu, Yunfei; Wang, Kerong; Zhu, Yaoming; Zhang, Weinan; Yu, Yong","MACHINE LEARNING AND KNOWLEDGE DISCOVERY IN DATABASES, ECML PKDD 2020, PT I",0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0401 Education; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0703 Chemistry; 0810 Information and Communication Engineering; 0303 Sociology; 1204 Public Administration; 0301 Law; 1205 Library and Information Science & Archive Management; 0811 Control Science and Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,12457,n/a,299-315,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717522300018,3.086684,4.196503162384033,7.3354716,41.79,30.7399,17.5858,International - Bilateral,99.7321,n/a
WOS:000511367900001,10.1111/psyp.13542,MEDLINE:32030756,Effects of relevance and response frequency on P3b amplitudes: Review of findings and comparison of hypotheses about the process reflected by P3b,"Verleger, Rolf",PSYCHOPHYSIOLOGY,0402 Psychology; 0710 Biology; 1001 Basic Medicine,Article,57,7,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511367900001,18.294643,15.255196571350098,12.361161,7.05,8.4561,10.4359,Domestic - Single,99.1384,4.016
WOS:000568560200033,10.1111/cdev.13349,MEDLINE:31891183,Early Language Experience in a Tseltal Mayan Village,"Casillas, Marisa; Brown, Penelope; Levinson, Stephen C.",CHILD DEVELOPMENT,0402 Psychology,Article,91,5,1819-1835,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568560200033,24.311111,15.255196571350098,12.361161,5.31,8.4561,10.4359,Domestic - Single,99.1384,5.899
WOS:000510523800029,10.1016/j.chb.2019.106185,n/a,Computational thinking education: Issues and challenges,"Angeli, Charoula; Giannakos, Michail",COMPUTERS IN HUMAN BEHAVIOR,0402 Psychology,Article,105,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510523800029,51.355191,15.255196571350098,18.603436,2.51,8.4561,6.9342,International - Bilateral,99.1384,6.829
WOS:000635093700001,10.3389/fpsyg.2021.628787,MEDLINE:33815214,Academic Stress and Emotional Well-Being in United States College Students Following Onset of the COVID-19 Pandemic,"Clabaugh, Alison; Duque, Juan F.; Fields, Logan J.",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Article,12,n/a,n/a,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635093700001,12.234921,11.236043930053711,9.370418,10.54,11.4809,13.7667,Domestic - Single,99.6223,4.232
WOS:000814582700001,10.1016/j.chb.2022.107329,n/a,"AI-powered chatbot communication with customers: Dialogic interactions, satisfaction, engagement, and customer behavior","Jiang, Hua; Cheng, Yang; Yang, Jeongwon; Gao, Shanbing",COMPUTERS IN HUMAN BEHAVIOR,0402 Psychology,Article,134,n/a,n/a,2022,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000814582700001,25.032641,6.8134846687316895,7.922218,5.15,18.933,16.2833,International - Bilateral,99.9154,9.9
WOS:000672933100001,="10.1177/1745691621990638",MEDLINE:34241539,What Happened to Mirror Neurons?,"Heyes, Cecilia; Catmur, Caroline",PERSPECTIVES ON PSYCHOLOGICAL SCIENCE,0402 Psychology,Article,17,1,153-168,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000672933100001,50.009009,11.236043930053711,11.051378,2.56,11.3919,11.5823,Domestic - Multiple,99.6141,11.621
WOS:000519077300002,10.1111/apps.12181,n/a,Values at Work: The Impact of Personal Values in Organisations,"Arieli, Sharon; Sagiv, Lilach; Roccas, Sonia",APPLIED PSYCHOLOGY-AN INTERNATIONAL REVIEW-PSYCHOLOGIE APPLIQUEE-REVUE INTERNATIONALE,0402 Psychology,Article,69,2,230-275,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519077300002,36.935065,15.255196571350098,15.287781,3.47,8.3906,8.3727,Domestic - Multiple,99.1254,3.712
WOS:000518535500028,10.1016/j.jaac.2018.10.019,MEDLINE:30953734,Validation of the UCLA PTSD Reaction Index for DSM-5: A Developmentally Informed Assessment Tool for Youth,"Kaplow, Julie B.; Rolon-Arroyo, Benjamin; Layne, Christopher M.; Rooney, Evan; Oosterhoff, Benjamin; Hill, Ryan; Steinberg, Alan M.; Lotterman, Jennifer; Gallagher, Katherine A. S.; Pynoos, Robert S.",JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,0402 Psychology; 1002 Clinical Medicine,Article,59,1,186-194,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518535500028,39.097222,15.255196571350098,15.287781,3.27,8.3906,8.3727,Domestic - Multiple,99.1254,8.829
WOS:000517663900013,10.1016/j.neubiorev.2020.01.020,MEDLINE:31972204,The neuroethology of spontaneous mimicry and emotional contagion in human and non-human animals,"Palagi, Elisabetta; Celeghin, Alessia; Tamietto, Marco; Winkielman, Piotr; Norscia, Ivan",NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0402 Psychology; 1001 Basic Medicine,Review,111,n/a,149-165,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517663900013,44.027692,37.5412712097168,58.707966,2.91,3.4096,2.1803,International - Quadrilateral +,95.1167,8.989
WOS:000888833700015,10.1017/S0033291720005048,MEDLINE:33280639,The mental health impact of COVID-19 and lockdown-related stressors among adults in the UK,"Chandola, Tarani; Kumari, Meena; Booker, Cara L.; Benzeval, Michaela",PSYCHOLOGICAL MEDICINE,0402 Psychology; 1002 Clinical Medicine,Article,52,14,2997-3006,2022,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000888833700015,18.199226,6.8134846687316895,6.7181015,7.03,18.7863,19.053,Domestic - Multiple,99.9108,6.9
WOS:000622527900001,10.1002/mar.21468,n/a,The adoption of AI service robots: A comparison between credence and experience service settings,"Park, Sungjun S.; Tung, ChunTing D.; Lee, Heejung",PSYCHOLOGY & MARKETING,0402 Psychology; 1202 Business Administration,Article,38,4,691-703,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622527900001,32.652941,11.236043930053711,13.251423,3.92,11.3919,9.6593,International - Bilateral,99.6141,5.507
WOS:000864868200001,10.1037/apl0001045,MEDLINE:36222634,The Rise of Robots Increases Job Insecurity and Maladaptive Workplace Behaviors: Multimethod Evidence,"Yam, Kai Chi; Tang, Pok Man; Jackson, Joshua Conrad; Su, Runkun; Gray, Kurt",JOURNAL OF APPLIED PSYCHOLOGY,0402 Psychology; 1201 Management Science and Engineering,Article,108,5,850-870,2022,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864868200001,20.25,6.8134846687316895,10.0358925,6.32,18.7863,12.7542,International - Trilateral,99.9108,9.9
WOS:000675585300001,10.3389/fpsyg.2021.626547,MEDLINE:34305703,The Psychological Impact of COVID-19 Pandemic on Health Care Workers: A Systematic Review and Meta-Analysis,"Sun, Ping; Wang, Manli; Song, Tingting; Wu, Yan; Luo, Jinglu; Chen, Lili; Yan, Lei",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Review,12,n/a,n/a,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000675585300001,26.721374,26.934728622436523,25.797663,4.79,4.7522,4.9617,Domestic - Multiple,97.5983,4.232
