入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:001224676400001,10.1016/j.geits.2022.100041,n/a,Key technologies for electric vehicles,"Xiong, Rui; Kim, Jonghoon; Shen, Weixiang; Lv, Chen; Li, Hailong; Zhu, Xiaoyong; Zhao, Wanzhong; Gao, Bingzhao; Guo, Hongyan; Zhang, Chengming; Sun, Fengchun",GREEN ENERGY AND INTELLIGENT TRANSPORTATION,0303 Sociology; 0401 Education; 0814 Civil Engineering; 0708 Geophysics; 0817 Chemical Engineering and Technology; 0813 Architecture; 0832 Food Science and Engineering; 0815 Hydraulic Engineering; 0702 Physics; 1202 Business Administration; 0706 Atmospheric Science; 1204 Public Administration; 0833 Urban and Rural Planning; 0713 Ecology; 0812 Computer Science and Technology; 0707 Marine Science; 0830 Environmental Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0827 Nuclear Science and Technology; 0802 Mechanical Engineering; 0823 Transportation Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0807 Power Engineering and Engineering Thermophysics,Editorial Material,1,2,n/a,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001224676400001,71.0,1.7295597791671753,22.083334,1.25,51.4582,4.0302,International - Quadrilateral +,99.3711,n/a
WOS:000765802100020,10.1016/j.procs.2022.01.020,n/a,Iterative Feedback Tuning Algorithm for Tower Crane Systems,"Roman, Raul-Cristian; Precup, Radu-Emil; Hedrea, Elena-Lorena; Preitl, Stefan; Zamfirache, Iuliu Alexandru; Bojan-Dragos, Claudia-Adina; Petriu, Emil M.",8TH INTERNATIONAL CONFERENCE ON INFORMATION TECHNOLOGY AND QUANTITATIVE MANAGEMENT (ITQM 2020 & 2021): DEVELOPING GLOBAL DIGITAL ECONOMY AFTER COVID-19,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0802 Mechanical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1204 Public Administration; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0503 Journalism and Communication; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,199,n/a,157-165,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000765802100020,11.117347,1.58762526512146,1.9306549,8.01,56.0586,46.0983,International - Bilateral,99.977,n/a
WOS:000502886900009,10.1016/j.ijimpeng.2019.103434,n/a,Influence of key design parameters of ultra-high performance fibre reinforced concrete on in-service bullet resistance,"Li, P. P.; Brouwers, H. J. H.; Yu, Qingliang",INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0837 Safety Science and Engineering; 0826 Armament Science and Technology,Article,136,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502886900009,25.55157,16.686676025390625,21.102268,3.48,5.3336,4.2176,International - Bilateral,98.3472,4.208
WOS:000621355500003,10.1016/j.pecs.2020.100885,n/a,Gel propellants,"Padwal, Manisha B.; Natan, Benveniste; Mishra, D. P.",PROGRESS IN ENERGY AND COMBUSTION SCIENCE,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Review,83,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621355500003,144.789474,41.192745208740234,49.256985,0.61,2.1606,1.8069,International - Bilateral,87.1882,35.339
WOS:000571092900004,10.1016/j.ijfatigue.2020.105856,n/a,Fatigue behavior and modeling for additive manufactured 304L stainless steel: The effect of surface roughness,"Lee, Seungjong; Pegues, Jonathan W.; Shamsaei, Nima",INTERNATIONAL JOURNAL OF FATIGUE,0802 Mechanical Engineering; 0805 Materials Science and Engineering,Article,141,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571092900004,27.803213,16.686676025390625,15.951488,3.2,5.3336,5.5794,Domestic - Multiple,98.3472,5.186
WOS:000501811600002,10.1007/s00348-019-2839-6,n/a,Fast pressure-sensitive paint for understanding complex flows: from regular to harsh environments,"Peng, Di; Liu, Yingzheng",EXPERIMENTS IN FLUIDS,0802 Mechanical Engineering; 0801 Mechanics,Article,61,1,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501811600002,14.241803,16.686676025390625,14.28882,6.25,5.3336,6.2286,Domestic - Single,98.3472,2.48
WOS:000580595400078,10.1016/j.triboint.2020.106508,n/a,Experimental investigation on the performance of MQL drilling of AISI 321 stainless steel using nano-graphene enhanced vegetable-oil-based cutting fluid,"Pal, Amrit; Chatha, Sukhpal Singh; Sidhu, Hazoor Singh",TRIBOLOGY INTERNATIONAL,0802 Mechanical Engineering,Article,151,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580595400078,27.438356,16.686676025390625,15.951488,3.24,5.3336,5.5794,Domestic - Multiple,98.3472,4.872
WOS:000705529000043,10.1016/j.ijpvp.2021.104536,n/a,"Experimental investigation on microstructure, mechanical properties, and residual stresses of dissimilar welded joint of martensitic P92 and AISI 304L austenitic stainless steel","Dak, Gaurav; Pandey, Chandan",INTERNATIONAL JOURNAL OF PRESSURE VESSELS AND PIPING,0802 Mechanical Engineering,Article,194,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705529000043,11.176707,14.722261428833008,12.932533,7.96,6.0453,6.8819,Domestic - Single,98.7348,2.56
WOS:000526414500031,10.1016/j.tws.2020.106682,n/a,Experimental investigation on cold-formed steel stiffened lipped channel columns undergoing local-distortional interaction,"Chen, Man-Tai; Young, Ben; Martins, Andre Dias; Camotim, Dinar; Dinis, Pedro Borges",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,150,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526414500031,29.879931,16.686676025390625,21.102268,2.98,5.3336,4.2176,International - Bilateral,98.3472,4.442
WOS:000607290900001,10.1016/j.ijimpeng.2020.103761,n/a,Experimental and numerical studies on dynamic behavior of reinforced UHPC panel under medium-range explosions,"Su, Q.; Wu, H.; Sun, H. S.; Fang, Q.",INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0837 Safety Science and Engineering; 0826 Armament Science and Technology,Article,148,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607290900001,20.656388,14.722261428833008,13.994182,4.31,6.0453,6.3598,Domestic - Multiple,98.7348,4.592
WOS:000520227700013,10.1007/s00366-018-00695-9,n/a,Evaluation of rockburst occurrence and intensity in underground structures using decision tree approach,"Ghasemi, Ebrahim; Gholizadeh, Hasan; Adoko, Amoussou Coffi",ENGINEERING WITH COMPUTERS,0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,36,1,213-225,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520227700013,34.484412,16.686676025390625,21.102268,2.58,5.3336,4.2176,International - Bilateral,98.3472,7.963
WOS:000528005400058,10.1016/j.ijheatmasstransfer.2020.119547,n/a,Effect of copper foam thickness on pool boiling heat transfer of HFE-7100,"Manetti, Leonardo Lachi; Oliveira Henriques Moita, Ana Sofia; de Souza, Reinaldo Rodrigues; Cardoso, Elaine Maria",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,152,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528005400058,25.455239,16.686676025390625,21.102268,3.5,5.3336,4.2176,International - Bilateral,98.3472,5.584
WOS:000552122300056,10.1016/j.ijfatigue.2020.105789,n/a,Determination of the fatigue P-S-N curves - A critical review and improved backward statistical inference method,"Li, Cunhai; Wu, Shengchuan; Zhang, Jinyuan; Xie, Liyang; Zhang, Yanhui",INTERNATIONAL JOURNAL OF FATIGUE,0802 Mechanical Engineering; 0805 Materials Science and Engineering,Review,139,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552122300056,58.285714,54.174041748046875,80.09559,1.53,1.6429,1.1112,International - Bilateral,82.1534,5.186
WOS:000718112800008,10.1016/j.applthermaleng.2021.117716,n/a,Coupled thermo-hydro-mechanical modelling for geothermal doublet system with 3D fractal fracture,"Liu, Jia; Xue, Yi; Zhang, Qi; Wang, Huimin; Wang, Songhe",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,200,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718112800008,24.731738,14.722261428833008,13.994182,3.6,6.0453,6.3598,Domestic - Multiple,98.7348,6.465
WOS:000730420400038,10.1109/TMECH.2021.3055450,n/a,Coordinated Trajectory-Tracking Control of a Marine Aerial-Surface Heterogeneous System,"Wang, Ning; Ahn, Choon Ki",IEEE-ASME TRANSACTIONS ON MECHATRONICS,0802 Mechanical Engineering; 0811 Control Science and Engineering,Article,26,6,3198-3210,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730420400038,24.362694,14.722261428833008,17.470448,3.65,6.0453,5.0943,International - Bilateral,98.7348,5.867
WOS:000501412100004,10.1016/j.pecs.2019.100803,n/a,"Chlorinated and brominated polycyclic aromatic hydrocarbons: Sources, formation mechanisms, and occurrence in the environment","Jin, Rong; Zheng, Minghui; Lammel, Gerhard; Bandowe, Benjamin A. Musa; Liu, Guorui",PROGRESS IN ENERGY AND COMBUSTION SCIENCE,0802 Mechanical Engineering; 0817 Chemical Engineering and Technology; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,76,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501412100004,156.83871,54.174041748046875,88.51613,0.57,1.6429,1.0055,International - Trilateral,82.1534,29.394
WOS:000753085200002,10.1016/j.engfailanal.2021.105866,n/a,An efficient stochastic-based coupled model for damage identification in plate structures,"Long Viet Ho; Trang Thi Trinh; De Roeck, Guido; De roeck, Guido; Thanh Bui-Tien; Long Nguyen-Ngoc; Wahab, Magd Abdel",ENGINEERING FAILURE ANALYSIS,0802 Mechanical Engineering; 0837 Safety Science and Engineering; 0805 Materials Science and Engineering,Article,131,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753085200002,16.025791,14.722261428833008,17.470448,5.55,6.0453,5.0943,International - Bilateral,98.7348,3.634
WOS:000697161200003,10.1016/j.triboint.2021.107206,n/a,A revised contact stiffness model of rough curved surfaces based on the length scale,"Yu, Xin; Sun, Yunyun; Zhao, Deng; Wu, Shijing",TRIBOLOGY INTERNATIONAL,0802 Mechanical Engineering,Article,164,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697161200003,24.749625,14.722261428833008,12.932533,3.6,6.0453,6.8819,Domestic - Single,98.7348,5.62
WOS:000594277500091,10.1016/j.ijheatmasstransfer.2020.120607,n/a,A review of state of the art thermal diodes and their potential applications,"Wong, M. Y.; Tso, C. Y.; Ho, T. C.; Lee, H. H.",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Review,164,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594277500091,78.516129,41.192745208740234,35.530502,1.13,2.1606,2.5049,Domestic - Single,87.1882,5.431
WOS:000517019900004,10.1007/s00366-020-00994-0,n/a,A new hybrid chaotic atom search optimization based on tree-seed algorithm and Levy flight for solving optimization problems,"Barshandeh, Saeid; Haghzadeh, Maryam",ENGINEERING WITH COMPUTERS,0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,37,4,3079-3122,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517019900004,34.484412,16.686676025390625,14.28882,2.58,5.3336,6.2286,Domestic - Single,98.3472,7.963
WOS:000558741300013,10.1016/j.ymssp.2020.106984,n/a,A generalized class of uniaxial rate-independent models for simulating asymmetric mechanical hysteresis phenomena,"Vaiana, Nicole; Sessa, Salvatore; Rosati, Luciano",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,146,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558741300013,33.900607,14.722261428833008,12.932533,2.63,6.0453,6.8819,Domestic - Single,98.7348,8.934
WOS:000582710700240,10.1016/j.procs.2020.03.289,n/a,A Lightweight Deep Learning Model for Human Activity Recognition on Edge Devices,"Agarwal, Preeti; Alam, Mansaf",INTERNATIONAL CONFERENCE ON COMPUTATIONAL INTELLIGENCE AND DATA SCIENCE,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 1202 Business Administration; 0802 Mechanical Engineering; 1204 Public Administration; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering; 1010 Medical Technology; 1001 Basic Medicine; 0811 Control Science and Engineering; 0503 Journalism and Communication; 1009 Special Medicine; 0714 Statistics; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,167,n/a,2364-2373,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582710700240,12.726266,2.33709979057312,2.1777961,6.99,38.0814,40.867,Domestic - Single,99.8936,n/a
WOS:000704921200004,10.1016/j.ymssp.2021.108380,n/a,Validation of vibration-based structural health monitoring on retrofitted railway bridge KW51,"Maes, K.; Van Meerbeeck, L.; Reynders, E. P. B.; Lombaert, G.",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,165,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704921200004,33.900607,14.722261428833008,12.932533,2.6,5.9773,6.8045,Domestic - Single,98.6979,8.934
WOS:001050077400001,10.1016/j.ijpvp.2023.105033,n/a,Ultrasonic guided wave techniques and applications in pipeline defect detection: A review,"Zang, Xulei; Xu, Zhao-Dong; Lu, Hongfang; Zhu, Chen; Zhang, Zhenwu",INTERNATIONAL JOURNAL OF PRESSURE VESSELS AND PIPING,0802 Mechanical Engineering,Review,206,n/a,n/a,2023,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001050077400001,24.833333,21.388097763061523,16.185184,3.54,4.1144,5.4371,Domestic - Multiple,95.3428,3.0
WOS:000627155900001,10.1016/j.triboint.2021.106912,n/a,Tribological performances of CoCrFeNiAl high entropy alloy matrix solid-lubricating composites over a wide temperature range,"Geng, Yushan; Chen, Jiao; Tan, Hui; Cheng, Jun; Zhu, Shengyu; Yang, Jun",TRIBOLOGY INTERNATIONAL,0802 Mechanical Engineering,Article,157,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000627155900001,24.749625,14.722261428833008,13.994182,3.56,5.9773,6.2883,Domestic - Multiple,98.6979,5.62
WOS:000738446400004,10.1007/s11071-021-07100-z,n/a,"The variable separation solution, fractal and chaos in an extended coupled (2+1)-dimensional Burgers system","Zhao, Yi-Wei; Xia, Jun-Wen; Lu, Xing",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,108,4,4195-4205,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000738446400004,15.210674,10.832951545715332,9.69354,5.79,8.1234,9.0782,Domestic - Single,99.5297,5.6
WOS:000530085500001,10.1002/we.2513,n/a,The helix approach: Using dynamic individual pitch control to enhance wake mixing in wind farms,"Frederik, Joeri A.; Doekemeijer, Bart M.; Mulders, Sebastiaan P.; van Wingerden, Jan-Willem",WIND ENERGY,0802 Mechanical Engineering; 0820 Oil and Natural Gas Engineering,Article,23,8,1739-1751,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530085500001,19.818898,16.686676025390625,14.28882,4.44,5.2737,6.1587,Domestic - Single,98.2996,2.73
WOS:000701908600003,10.1016/j.applthermaleng.2021.117521,n/a,Synergistic effect of insulation and liquid cooling on mitigating the thermal runaway propagation in lithium-ion battery module,"Rui, Xinyu; Feng, Xuning; Wang, Hewu; Yang, Huiqian; Zhang, Youqun; Wan, Mingchun; Wei, Yaping; Ouyang, Minggao",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,199,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701908600003,24.731738,14.722261428833008,13.994182,3.56,5.9773,6.2883,Domestic - Multiple,98.6979,6.465
WOS:000700666100002,10.1007/s11071-021-06915-0,n/a,Soliton interaction control through dispersion and nonlinear effects for the fifth-order nonlinear Schrodinger equation,"Ma, Guoli; Zhao, Jianbo; Zhou, Qin; Biswas, Anjan; Liu, Wenjun",NONLINEAR DYNAMICS,0801 Mechanics; 0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Article,106,3,2479-2484,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700666100002,19.235103,14.722261428833008,33.35509,4.57,5.9773,2.6383,International - Quadrilateral +,98.6979,5.741
WOS:000517054100001,10.1007/s00366-020-00996-y,n/a,Sine cosine grey wolf optimizer to solve engineering design problems,"Gupta, Shubham; Deep, Kusum; Moayedi, Hossein; Foong, Loke Kok; Assad, Assif",ENGINEERING WITH COMPUTERS,0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,37,4,3123-3149,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517054100001,34.484412,16.686676025390625,25.12381,2.55,5.2737,3.5027,International - Trilateral,98.2996,7.963
WOS:000669782900001,10.1002/aisy.201900137,n/a,Roads to Smart Artificial Microswimmers,"Tsang, Alan C. H.; Demir, Ebru; Ding, Yang; Pak, On Shun",ADVANCED INTELLIGENT SYSTEMS,0709 Geology; 0701 Mathematics; 0303 Sociology; 0401 Education; 0705 Geography; 0819 Mining Engineering; 1204 Public Administration; 0833 Urban and Rural Planning; 0802 Mechanical Engineering; 0835 Software Engineering; 1202 Business Administration; 1201 Management Science and Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering; 0816 Surveying and Mapping; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,2,8,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669782900001,35.622951,16.686676025390625,21.102268,2.47,5.2737,4.1702,International - Bilateral,98.2996,n/a
WOS:000792893800005,10.1016/j.ijfatigue.2022.106788,n/a,Probabilistic fatigue modelling of metallic materials under notch and size effect using the weakest link theory,"Li, Xue-Kang; Zhu, Shun-Peng; Liao, Ding; Correia, Jose A. F. O.; Berto, Filippo; Wang, Qingyuan",INTERNATIONAL JOURNAL OF FATIGUE,0802 Mechanical Engineering; 0805 Materials Science and Engineering,Article,159,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792893800005,17.618982,10.832951545715332,15.35917,4.99,8.1234,5.7295,International - Trilateral,99.5297,6.0
WOS:000518722400021,10.1016/j.ijmecsci.2019.105294,n/a,Nonlinear vibrations of a slightly curved beam with nonlinear boundary conditions,"Ye, Si-Qin; Mao, Xiao-Ye; Ding, Hu; Ji, Jin-Chen; Chen, Li-Qun",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,168,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518722400021,35.536232,16.686676025390625,21.102268,2.48,5.2737,4.1702,International - Bilateral,98.2996,5.329
WOS:000504016600021,10.1016/j.jsv.2019.115109,n/a,Neural network-based seismic response prediction model for building structures using artificial earthquakes,"Oh, Byung Kwan; Glisic, Branko; Park, Sang Wook; Park, Hyo Seon",JOURNAL OF SOUND AND VIBRATION,0802 Mechanical Engineering; 0801 Mechanics; 0702 Physics,Article,468,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504016600021,23.936128,16.686676025390625,21.102268,3.68,5.2737,4.1702,International - Bilateral,98.2996,3.655
WOS:000909773300001,10.1007/s40544-022-0667-9,n/a,Nanomaterials for lubricating oil application: A review,"Duan, Linlin; Li, Jian; Duan, Haitao",FRICTION,0802 Mechanical Engineering,Review,11,5,647-684,2023,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000909773300001,39.769231,21.388097763061523,17.84859,2.21,4.1144,4.9304,Domestic - Single,95.3428,6.3
WOS:000822732700012,10.1016/j.ijheatmasstransfer.2021.122184,n/a,Multi-objective optimization design for a double-direction liquid heating system-based Cell-to-Chassis battery module,"Chen, Siqi; Zhang, Guangxu; Wu, Changjun; Huang, Wensheng; Xu, Chengshan; Jin, Changyong; Wu, Yu; Jiang, Zhao; Dai, Haifeng; Feng, Xuning; Wei, Xuezhe; Ouyang, Minggao",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,183,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000822732700012,14.862241,10.832951545715332,10.656145,5.92,8.1234,8.2581,Domestic - Multiple,99.5297,5.2
WOS:000500371700052,10.1016/j.ijheatmasstransfer.2019.118847,n/a,Multi objective optimization of a micro-channel heat sink through genetic algorithm,"Yildizeli, Alperen; Cadirci, Sertac",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,146,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000500371700052,25.455239,16.686676025390625,14.28882,3.46,5.2737,6.1587,Domestic - Single,98.2996,5.584
WOS:000580595400028,10.1016/j.triboint.2020.106436,n/a,"Microstructure, mechanical and tribological properties of CoCrFeNiMn high entropy alloy matrix composites with addition of Cr3C2","Guo, Zhiming; Zhang, Aijun; Han, Jiesheng; Meng, Junhu",TRIBOLOGY INTERNATIONAL,0802 Mechanical Engineering,Article,151,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580595400028,27.438356,16.686676025390625,15.951488,3.21,5.2737,5.5167,Domestic - Multiple,98.2996,4.872
