入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000749346300015,10.1137/20M134695X,n/a,DEEP NETWORK APPROXIMATION FOR SMOOTH FUNCTIONS,"Lu, Jianfeng; Shen, Zuowei; Yang, Haizhao; Zhang, Shijun",SIAM JOURNAL ON MATHEMATICAL ANALYSIS,0701 Mathematics; 0711 Systems Science,Article,53,5,5465-5506,2021,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000749346300015,8.230769,6.607059478759766,7.6295943,11.66,14.5299,12.5826,International - Bilateral,99.7099,2.071
WOS:001003821200001,10.3390/math11112585,n/a,"Chaos-Based Image Encryption: Review, Application, and Challenges","Zhang, Bowen; Liu, Lingfeng",MATHEMATICS,0701 Mathematics,Review,11,11,n/a,2023,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001003821200001,12.020833,11.902140617370605,11.174603,7.99,8.0658,8.5909,Domestic - Single,98.6239,2.3
WOS:001062522107060,10.1109/CVPR52729.2023.01469,n/a,CLIP is Also an Efficient Segmenter: A Text-Driven Approach for Weakly Supervised Semantic Segmentation,"Lin, Yuqi; Chen, Minghao; Wang, Wenxiao; Wu, Boxi; Li, Ke; Lin, Binbin; Liu, Haifeng; He, Xiaofei",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,15305-15314,2023,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062522107060,30.232173,3.123143434524536,3.3666453,3.18,30.7383,28.515,Domestic - Multiple,99.6615,n/a
WOS:001062522106038,10.1109/CVPR52729.2023.01352,n/a,Blind Image Quality Assessment via Vision-Language Correspondence: A Multitask Learning Perspective,"Zhang, Weixia; Zhai, Guangtao; Wei, Ying; Yang, Xiaokang; Ma, Kede",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,14071-14081,2023,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062522106038,30.232173,3.123143434524536,3.3666453,3.18,30.7383,28.515,Domestic - Multiple,99.6615,n/a
WOS:000797682200004,="10.1155/2022/5215722",n/a,Artificial Intelligence for Assessment and Feedback to Enhance Student Success in Higher Education,"Hooda, Monika; Rana, Chhavi; Dahiya, Omdev; Rizwan, Ali; Hossain, Md Shamim",MATHEMATICAL PROBLEMS IN ENGINEERING,0701 Mathematics; 0711 Systems Science,Article,2022,n/a,n/a,2022,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797682200004,3.112098,4.6110053062438965,7.734724,30.85,20.8198,12.4116,International - Trilateral,99.8749,n/a
WOS:000870783003096,10.1109/CVPR52688.2022.01764,n/a,Are Multimodal Transformers Robust to Missing Modality?,"Ma, Mengmeng; Ren, Jian; Zhao, Long; Testuggine, Davide; Peng, Xi",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,18156-18165,2022,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870783003096,62.704008,5.537775039672852,6.3200173,1.53,17.3355,15.1898,Domestic - Multiple,99.1852,n/a
WOS:000564767800001,10.3390/math8081342,n/a,Application of Improved Best Worst Method (BWM) in Real-World Problems,"Pamucar, Dragan; Ecer, Fatih; Cirovic, Goran; Arlasheedi, Melfi A.",MATHEMATICS,0701 Mathematics,Article,8,8,n/a,2020,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564767800001,10.201723,8.44764518737793,13.738085,9.41,11.3641,6.9879,International - Trilateral,99.3746,2.258
WOS:000841789200006,10.1016/j.cma.2022.115223,n/a,An effective multi-objective artificial hummingbird algorithm with dynamic elimination-based crowding distance for solving engineering design problems,"Zhao, Weiguo; Zhang, Zhenxing; Mirjalili, Seyedali; Wang, Liying; Khodadadi, Nima; Mirjalili, Seyed Mohammad",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,0701 Mathematics; 0801 Mechanics,Article,398,n/a,n/a,2022,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000841789200006,19.947011,4.6110053062438965,11.11527,4.81,20.8198,8.6368,International - Quadrilateral +,99.8749,7.2
WOS:000739917300044,10.1109/CVPR46437.2021.00053,n/a,Actor-Context-Actor Relation Network for Spatio-Temporal Action Localization,"Pan, Junting; Chen, Siyu; Shou, Mike Zheng; Liu, Yu; Shao, Jing; Li, Hongsheng","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,464-474,2021,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917300044,89.320675,6.334666728973389,11.269343,1.07,15.1547,8.5187,International - Bilateral,98.8743,n/a
WOS:000511072900001,10.1007/s00466-020-01820-6,n/a,A phase-field model of thermo-elastic coupled brittle fracture with explicit time integration,"Wang, Tao; Ye, Xuan; Liu, Zhanli; Liu, Xiaoming; Chu, Dongyang; Zhuang, Zhuo",COMPUTATIONAL MECHANICS,0701 Mathematics; 0801 Mechanics,Article,65,5,1305-1321,2020,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511072900001,20.380368,8.44764518737793,8.123276,4.71,11.3641,11.8179,Domestic - Multiple,99.3746,4.014
WOS:000830525800003,10.1016/j.enganabound.2022.06.007,n/a,A couple of GDQM and iteration techniques for the linear and nonlinear buckling of bi-directional functionally graded nanotubes based on the nonlocal strain gradient theory and high-order beam theory,"Wang, Pin; Gao, Zhijian; Pan, Feng; Moradi, Zohre; Mahmoudi, Tayebeh; Khadimallah, Mohamed Amine",ENGINEERING ANALYSIS WITH BOUNDARY ELEMENTS,0701 Mathematics,Article,143,n/a,124-136,2022,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000830525800003,12.861333,4.6110053062438965,11.11527,7.46,20.8198,8.6368,International - Quadrilateral +,99.8749,3.3
WOS:000502831800039,10.3934/dcdss.2020057,n/a,A FRACTIONAL MODEL FOR THE DYNAMICS OF TUBERCULOSIS INFECTION USING CAPUTO-FABRIZIO DERIVATIVE,"Ullah, Saif; Khan, Muhammad Altaf; Farooq, Muhammad; Hammouch, Zakia; Baleanu, Dumitru",DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES S,0701 Mathematics,Article,13,3,975-993,2020,96,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502831800039,9.910377,8.44764518737793,13.738085,9.69,11.3641,6.9879,International - Trilateral,99.3746,2.425
WOS:000670181500001,10.1007/s10107-021-01681-8,n/a,Understanding the acceleration phenomenon via high-resolution differential equations,"Shi, Bin; Du, Simon S.; Jordan, Michael, I; Su, Weijie J.",MATHEMATICAL PROGRAMMING,0701 Mathematics; 0835 Software Engineering; 1201 Management Science and Engineering; 0711 Systems Science,Article,195,1-2,79-148,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670181500001,10.581699,6.607059478759766,7.6295943,8.98,14.3786,12.4515,International - Bilateral,99.702,3.06
WOS:001058542601047,10.1109/CVPR52729.2023.00120,n/a,"ULIP: Learning a Unified Representation of Language, Images, and Point Clouds for 3D Understanding","Xue, Le; Gao, Mingfei; Xing, Chen; Martin-Martin, Roberto; Wu, Jiajun; Xiong, Caiming; Xu, Ran; Niebles, Juan Carlos; Savarese, Silvio","2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,1179-1189,2023,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001058542601047,30.232173,3.123143434524536,3.3666453,3.14,30.4181,28.218,Domestic - Multiple,99.6554,n/a
WOS:001309199904033,10.1109/CVPR42600.2020.01148,n/a,Through Fog High Resolution Imaging Using Millimeter Wave Radar,"Guan, Junfeng; Madani, Sohrab; Jog, Suraj; Gupta, Saurabh; Hassanieh, Haitham",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,n/a,n/a,11461-11470,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199904033,134.471311,5.549154758453369,4.0020046,0.71,17.1197,23.7381,Domestic - Single,99.0869,n/a
WOS:000867754203087,10.1109/CVPR52688.2022.00364,n/a,Thin-Plate Spline Motion Model for Image Animation,"Zhao, Jian; Zhang, Hui",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3647-3656,2022,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754203087,62.704008,5.537775039672852,3.3011901,1.52,17.1549,28.7775,Domestic - Single,99.1748,n/a
WOS:000584656200001,10.1002/num.22609,n/a,The reducing rank method to solve third-order Duffing equation with the homotopy perturbation,"He, Ji-Huan; El-Dib, Yusry O.",NUMERICAL METHODS FOR PARTIAL DIFFERENTIAL EQUATIONS,0701 Mathematics,Article,37,2,1800-1808,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000584656200001,18.657143,8.44764518737793,10.038562,5.09,11.2457,9.4635,International - Bilateral,99.3582,3.009
WOS:000911555600001,10.1515/dema-2022-0183,n/a,The multistep Laplace optimized decomposition method for solving fractional-order coronavirus disease model (COVID-19) via the Caputo fractional approach,"Maayah, Banan; Moussaoui, Asma; Bushnaq, Samia; Abu Arqub, Omar",DEMONSTRATIO MATHEMATICA,0701 Mathematics,Article,55,1,963-977,2022,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000911555600001,5.967213,4.6110053062438965,4.4671335,15.92,20.6029,21.2664,Domestic - Multiple,99.8689,2.0
WOS:000708122500006,10.1016/j.apm.2021.09.042,n/a,The dynamic characteristics of pure-quartic solitons and soliton molecules,"Liu, Xiaoyan; Zhang, Hongxin; Liu, Wenjun",APPLIED MATHEMATICAL MODELLING,0701 Mathematics; 0801 Mechanics; 0711 Systems Science,Article,102,n/a,305-312,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708122500006,19.301442,6.607059478759766,5.0972047,4.92,14.3786,18.6377,Domestic - Single,99.702,5.336
WOS:000742075001050,10.1109/CVPR46437.2021.01116,n/a,TPCN: Temporal Point Cloud Networks for Motion Forecasting,"Ye, Maosheng; Cao, Tongyi; Chen, Qifeng","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,11313-11322,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075001050,89.320675,6.334666728973389,11.269343,1.06,14.9968,8.43,International - Bilateral,98.864,n/a
WOS:000752206700002,10.31449/inf.v45i5.3600,n/a,"Special issue on ""Applications of Artificial Intelligence in Evolution of Smart Cities and Societies""","Veselov, Gennady; Tselykh, Alexey; Sharma, Ashutosh; Huang, Ruihang",INFORMATICA-AN INTERNATIONAL JOURNAL OF COMPUTING AND INFORMATICS,0812 Computer Science and Technology; 0701 Mathematics,Editorial Material,45,5,603-603,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752206700002,23.75,1.1378002166748047,0.0,4.0,83.4944,0.0,n/a,99.8736,n/a
WOS:000533316700008,="10.1155/2020/3051920",n/a,Some New Refinements of Hermite-Hadamard-Type Inequalities Involving ψk-Riemann-Liouville Fractional Integrals and Applications,"Awan, Muhammad Uzair; Talib, Sadia; Chu Yu-Ming; Noor, Muhammad Aslam; Noor, Khalida Inayat",MATHEMATICAL PROBLEMS IN ENGINEERING,0701 Mathematics; 0711 Systems Science,Article,2020,n/a,n/a,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533316700008,6.929171,8.44764518737793,10.038562,13.71,11.2457,9.4635,International - Bilateral,99.3582,1.305
WOS:000742075004088,10.1109/CVPR46437.2021.01445,n/a,Semi-Supervised 3D Hand-Object Poses Estimation with Interactions in Time,"Liu, Shaowei; Jiang, Hanwen; Xu, Jiarui; Liu, Sifei; Wang, Xiaolong","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,14682-14692,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075004088,89.320675,6.334666728973389,6.669695,1.06,14.9968,14.2435,Domestic - Multiple,98.864,n/a
WOS:000707976500001,10.1007/s10240-021-00127-3,n/a,SYMMETRIC POWER FUNCTORIALITY FOR HOLOMORPHIC MODULAR FORMS,"Newton, James; Thorne, Jack A.",PUBLICATIONS MATHEMATIQUES DE L IHES,0701 Mathematics,Article,134,1,1-116,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707976500001,37.857143,6.607059478759766,6.66289,2.51,14.3786,14.2581,Domestic - Multiple,99.702,3.5
WOS:000546971100035,10.1137/19M1264199,n/a,SMALL-MASS SOLUTIONS IN THE TWO-DIMENSIONAL KELLER-SEGEL SYSTEM COUPLED TO THE NAVIER-STOKES EQUATIONS,"Winkler, Michael",SIAM JOURNAL ON MATHEMATICAL ANALYSIS,0701 Mathematics; 0711 Systems Science,Article,52,2,2041-2080,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546971100035,10.726368,8.44764518737793,6.69421,8.86,11.2457,14.1914,Domestic - Single,99.3582,1.86
WOS:000675236600001,10.1016/j.apm.2021.03.044,MEDLINE:33897091,Review of fractional epidemic models,"Chen, Yuli; Liu, Fawang; Yu, Qiang; Li, Tianzeng",APPLIED MATHEMATICAL MODELLING,0701 Mathematics; 0711 Systems Science; 0801 Mechanics,Review,97,n/a,281-307,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000675236600001,50.0,19.142011642456055,19.275862,1.9,4.9629,4.9284,International - Bilateral,95.858,5.336
WOS:000867754206073,10.1109/CVPR52688.2022.00638,n/a,Remember Intentions: Retrospective-Memory-based Trajectory Prediction,"Xu, Chenxin; Mao, Weibo; Zhang, Wenjun; Chen, Siheng",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,6478-6487,2022,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754206073,62.704008,5.537775039672852,6.3200173,1.52,17.1549,15.0316,Domestic - Multiple,99.1748,n/a
WOS:001062531306059,10.1109/CVPR52729.2023.02134,n/a,RIDCP: Revitalizing Real Image Dehazing via High-Quality Codebook Priors,"Wu, Rui-Qi; Duan, Zheng-Peng; Guo, Chun-Le; Chai, Zhi; Li, Chongyi",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,22282-22291,2023,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062531306059,30.232173,3.123143434524536,4.670344,3.14,30.4181,20.3411,International - Bilateral,99.6554,n/a
WOS:000600287100001,10.1016/j.cma.2020.113504,n/a,Phase field modelling of fracture and fatigue in Shape Memory Alloys,"Simoes, Marlini; Martinez-Paneda, Emilio",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,0701 Mathematics; 0801 Mechanics,Article,373,n/a,n/a,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600287100001,30.602322,6.607059478759766,6.66289,3.1,14.3786,14.2581,Domestic - Multiple,99.702,6.588
WOS:000742179800007,10.1109/TNSE.2021.3053588,n/a,Optimal User-Edge Assignment in Hierarchical Federated Learning Based on Statistical Properties and Network Topology Constraints,"Mhaisen, Naram; Abdellatif, Alaa Awad; Mohamed, Amr; Erbad, Aiman; Guizani, Mohsen",IEEE TRANSACTIONS ON NETWORK SCIENCE AND ENGINEERING,0701 Mathematics,Article,9,1,55-66,2022,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742179800007,21.577713,4.6110053062438965,4.4671335,4.4,20.6029,21.2664,Domestic - Multiple,99.8689,6.6
WOS:000822949300001,10.1002/rnc.6269,n/a,Observer-based adaptive fuzzy hierarchical sliding mode control of uncertain under-actuated switched nonlinear systems with input quantization,"Zhang, Haoyan; Zhao, Xudong; Zhang, Liang; Niu, Ben; Zong, Guangdeng; Xu, Ning",INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL,0701 Mathematics; 0809 Electronic Science and Technology; 0811 Control Science and Engineering,Article,32,14,8163-8185,2022,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000822949300001,8.049123,4.6110053062438965,4.4671335,11.8,20.6029,21.2664,Domestic - Multiple,99.8689,3.9
WOS:000524085900079,10.3390/math8030380,n/a,Numerical Investigation on the Swimming of Gyrotactic Microorganisms in Nanofluids through Porous Medium over a Stretched Surface,"Shahid, Anwar; Huang, Hulin; Bhatti, Muhammad Mubashir; Zhang, Lijun; Ellahi, Rahmat",MATHEMATICS,0701 Mathematics,Article,8,3,n/a,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524085900079,10.201723,8.44764518737793,18.464613,9.31,11.2457,5.145,International - Quadrilateral +,99.3582,2.258
WOS:000531577800011,10.1016/j.amc.2020.125278,n/a,New fractional variable-order creep model with short memory,"Wu, Fei; Gao, Renbo; Liu, Jie; Li, Cunbao",APPLIED MATHEMATICS AND COMPUTATION,0701 Mathematics,Article,380,n/a,n/a,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531577800011,18.839098,8.44764518737793,8.123276,5.04,11.2457,11.6948,Domestic - Multiple,99.3582,4.091
WOS:000909382900056,10.1109/FOCS54457.2022.00064,n/a,Maximum Flow and Minimum-Cost Flow in Almost-Linear Time,"Chen, Li; Kyng, Rasmus; Liu, Yang P.; Peng, Richard; Gutenberg, Maximilian Probst; Sachdeva, Sushant",2022 IEEE 63RD ANNUAL SYMPOSIUM ON FOUNDATIONS OF COMPUTER SCIENCE (FOCS),0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics,Proceedings Paper,n/a,n/a,612-623,2022,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000909382900056,8.859031,5.537775039672852,8.707655,10.72,17.1549,10.9099,International - Trilateral,99.1748,n/a
WOS:000708532300001,10.1002/aisy.202100139,n/a,Magnetic Arthropod Millirobots Fabricated by 3D-Printed Hydrogels,"Sun, Bonan; Jia, Rong; Yang, Hang; Chen, Xi; Tan, Kai; Deng, Qian; Tang, Jingda",ADVANCED INTELLIGENT SYSTEMS,0709 Geology; 0401 Education; 0701 Mathematics; 0303 Sociology; 0705 Geography; 1204 Public Administration; 0819 Mining Engineering; 0802 Mechanical Engineering; 0835 Software Engineering; 0833 Urban and Rural Planning; 1202 Business Administration; 0816 Surveying and Mapping; 1201 Management Science and Engineering; 0812 Computer Science and Technology; 0805 Materials Science and Engineering; 0811 Control Science and Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,4,1,n/a,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708532300001,20.954802,6.607059478759766,6.66289,4.53,14.3786,14.2581,Domestic - Multiple,99.702,7.298
WOS:000538060700002,10.1007/s40314-020-01145-3,n/a,Maclaurin symmetric mean operators and their applications in the environment of complex q-rung orthopair fuzzy sets,"Ali, Zeeshan; Mahmood, Tahir",COMPUTATIONAL & APPLIED MATHEMATICS,0701 Mathematics,Article,39,3,n/a,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538060700002,12.85625,8.44764518737793,6.69421,7.39,11.2457,14.1914,Domestic - Single,99.3582,2.239
WOS:000870783002017,10.1109/CVPR52688.2022.01589,n/a,MERLOT RESERVE: Neural Script Knowledge through Vision and Language and Sound,"Zellers, Rowan; Lu, Jiasen; Lu, Ximing; Yu, Youngjae; Zhao, Yanpeng; Salehi, Mohammadreza; Kusupati, Aditya; Hessel, Jack; Farhadi, Ali; Choi, Yejin",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,16354-16366,2022,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870783002017,62.704008,5.537775039672852,8.762838,1.52,17.1549,10.8412,International - Bilateral,99.1748,n/a
WOS:000742075002038,10.1109/CVPR46437.2021.01201,n/a,Leveraging Line-point Consistence to Preserve Structures forWide Parallax Image Stitching,"Jia, Qi; Li, Zhengjun; Fan, Xin; Zhao, Haotian; Teng, Shiyu; Ye, Xinchen; Latecki, Longin Jan","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12181-12190,2021,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075002038,89.320675,6.334666728973389,11.269343,1.06,14.9968,8.43,International - Bilateral,98.864,n/a
WOS:001309199906082,10.1109/CVPR42600.2020.01394,n/a,Incremental Learning In Online Scenario,"He, Jiangpeng; Mao, Runyu; Shao, Zeman; Zhu, Fengqing",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,n/a,n/a,13923-13932,2020,95,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199906082,134.471311,5.549154758453369,4.0020046,0.71,17.1197,23.7381,Domestic - Single,99.0869,n/a
