入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000633053300006,="10.1177/1475090220982414",n/a,Multi-stage decision-making method for ship speed optimisation considering inland navigational environment,"Fan, Ailong; Wang, Zheng; Yang, Liu; Wang, Junteng; Vladimir, Nikola",PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART M-JOURNAL OF ENGINEERING FOR THE MARITIME ENVIRONMENT,0824 Naval Architecture and Ocean Engineering,Article,235,2,372-382,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633053300006,6.774648,12.241744995117188,15.234392,4.58,2.5323,2.0349,International - Bilateral,91.0696,1.322
WOS:000793821100001,10.1016/j.apor.2022.103173,n/a,Multi-path deep learning framework on discrete pressure points to predict velocity field of pump-jet propulsor,"Qiu, Chengcheng; Huang, Qiaogao; Pan, Guang; He, Xing",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,123,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793821100001,12.468023,10.168990135192871,9.026974,2.49,3.0485,3.4342,Domestic - Single,94.5007,4.3
WOS:000855843100001,10.1016/j.oceaneng.2022.112338,n/a,Modeling and dynamic response analysis of a submersible floating offshore wind turbine integrated with an aquaculture cage br,"Zhang, Chenglin; Wang, Shiming; Cui, Mingchao; Liu, Huang; Liu, Andong; Xu, Jincheng; Xie, Shuangyi",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,263,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855843100001,13.659484,10.168990135192871,9.815854,2.27,3.0485,3.1582,Domestic - Multiple,94.5007,5.0
WOS:000643687000011,10.1016/j.oceaneng.2021.108868,n/a,Model-free anti-swing control of complex-shaped payload with offshore floating cranes and a large number of lift wires,"Ren, Zhengru; Verma, Amrit Shankar; Ataei, Behfar; Halse, Karl Henning; Hildre, Hans Petter",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,228,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643687000011,19.169118,12.241744995117188,15.234392,1.62,2.5323,2.0349,International - Bilateral,91.0696,4.372
WOS:000574667400036,10.1016/j.oceaneng.2020.107921,n/a,Micro-mechanical analysis of caisson foundation in sand using DEM: Particle breakage effect,"Wang, Pei; Yin, Zhen-Yu",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,215,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574667400036,24.426891,13.585297584533691,12.812785,1.27,2.2819,2.4195,Domestic - Multiple,88.1697,3.795
WOS:000732155400001,10.1109/JOE.2021.3101013,n/a,Measurements of Geologic Characteristics and Geophysical Properties of Sediments From the New England Mud Patch,"Chaytor, Jason D.; Ballard, Megan S.; Buczkowski, Brian J.; Goff, John A.; Lee, Kevin M.; Reed, Allen H.; Boggess, Allyson A.",IEEE JOURNAL OF OCEANIC ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0809 Electronic Science and Technology; 0814 Civil Engineering,Article,47,3,503-530,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732155400001,15.185714,12.241744995117188,11.917661,2.04,2.5323,2.6012,Domestic - Multiple,91.0696,3.883
WOS:000594417800069,10.1016/j.ijnaoe.2020.10.001,n/a,Maneuvering simulation of an X-plane submarine using computational fluid dynamics,"Cho, Yong Jae; Seok, Woochan; Cheon, Ki-Hyeon; Rhee, Shin Hyung",INTERNATIONAL JOURNAL OF NAVAL ARCHITECTURE AND OCEAN ENGINEERING,0824 Naval Architecture and Ocean Engineering,Article,12,n/a,843-855,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594417800069,12.3875,13.585297584533691,12.812785,2.5,2.2819,2.4195,Domestic - Multiple,88.1697,2.473
WOS:000909823600001,10.1016/j.oceaneng.2022.113372,n/a,Local corrosion morphology analysis and simplification of low carbon steel plates,"Huang, Haijia; Jia, Chen; Zhao, Ou; Guo, Lanhui",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,268,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000909823600001,13.659484,10.168990135192871,12.56338,2.27,3.0485,2.4675,International - Bilateral,94.5007,5.0
WOS:000929686200011,10.1016/j.joes.2021.08.011,n/a,Investigation of adequate closed form travelling wave solution to the space-time fractional non-linear evolution equations,"Arefin, Mohammad Asif; Khatun, M. Ayesha; Uddin, M. Hafiz; Inc, Mustafa",JOURNAL OF OCEAN ENGINEERING AND SCIENCE,0824 Naval Architecture and Ocean Engineering,Article,7,3,292-303,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000929686200011,26.084746,10.168990135192871,13.411765,1.19,3.0485,2.3114,International - Trilateral,94.5007,7.1
WOS:000593708600003,n/a,n/a,Investigation into the influence of caisson installation process on its capacities in clay,"Xiao, Zhong; Lu, Yumin; Wang, Yuanzhan; Tian, Yinghui; Zhao, Yanbing; Fu, Dengfeng; Zhang, Donghai",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,104,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000593708600003,20.254237,13.585297584533691,17.963995,1.53,2.2819,1.7257,International - Bilateral,88.1697,2.979
WOS:000594417800029,10.1016/j.ijnaoe.2020.01.003,n/a,Influence of second order wave excitation loads on coupled response of an offshore floating wind turbine,"Chuang, Zhenju; Liu, Shewen; Lu, Yu",INTERNATIONAL JOURNAL OF NAVAL ARCHITECTURE AND OCEAN ENGINEERING,0824 Naval Architecture and Ocean Engineering,Article,12,n/a,367-375,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594417800029,12.3875,13.585297584533691,11.812903,2.5,2.2819,2.6242,Domestic - Single,88.1697,2.473
WOS:000858615500001,10.1016/j.oceaneng.2022.111894,n/a,Influence of defects on the lateral dynamic characteristics of offshore piles considering hydrodynamic pressure,"Chen, Libo; Wu, Wenbing; Liu, Hao; El Naggar, M. Hesham; Wen, Minjie; Wang, Kuihua",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,260,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000858615500001,13.659484,10.168990135192871,12.56338,2.27,3.0485,2.4675,International - Bilateral,94.5007,5.0
WOS:000685087500003,10.1016/j.apor.2021.102774,n/a,Improved element-particle coupling strategy with δ-SPH and particle shifting for modeling sloshing with rigid or deformable structures,"Zhang, Z. L.; Khalid, M. S. U.; Long, T.; Liu, M. B.; Shu, C.",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,114,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685087500003,18.391198,12.241744995117188,16.835443,1.69,2.5323,1.8414,International - Trilateral,91.0696,3.761
WOS:000864742800001,10.1016/j.oceaneng.2022.112136,n/a,Impacts of mechanical energy storage on power generation in wave energy converters for future integration with offshore wind turbine,"Gao, Qiang; Ding, Boyin; Ertugrul, Nesimi; Li, Ye",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,261,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864742800001,13.659484,10.168990135192871,12.56338,2.27,3.0485,2.4675,International - Bilateral,94.5007,5.0
WOS:000623724600006,10.1016/j.apor.2020.102510,n/a,Impact of two-dimensional seepage flow on sediment incipient motion under waves,"Zhai, Hualing; Jeng, Dong-Sheng; Guo, Zhen; Liang, Zuodong",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,108,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623724600006,18.391198,12.241744995117188,15.234392,1.69,2.5323,2.0349,International - Bilateral,91.0696,3.761
WOS:000554924000014,10.1016/j.oceaneng.2020.107594,n/a,Impact of trim on added resistance of KRISO container ship (KCS) in head waves: An experimental and numerical study,"Shivachev, Emil; Khorasanchi, Mahdi; Day, Sandy; Turan, Osman",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,211,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554924000014,24.426891,13.585297584533691,17.963995,1.27,2.2819,1.7257,International - Bilateral,88.1697,3.795
WOS:000623734600002,10.1016/j.apor.2021.102528,n/a,Hydrodynamic analysis and motion simulation of fin and propeller driven manta ray robot,"Huang, Haocai; Sheng, Chaowu; Wu, Jiannan; Wu, Gang; Zhou, Chunlin; Wang, Hangzhou",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,108,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623734600002,18.391198,12.241744995117188,11.917661,1.69,2.5323,2.6012,Domestic - Multiple,91.0696,3.761
WOS:001272187700001,10.1080/1064119X.2024.2369945,n/a,Geospatial analysis of scour development in offshore wind farms,"Li, Qiang; Diao, Hongguo; Ma, Qunchao; Wang, Kangyu; Wang, Xinquan; Wang, Mingyuan",MARINE GEORESOURCES & GEOTECHNOLOGY,0819 Mining Engineering; 0707 Marine Science; 0818 Geological Resources and Geological Engineering; 0824 Naval Architecture and Ocean Engineering,Article,43,5,908-927,2024,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001272187700001,1.628205,3.074256658554077,2.967075,19.04,10.0837,10.448,Domestic - Multiple,99.3883,2.2
WOS:000604928100037,10.1016/j.oceaneng.2020.108285,n/a,Free vibration analysis of functionally graded porous plates in contact with bounded fluid,"Farsani, Sajjad Riahi; Jafari-Talookolaei, Ramazan-Ali; Valvo, Paolo S.; Goudarzi, Ali Moazemi",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,219,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604928100037,19.169118,12.241744995117188,15.234392,1.62,2.5323,2.0349,International - Bilateral,91.0696,4.372
WOS:000640746800004,10.1109/JOE.2020.2990143,n/a,Forward Speed Prediction of a Free-Running Wave-Propelled Boat,"Bowker, James A.; Tan, Mingyi; Townsend, Nicholas Charles",IEEE JOURNAL OF OCEANIC ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0809 Electronic Science and Technology; 0814 Civil Engineering,Article,46,2,402-413,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640746800004,15.185714,12.241744995117188,10.695995,2.04,2.5323,2.8983,Domestic - Single,91.0696,3.883
WOS:000613935600001,10.1016/j.coastaleng.2020.103827,n/a,Forecasting coastal overtopping at engineered and naturally defended coastlines,"Stokes, Kit; Poate, Tim; Masselink, Gerd; King, Erin; Saulter, Andrew; Ely, Nick",COASTAL ENGINEERING,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,164,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613935600001,18.010582,12.241744995117188,11.917661,1.72,2.5323,2.6012,Domestic - Multiple,91.0696,5.427
WOS:000562767200012,10.1016/j.oceaneng.2020.107611,n/a,Flow structures of over-expanded supersonic gaseous jets for deep-water propulsion,"Zhang, Xiaoyuan; Li, Shipeng; Yang, Baoyu; Wang, Ningfei",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,213,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562767200012,24.426891,13.585297584533691,12.812785,1.27,2.2819,2.4195,Domestic - Multiple,88.1697,3.795
WOS:000614248600056,10.1016/j.oceaneng.2021.108582,n/a,Fatigue analysis of TI6AL4V/INCONEL 625 dissimilar welded joints,"Corigliano, Pasqualino; Crupi, Vincenzo",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,221,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614248600056,19.169118,12.241744995117188,10.695995,1.62,2.5323,2.8983,Domestic - Single,91.0696,4.372
WOS:000597034000001,10.1080/1064119X.2020.1855682,n/a,Failure mode of monopile foundation for offshore wind turbine in soft clay under complex loads,"Dai, Song; Han, Bo; Huang, Guoxiang; Gu, Xiaoqiang; Jian, Liu; Liu, Shiliang",MARINE GEORESOURCES & GEOTECHNOLOGY,0819 Mining Engineering; 0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0818 Geological Resources and Geological Engineering,Article,40,1,14-25,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597034000001,13.087248,13.585297584533691,12.812785,2.37,2.2819,2.4195,Domestic - Multiple,88.1697,2.673
WOS:000526414100006,10.1016/j.apor.2020.102059,n/a,Experiments and CFD of a high-speed deep-V planing hull - part II: Slamming in waves,"Judge, Carolyn; Mousaviraad, Maysam; Stern, Frederick; Lee, Evan; Fullerton, Anne; Geiser, Jayson; Schleicher, Christine; Merrill, Craig; Weil, Charles; Morin, Jason; Jiang, Minyee; Ikeda, Christine",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,97,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526414100006,20.254237,13.585297584533691,12.812785,1.53,2.2819,2.4195,Domestic - Multiple,88.1697,2.979
WOS:000999836300001,10.1016/j.oceaneng.2023.114672,n/a,Experimental study on the behavior of single pile foundation under vertical cyclic load in coral sand,"Ding, Xuanming; Deng, Xin; Ou, Qiang; Deng, Weiting",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,280,n/a,n/a,2023,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000999836300001,9.294545,7.073818683624268,6.282967,3.34,4.3824,4.934,Domestic - Single,97.8347,4.6
WOS:000802842200001,10.1016/j.oceaneng.2022.111296,n/a,Experimental study on hydrodynamic characteristics of the box-type floating breakwater with different mooring configurations,"Liang, Jia-Ming; Liu, Yong; Chen, Yong-kun; Li, Ai-Jun",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,254,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000802842200001,13.659484,10.168990135192871,9.026974,2.27,3.0485,3.4342,Domestic - Single,94.5007,5.0
WOS:000540158800015,10.1016/j.coastaleng.2020.103720,n/a,Experimental investigation on special modes with narrow amplification diagrams in harbor oscillations,"Dong, Guohai; Zheng, Zhenjun; Gao, Junliang; Ma, Xiaozhou; Dong, Yujin; Wu, Hongqiao",COASTAL ENGINEERING,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,159,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540158800015,25.034188,13.585297584533691,12.812785,1.24,2.2819,2.4195,Domestic - Multiple,88.1697,4.83
WOS:000660687700001,10.1016/j.apor.2021.102709,n/a,Experimental evaluation of the dynamic stiffness of synthetic fibre mooring ropes,"Xu, Sheng; Wang, Shan; Liu, Haixiao; Zhang, Yuming; Li, Linan; Soares, C. Guedes",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,112,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660687700001,18.391198,12.241744995117188,15.234392,1.69,2.5323,2.0349,International - Bilateral,91.0696,3.761
WOS:000680871600002,10.1016/j.oceaneng.2021.109239,n/a,Experimental and numerical investigation on ultimate strength of laser-welded stiffened plates considering welding deformation and residual stresses,"Guo, Zhenfei; Bai, Ruixiang; Lei, Zhenkun; Jiang, Hao; Zou, Jianchao; Yan, Cheng",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,234,n/a,n/a,2021,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000680871600002,19.169118,12.241744995117188,15.234392,1.62,2.5323,2.0349,International - Bilateral,91.0696,4.372
WOS:000528188300019,10.1016/j.oceaneng.2020.107203,n/a,Experimental and numerical investigation of the frequency-domain characteristics of impact load for AUV during water entry,"Shi, Yao; Gao, Xingfu; Pan, Guang",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,202,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528188300019,24.426891,13.585297584533691,11.812903,1.27,2.2819,2.6242,Domestic - Single,88.1697,3.795
WOS:000589970300001,10.1175/JTECH-D-20-0010.1,n/a,Evaluation of a New Carbon Dioxide System for Autonomous Surface Vehicles,"Sabine, Christopher; Sutton, Adrienne; McCabe, Kelly; Lawrence-Slavas, Noah; Alin, Simone; Feely, Richard; Jenkins, Richard; Maenner, Stacy; Meinig, Christian; Thomas, Jesse; van Ooijen, Erik; Passmore, Abe; Tilbrook, Bronte",JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY,0824 Naval Architecture and Ocean Engineering; 0706 Atmospheric Science,Article,37,8,1305-1317,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589970300001,11.972603,13.585297584533691,17.963995,2.59,2.2819,1.7257,International - Bilateral,88.1697,2.075
WOS:000923159600001,10.1016/j.oceaneng.2022.113611,n/a,Estimation of time dependent scour depth around circular bridge piers: Application of ensemble machine learning methods,"Kumar, Sanjit; Goyal, Manish Kumar; Deshpande, Vishal; Agarwal, Mayank",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,270,n/a,n/a,2023,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000923159600001,9.294545,7.073818683624268,6.7921247,3.34,4.3824,4.5641,Domestic - Multiple,97.8347,4.6
WOS:000521515500027,10.1016/j.oceaneng.2020.107142,n/a,Effectiveness of double-layer rigid vegetation in reducing the velocity and fluid force of a tsunami inundation behind the vegetation,"Rashedunnabi, A. H. M.; Tanaka, Norio",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,201,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521515500027,24.426891,13.585297584533691,11.812903,1.27,2.2819,2.6242,Domestic - Single,88.1697,3.795
WOS:000812809900003,10.1016/j.oceaneng.2022.111606,n/a,Effect of reverse water pressure on chloride penetration within finite concrete during drying-wetting cycles,"Ou, Yangli; Xu, Meijuan; Chen, Deqiang; Jiang, Mingjie; Xiao, Liang; Mei, Guoxiong",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,257,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812809900003,13.659484,10.168990135192871,9.026974,2.27,3.0485,3.4342,Domestic - Single,94.5007,5.0
WOS:000551161000012,10.1016/j.oceaneng.2020.107427,n/a,Effect of loading rate on the pullout capacity of offshore bucket foundations in sand,"Vicent, Ssenyondo; Kim, Sung-Ryul; Do Van Tung; Bong, Taeho",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,210,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551161000012,24.426891,13.585297584533691,12.812785,1.27,2.2819,2.4195,Domestic - Multiple,88.1697,3.795
WOS:000564657600006,10.1016/j.apor.2020.102274,n/a,Economical layout optimization of wave energy parks clustered in electrical subsystems,"Giassi, Marianna; Castellucci, Valeria; Goteman, Malin",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,101,n/a,n/a,2020,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564657600006,20.254237,13.585297584533691,11.812903,1.53,2.2819,2.6242,Domestic - Single,88.1697,2.979
WOS:000824368800001,10.1016/j.oceaneng.2022.111833,n/a,Drag reduction by gas lubrication with bubbles,"Wang, Hanwen; Wang, Kaiying; Liu, Guohua",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,258,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000824368800001,13.659484,10.168990135192871,12.56338,2.27,3.0485,2.4675,International - Bilateral,94.5007,5.0
WOS:000883796200003,10.1016/j.oceaneng.2022.112866,n/a,Distributed finite-time performance-prescribed time-varying formation control of autonomous surface vehicles with saturated inputs,"Wu, Wentao; Zhang, Yibo; Zhang, Weidong; Xie, Wei",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,266,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000883796200003,13.659484,10.168990135192871,9.815854,2.27,3.0485,3.1582,Domestic - Multiple,94.5007,5.0
WOS:000894987800003,10.1016/j.oceaneng.2022.113120,n/a,Development of ship collision avoidance system and sea trial test for autonomous ship,"Kim, Donggyun; Kim, Jin-Soo; Kim, Jung-Hyun; Im, Nam-Kyun",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,266,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000894987800003,39.166667,27.319149017333984,21.238094,0.79,1.1347,1.4596,Domestic - Multiple,65.9574,5.0
WOS:000856622700001,10.1016/j.oceaneng.2022.112443,n/a,Design and analysis of the bulbous-bottomed oscillating resonant buoys for an optimal point absorber wave energy converter,"Ahmed, Ammar; Wang, Yanen; Azam, Ali; Zhang, Zutao",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,263,n/a,n/a,2022,31,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000856622700001,13.659484,10.168990135192871,9.815854,2.27,3.0485,3.1582,Domestic - Multiple,94.5007,5.0
