入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000556551300044,10.1016/j.econmod.2019.12.002,n/a,Market competition and firms' social performance,"Leong, Chee Kian; Yang, Yung Chiang",ECONOMIC MODELLING,0201 Theoretical Economics; 0202 Applied Economics,Article,91,n/a,601-612,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556551300044,23.386667,17.196077346801758,20.045172,2.22,3.0239,2.5941,International - Bilateral,93.3206,3.127
WOS:000569865000015,10.1016/j.ecolecon.2020.106809,n/a,"Linkages between agricultural policies, productivity and environmental sustainability","Lankoski, Jussi; Thiem, Alrik",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,178,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569865000015,33.988235,17.196077346801758,20.045172,1.53,3.0239,2.5941,International - Bilateral,93.3206,5.389
WOS:000705869900010,10.1146/annurev-resource-101520-080657,n/a,Information and Communications Technology (ICT) and Agricultural Extension in Developing Countries,"Spielman, David; Lecoutere, Els; Makhija, Simrin; Van Campenhout, Bjorn","ANNUAL REVIEW OF RESOURCE ECONOMICS, VOL 13",0303 Sociology; 1203 Economics and Management of Agriculture and Forestry; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,13,n/a,177-201,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705869900010,19.5,14.038287162780762,24.32452,2.67,3.7042,2.1378,International - Quadrilateral +,95.5199,n/a
WOS:000739708100005,10.1257/app.20190589,n/a,"Information Frictions, Internet, and the Relationship between Distance and Trader","Akerman, Anders; Leuven, Edwin; Mogstad, Magne",AMERICAN ECONOMIC JOURNAL-APPLIED ECONOMICS,0201 Theoretical Economics; 0202 Applied Economics,Article,14,1,133-163,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739708100005,17.350877,8.780670166015625,17.322767,3.0,5.9221,3.0018,International - Quadrilateral +,98.0653,6.2
WOS:000604481600001,10.1007/s00148-020-00821-2,MEDLINE:33424131,Implications of COVID-19 labour market shocks for inequality in financial wellbeing,"Botha, Ferdi; de New, John P.; de New, Sonja C.; Ribar, David C.; Salamanca, Nicolas",JOURNAL OF POPULATION ECONOMICS,0303 Sociology; 0201 Theoretical Economics,Article,34,2,655-689,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604481600001,20.216667,14.038287162780762,16.389635,2.57,3.7042,3.1727,International - Trilateral,95.5199,4.7
WOS:000567842300007,10.1016/j.chieco.2020.101496,n/a,"House price, fertility rates and reproductive intentions","Liu, Jing; Xing, Chunbing; Zhang, Qiong",CHINA ECONOMIC REVIEW,0201 Theoretical Economics,Article,62,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567842300007,35.519553,17.196077346801758,18.90096,1.46,3.0239,2.7512,Domestic - Multiple,93.3206,4.227
WOS:000509475400026,10.1016/j.seps.2019.05.006,n/a,"Government intervention on cooperation, competition, and coopetition of humanitarian supply chains","Fathalikhani, Somayeh; Hafezalkotob, Ashkan; Soltani, Roya",SOCIO-ECONOMIC PLANNING SCIENCES,0201 Theoretical Economics; 0202 Applied Economics; 1201 Management Science and Engineering,Article,69,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509475400026,22.884058,17.196077346801758,18.90096,2.27,3.0239,2.7512,Domestic - Multiple,93.3206,4.923
WOS:000711476900001,10.1016/j.iref.2021.09.017,n/a,Geopolitical risks and historical exchange rate volatility of the BRICS,"Salisu, Afees A.; Cunado, Juncal; Gupta, Rangan",INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,0201 Theoretical Economics; 0202 Applied Economics; 1202 Business Administration,Article,77,n/a,179-190,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711476900001,22.817109,14.038287162780762,16.389635,2.28,3.7042,3.1727,International - Trilateral,95.5199,3.399
WOS:000515427900017,10.1016/j.worlddev.2019.104779,n/a,Gender differences in associations of household and ambient air pollution with child health: Evidence from household and satellite-based data in Bangladesh,"Kurata, Masamitsu; Takahashi, Kazushi; Hibiki, Akira",WORLD DEVELOPMENT,0303 Sociology; 0201 Theoretical Economics; 0202 Applied Economics,Article,128,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515427900017,34.453968,17.196077346801758,18.90096,1.51,3.0239,2.7512,Domestic - Multiple,93.3206,5.278
WOS:000621059300001,10.1016/j.seps.2020.100860,n/a,"GIS-based fuzzy multi-criteria approach for optimal site selection of fire stations in Istanbul, Turkey","Nyimbili, Penjani Hopkins; Erden, Turan",SOCIO-ECONOMIC PLANNING SCIENCES,0201 Theoretical Economics; 0202 Applied Economics; 1201 Management Science and Engineering,Article,71,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621059300001,22.884058,17.196077346801758,11.976106,2.27,3.0239,4.342,Domestic - Single,93.3206,4.923
WOS:001124820200002,10.1257/jep.36.3.75,n/a,Four Facts about Human Capital,"Deming, David J.",JOURNAL OF ECONOMIC PERSPECTIVES,0201 Theoretical Economics; 0202 Applied Economics,Article,36,3,75-102,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001124820200002,18.928571,8.780670166015625,9.869757,2.75,5.9221,5.2686,Domestic - Multiple,98.0653,8.4
WOS:000758026100001,10.1093/restud/rdab088,n/a,Financial Regulation in a Quantitative Model of the Modern Banking System,"Begenau, J.; Landvoigt, T.",REVIEW OF ECONOMIC STUDIES,0201 Theoretical Economics; 0202 Applied Economics,Article,89,4,1748-1784,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000758026100001,18.276596,8.780670166015625,8.670007,2.85,5.9221,5.9977,International - Bilateral,98.0653,5.8
WOS:000606602300007,10.1111/1475-4932.12560,n/a,Financial Constraints and Small and Medium Enterprises: A Review*,"Bakhtiari, Sasan; Breunig, Robert; Magnani, Lisa; Zhang, Jacquelyn",ECONOMIC RECORD,0202 Applied Economics; 0201 Theoretical Economics,Review,96,315,506-523,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606602300007,52.0,28.983606338500977,21.964285,1.0,1.7941,2.3675,Domestic - Multiple,81.9672,1.246
WOS:000590407900015,10.1146/annurev-economics-082019-024350,n/a,Empirical Models of Lobbying,"Bombardini, Matilde; Trebbi, Francesco","ANNUAL REVIEW OF ECONOMICS, VOL 12",0201 Theoretical Economics; 0202 Applied Economics,Article,12,n/a,391-413,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590407900015,40.354839,17.196077346801758,20.045172,1.29,3.0239,2.5941,International - Bilateral,93.3206,n/a
WOS:000514852500004,10.1016/j.wre.2019.03.001,n/a,Economic and food security effects of small-scale irrigation technologies in northern Ghana,"Balana, Bedru B.; Bizimana, Jean-Claude; Richardson, James W.; Lefore, Nicole; Adimassu, Zenebe; Herbst, Brian K.",WATER RESOURCES AND ECONOMICS,0201 Theoretical Economics; 0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,29,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514852500004,13.615385,17.196077346801758,21.541225,3.82,3.0239,2.414,International - Trilateral,93.3206,2.371
WOS:000879584500001,10.1080/1331677X.2022.2116067,n/a,Does eco-innovation and green investment limit the CO2 emissions in China?,"Hordofa, Tolassa Temesgen; Vu, Hieu Minh; Maneengam, Apichit; Mughal, Nafeesa; Phan The Cong; Song Liying",ECONOMIC RESEARCH-EKONOMSKA ISTRAZIVANJA,0201 Theoretical Economics; 0202 Applied Economics,Article,36,1,1-16,2023,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000879584500001,15.0,5.059404373168945,6.446051,3.47,10.2779,8.067,International - Trilateral,99.3208,n/a
WOS:000657749600031,10.1016/j.worlddev.2021.105528,n/a,Digital platforms and institutional voids in developing countries: The case of ride-hailing markets,"Heeks, Richard; Erasmo Gomez-Morantes, Juan; Graham, Mark; Howson, Kelle; Mungai, Paul; Nicholson, Brian; Van Belle, Jean-Paul",WORLD DEVELOPMENT,0303 Sociology; 0201 Theoretical Economics; 0202 Applied Economics,Article,145,n/a,n/a,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000657749600031,28.221978,14.038287162780762,16.389635,1.84,3.7042,3.1727,International - Trilateral,95.5199,6.678
WOS:000769818700001,10.1093/jjfinec/nbaa049,n/a,Decoupling the Short- and Long-Term Behavior of Stochastic Volatility,"Bennedsen, Mikkel; Lunde, Asger; Pakkanen, Mikko S.",JOURNAL OF FINANCIAL ECONOMETRICS,0201 Theoretical Economics; 0202 Applied Economics; 1202 Business Administration,Article,20,5,961-1006,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000769818700001,7.819672,14.038287162780762,15.232018,6.65,3.7042,3.4139,International - Bilateral,95.5199,3.976
WOS:000600761000005,10.1016/j.ecosys.2020.100815,n/a,Can innovation improve income inequality? Evidence from panel data,"Law, Siong Hook; Naseem, N. A. M.; Lau, Wei Theng; Trinugroho, Irwan",ECONOMIC SYSTEMS,0201 Theoretical Economics; 0202 Applied Economics,Article,44,4,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600761000005,15.226415,17.196077346801758,20.045172,3.42,3.0239,2.5941,International - Bilateral,93.3206,3.208
WOS:000672776500004,10.1093/ej/ueaa127,n/a,"CLIMATE RISK, COOPERATION AND THE CO-EVOLUTION OF CULTURE AND INSTITUTIONS","Buggle, Johannes C.; Durante, Ruben",ECONOMIC JOURNAL,0201 Theoretical Economics; 0202 Applied Economics,Article,131,637,1947-1987,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000672776500004,16.344156,14.038287162780762,15.232018,3.18,3.7042,3.4139,International - Bilateral,95.5199,3.721
WOS:000565665800002,10.1016/j.euroecorev.2020.103503,n/a,Bank lending in uncertain times,"Alessandri, Piergiorgio; Bottero, Margherita",EUROPEAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,128,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565665800002,16.578125,17.196077346801758,11.976106,3.14,3.0239,4.342,Domestic - Single,93.3206,2.146
WOS:000736801600001,10.1080/1331677X.2021.2019598,n/a,Asymmetric effects of eco-innovation and human capital development in realizing environmental sustainability in China: evidence from quantile ARDL framework,"Jin, Cheng; Razzaq, Asif; Saleem, Faiza; Sinha, Avik",ECONOMIC RESEARCH-EKONOMSKA ISTRAZIVANJA,0201 Theoretical Economics; 0202 Applied Economics,Article,35,1,4947-4970,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000736801600001,16.909774,14.038287162780762,16.389635,3.08,3.7042,3.1727,International - Trilateral,95.5199,3.08
WOS:000506719100022,10.1016/j.ecolecon.2019.106460,n/a,An operationalized classification of Nature Based Solutions for water-related hazards: From theory to practice,"Martin, Eulalia Gomez; Costa, Maria Manez; Manez, Kathleen Schwerdtner",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,167,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506719100022,33.988235,17.196077346801758,18.90096,1.53,3.0239,2.7512,Domestic - Multiple,93.3206,5.389
WOS:000602581200001,10.1111/1467-8489.12406,n/a,Adoption of organic soil amendments and its impact on farm performance: evidence from wheat farmers in China*,"Zheng, Hongyun; Ma, Wanglin; Li, Gucheng",AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,1203 Economics and Management of Agriculture and Forestry; 0201 Theoretical Economics; 0202 Applied Economics,Article,65,2,367-390,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000602581200001,17.319149,17.196077346801758,20.045172,3.0,3.0239,2.5941,International - Bilateral,93.3206,2.863
WOS:000752327000001,10.1080/1331677X.2022.2029713,n/a,Adoption of green innovation practices in SMEs sector: evidence from an emerging economy,"Fahad, Shah; Alnori, Faisal; Su, Fang; Deng, Jian",ECONOMIC RESEARCH-EKONOMSKA ISTRAZIVANJA,0201 Theoretical Economics; 0202 Applied Economics,Article,35,1,5486-5501,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752327000001,10.077605,8.780670166015625,8.670007,5.16,5.9221,5.9977,International - Bilateral,98.0653,n/a
WOS:000572442200019,10.1016/j.worlddev.2020.105129,n/a,When means of implementation meet Ecological Modernization Theory: A critical frame for thinking about the Sustainable Development Goals initiative,"Weber, Heloise; Weber, Martin",WORLD DEVELOPMENT,0303 Sociology; 0201 Theoretical Economics; 0202 Applied Economics,Article,136,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572442200019,34.453968,17.196077346801758,11.976106,1.48,2.9658,4.2585,Domestic - Single,93.1137,5.278
WOS:000531892700004,10.1257/jel.20191585,n/a,What Students Learn in Economics 101: Time for a Change,"Bowles, Samuel; Carlin, Wendy",JOURNAL OF ECONOMIC LITERATURE,0201 Theoretical Economics; 0202 Applied Economics,Article,58,1,176-214,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531892700004,85.3125,17.196077346801758,20.045172,0.6,2.9658,2.5443,International - Bilateral,93.1137,8.604
WOS:000888233800006,10.3982/ECTA19417,n/a,Uneven Growth: Automation's Impact on Income and Wealth Inequality,"Moll, Benjamin; Rachel, Lukasz; Restrepo, Pascual",ECONOMETRICA,0701 Mathematics; 0714 Statistics; 0201 Theoretical Economics,Article,90,6,2645-2683,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000888233800006,17.627119,8.780670166015625,8.670007,2.89,5.8082,5.8823,International - Bilateral,98.0132,6.1
WOS:000579087500009,10.1093/restud/rdaa004,n/a,"Unemployment Fluctuations, Match Quality, and the Wage Cyclicality of New Hires","Gertler, Mark; Huckfeldt, Christopher; Trigari, Antonella",REVIEW OF ECONOMIC STUDIES,0201 Theoretical Economics; 0202 Applied Economics,Article,87,4,1876-1914,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579087500009,40.9875,17.196077346801758,20.045172,1.24,2.9658,2.5443,International - Bilateral,93.1137,6.345
WOS:000721206100001,10.1080/1331677X.2021.2004190,n/a,The sustainable potential of efficient air-transportation industry and green innovation in realising environmental sustainability in G7 countries,"Chen, Jieping; Hu, Xiaoli; Razi, Ummara; Rexhepi, Gadaf",ECONOMIC RESEARCH-EKONOMSKA ISTRAZIVANJA,0201 Theoretical Economics; 0202 Applied Economics,Article,35,1,3814-3835,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000721206100001,16.909774,14.038287162780762,16.389635,3.02,3.6329,3.1117,International - Trilateral,95.4087,3.08
WOS:000698641300011,10.1016/j.ecolecon.2021.107169,n/a,The role of non-cognitive skills in farmers' adoption of climate change mitigation measures,"Kreft, Cordelia; Huber, Robert; Wuepper, David; Finger, Robert",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,189,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698641300011,27.119883,14.038287162780762,9.90173,1.88,3.6329,5.1506,Domestic - Single,95.4087,6.536
WOS:000569865000017,10.1016/j.ecolecon.2020.106811,n/a,The role of demographic and economic drivers on the environment in traditional and standardized STIRPAT analysis,"Lohwasser, Johannes; Schaffer, Axel; Brieden, Andreas",ECOLOGICAL ECONOMICS,0201 Theoretical Economics; 0713 Ecology; 0830 Environmental Science and Engineering,Editorial Material,178,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569865000017,16.666667,2.7382075786590576,2.6057143,3.06,18.6253,19.5724,Domestic - Single,99.2925,5.389
WOS:000532474200001,10.1080/17487870.2020.1735386,n/a,"The fourth industrial revolution, changing global value chains and industrial upgrading in emerging economies","Lee, Keun; Malerba, Franco; Primi, Annalisa",JOURNAL OF ECONOMIC POLICY REFORM,0303 Sociology; 0201 Theoretical Economics; 0202 Applied Economics,Article,23,4,359-370,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532474200001,11.414634,17.196077346801758,30.733109,4.47,2.9658,1.6594,International - Quadrilateral +,93.1137,2.455
WOS:000513495600003,10.1111/cwe.12310,n/a,The Trickle-down Effect of Fintech Development: From the Perspective of Urbanization,"Zhang, Xun; Tan, Ying; Hu, Zonghui; Wang, Chen; Wan, Guanghua",CHINA & WORLD ECONOMY,0201 Theoretical Economics,Article,28,1,23-40,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513495600003,16.088235,17.196077346801758,18.90096,3.17,2.9658,2.6983,Domestic - Multiple,93.1137,2.357
WOS:000691839000002,10.1257/aer.20180517,n/a,The Risk-Adjusted Carbon Price,"Van den Bremer, Ton S.; van der Ploeg, Frederick",AMERICAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,111,9,2782-2810,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000691839000002,41.791304,14.038287162780762,15.232018,1.22,3.6329,3.3482,International - Bilateral,95.4087,11.49
WOS:001111026100007,10.1257/jep.37.4.137,n/a,The Importance of Financial Literacy: Opening a New Field,"Lusardi, Annamaria; Mitchell, Olivia S.",JOURNAL OF ECONOMIC PERSPECTIVES,0201 Theoretical Economics; 0202 Applied Economics,Article,37,4,137-154,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001111026100007,16.5,5.059404373168945,5.901187,3.09,10.0802,8.6423,Domestic - Multiple,99.2846,6.9
WOS:000510953800072,10.1016/j.worlddev.2019.104769,n/a,Technical efficiency and technology gap of the manufacturing industry in China: Does firm ownership matter?,"Walheer, Barnabe; He, Ming",WORLD DEVELOPMENT,0303 Sociology; 0201 Theoretical Economics; 0202 Applied Economics,Article,127,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510953800072,34.453968,17.196077346801758,20.045172,1.48,2.9658,2.5443,International - Bilateral,93.1137,5.278
WOS:001184624500002,10.1142/S0217590824500024,n/a,THE SPATIAL SPILLOVER EFFECT OF INNOVATIVE CITY POLICY ON CARBON EFFICIENCY: EVIDENCE FROM CHINA,"Gao, Da; Feng, Hao; Cao, Yanjun",SINGAPORE ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,n/a,n/a,n/a,2024,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001184624500002,2.372093,2.0858471393585205,2.181695,21.5,24.4505,23.3763,Domestic - Multiple,99.8648,1.2
WOS:000534143500001,10.3982/ECTA14407,n/a,TESTING MODELS OF SOCIAL LEARNING ON NETWORKS: EVIDENCE FROM TWO EXPERIMENTS,"Chandrasekhar, Arun G.; Larreguy, Horacio; Xandri, Juan Pablo",ECONOMETRICA,0701 Mathematics; 0714 Statistics; 0201 Theoretical Economics,Article,88,1,1-32,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534143500001,26.709402,17.196077346801758,18.90096,1.91,2.9658,2.6983,Domestic - Multiple,93.1137,5.844
WOS:000864602300015,10.1016/j.jeconom.2020.03.021,n/a,Surveying business uncertainty,"Altig, David; Barrero, Jose Maria; Bloom, Nicholas; Davis, Steven J.; Meyer, Brent; Parker, Nicholas",JOURNAL OF ECONOMETRICS,0701 Mathematics; 0201 Theoretical Economics,Article,231,1,282-303,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864602300015,12.00813,8.780670166015625,8.670007,4.25,5.8082,5.8823,International - Bilateral,98.0132,6.3
WOS:000528309900009,10.1016/j.jeem.2020.102315,n/a,Social comparison nudges without monetary incentives: Evidence from home energy reports,"Myers, Erica; Souza, Mateus",JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,0201 Theoretical Economics; 1202 Business Administration; 0830 Environmental Science and Engineering,Article,101,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528309900009,27.852941,17.196077346801758,11.976106,1.83,2.9658,4.2585,Domestic - Single,93.1137,4.624
WOS:000514996800001,10.1007/s00181-018-1556-y,n/a,Social capital: exploring the theory and empirical divide,"Gannon, Brenda; Roberts, Jennifer",EMPIRICAL ECONOMICS,0701 Mathematics; 0201 Theoretical Economics; 0202 Applied Economics,Article,58,3,899-919,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514996800001,16.467018,17.196077346801758,20.045172,3.1,2.9658,2.5443,International - Bilateral,93.1137,1.713
WOS:000537293800007,="10.1086/705720",n/a,Segmentation versus Agglomeration: Competition between Platforms with Competitive Sellers,"Karle, Heiko; Peitz, Martin; Reisinger, Markus",JOURNAL OF POLITICAL ECONOMY,0201 Theoretical Economics,Article,128,6,2329-2374,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537293800007,56.309091,17.196077346801758,18.90096,0.91,2.9658,2.6983,Domestic - Multiple,93.1137,9.103
WOS:000632752300002,10.1016/j.econmod.2020.11.013,n/a,Returns and volume: Frequency connectedness in cryptocurrency markets*,"Fousekis, Panos; Tzaferi, Dimitra",ECONOMIC MODELLING,0201 Theoretical Economics; 0202 Applied Economics,Article,95,n/a,13-20,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632752300002,18.511688,14.038287162780762,9.90173,2.76,3.6329,5.1506,Domestic - Single,95.4087,3.875
WOS:000631306100001,10.1007/s11127-021-00900-2,MEDLINE:33776157,Public choice and public health,"Leeson, Peter T.; Thompson, Henry A.",PUBLIC CHOICE,0302 Political Science; 0201 Theoretical Economics; 0202 Applied Economics,Article,195,1-2,5-41,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631306100001,6.741935,14.038287162780762,9.90173,7.56,3.6329,5.1506,Domestic - Single,95.4087,1.78
WOS:000613362400001,10.1080/13563467.2021.1881471,n/a,Power and the Practice of Transnational Private Regulation,"Bartley, Tim",NEW POLITICAL ECONOMY,0302 Political Science; 0201 Theoretical Economics; 0202 Applied Economics,Article,27,2,188-202,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613362400001,16.153846,14.038287162780762,9.90173,3.16,3.6329,5.1506,Domestic - Single,95.4087,3.625
