入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000696902900004,10.1016/j.jhazmat.2021.126532,MEDLINE:34252653,Insight into interactions of heavy metals with livestock manure compost-derived dissolved organic matter using EEM-PARAFAC and 2D-FTIR-COS analyses,"Zhu, Yuanchen; Jin, Yu; Liu, Xuesheng; Miao, Tianlin; Guan, Qingkai; Yang, Rui; Qu, Juanjuan",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,420,n/a,n/a,2021,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696902900004,47.826745,19.647029876708984,18.68582,2.59,6.3114,6.636,Domestic - Single,98.9545,14.224
WOS:000530763300057,10.3390/ijerph17072225,MEDLINE:32224986,Human Saliva: Non-Invasive Fluid for Detecting Novel Coronavirus (2019-nCoV),"Khurshid, Zohaib; Asiri, Faris Yahya Ibrahim; Al Wadaani, Hamed",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,17,7,n/a,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530763300057,19.980245,24.94459342956543,23.112133,6.21,4.971,5.3651,Domestic - Single,97.9635,3.39
WOS:000798235400006,10.1016/j.psep.2022.02.061,n/a,Biomass-derived biochar: From production to application in removing heavy metal-contaminated water,"Chen, Wei-Hsin; Anh Tuan Hoang; Nizetic, Sandro; Pandey, Ashok; Cheng, Chin Kui; Luque, Rafael; Ong, Hwai Chyuan; Thomas, Sabu; Xuan Phuong Nguyen",PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,160,n/a,704-733,2022,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000798235400006,19.106264,11.97637939453125,16.976562,6.49,10.3537,7.3042,International - Quadrilateral +,99.8231,7.8
WOS:000541924000045,10.1016/j.jhazmat.2020.122682,MEDLINE:32388182,"An overview on heavy metal resistant microorganisms for simultaneous treatment of multiple chemical pollutants at co-contaminated sites, and their multipurpose application","Rahman, Zeeshanur",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,396,n/a,n/a,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541924000045,207.104478,57.001407623291016,61.911766,0.6,2.1754,2.0029,Domestic - Single,90.2748,10.588
WOS:000647588200005,10.1016/j.jhazmat.2021.125308,MEDLINE:33601142,"An innovative, highly stable Ag/ZIF-67@GO nanocomposite with exceptional peroxymonosulfate (PMS) activation efficacy, for the destruction of chemical and microbiological contaminants under visible light","Kohantorabi, Mona; Giannakis, Stefanos; Moussavi, Gholamreza; Bensimon, Michael; Gholami, Mohammad Reza; Pulgarin, Cesar",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,413,n/a,n/a,2021,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647588200005,47.826745,19.647029876708984,23.434835,2.59,6.3114,5.2913,International - Trilateral,98.9545,14.224
WOS:000762766000007,10.1016/j.jhazmat.2022.128445,MEDLINE:35150995,"Adsorption of dyes methyl violet and malachite green from aqueous solution on multi-step modified rice husk powder in single and binary systems: Characterization, adsorption behavior and physical interpretations","You, Xun; Zhou, Rui; Zhu, Yinxia; Bu, Dingdong; Cheng, Dai",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,430,n/a,n/a,2022,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000762766000007,30.081258,11.97637939453125,11.564089,4.12,10.3537,10.7229,Domestic - Single,99.8231,13.6
WOS:000828303800002,10.1016/j.jhazmat.2022.129437,MEDLINE:35810514,"A sustainable reuse strategy of converting waste activated sludge into biochar for contaminants removal from water: Modifications, applications and perspectives","Hu, Jinwen; Zhao, Ling; Luo, Jinming; Gong, Huabo; Zhu, Nanwen",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,438,n/a,n/a,2022,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828303800002,65.105263,23.970487594604492,24.743145,1.9,5.173,5.0115,Domestic - Single,98.1608,13.6
WOS:000514748600016,10.1016/j.jhazmat.2019.121958,MEDLINE:31884371,A novel and sensitive ratiometric fluorescence assay for carbendazim based on N-doped carbon quantum dots and gold nanocluster nanohybrid,"Yang, Yue; Xing, Xinxin; Zou, Tong; Wang, Zidong; Zhao, Rongjun; Hong, Ping; Peng, Sijia; Zhang, Xu; Wang, Yude",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,386,n/a,n/a,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514748600016,63.157514,24.94459342956543,23.112133,1.96,4.971,5.3651,Domestic - Single,97.9635,10.588
WOS:000504778400021,10.1016/j.jhazmat.2019.120916,MEDLINE:31387075,A comprehensive investigation on the thermal and toxic hazards of large format lithium-ion batteries with LiFePO4 cathode,"Peng, Yang; Yang, Lizhong; Ju, Xiaoyu; Liao, Baisheng; Ye, Kai; Li, Lun; Cao, Bei; Ni, Yong",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,381,n/a,n/a,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504778400021,63.157514,24.94459342956543,23.112133,1.96,4.971,5.3651,Domestic - Single,97.9635,10.588
WOS:000711845700008,10.1016/j.jhazmat.2021.127419,MEDLINE:34673389,When bimetallic oxides and their complexes meet Fenton-like process,"Fu, Wenhong; Yi, Jing; Cheng, Min; Liu, Yang; Zhang, Gaoxia; Li, Ling; Du, Li; Li, Bo; Wang, Guangfu; Yang, Xiaofeng",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,424,n/a,n/a,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711845700008,123.215328,47.0760383605957,42.377777,1.0,2.6128,2.9025,Domestic - Single,91.7772,14.224
WOS:000835044300005,10.1016/j.ijdrr.2022.103080,n/a,Urban flooding risk assessment based on GIS- game theory combination weight: A case study of Zhengzhou City,"Peng, Jiaqi; Zhang, Jianmin",INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,0837 Safety Science and Engineering; 0815 Hydraulic Engineering; 0708 Geophysics; 0706 Atmospheric Science,Article,77,n/a,n/a,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000835044300005,12.565714,11.97637939453125,11.564089,9.79,10.2702,10.6364,Domestic - Single,99.8052,5.0
WOS:000815942200005,10.1016/j.jhazmat.2022.129357,MEDLINE:35716563,Transforming radical to non-radical pathway in peroxymonosulfate activation on nitrogen doped carbon sphere for enhanced removal of organic pollutants: Combined effect of nitrogen species and carbon structure,"Wang, Guanlong; Liu, Yangcen; Dong, Xiaoli; Zhang, Xiufang",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,437,n/a,n/a,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000815942200005,30.081258,11.97637939453125,11.564089,4.09,10.2702,10.6364,Domestic - Single,99.8052,13.6
WOS:000580232600001,10.3390/ijerph17186528,MEDLINE:32911710,The Evolution Road of Seaweed Aquaculture: Cultivation Technologies and the Industry 4.0,"Garcia-Poza, Sara; Leandro, Adriana; Cotas, Carla; Cotas, Joao; Marques, Joao C.; Pereira, Leonel; Goncalves, Ana M. M.",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,17,18,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580232600001,49.614431,57.001407623291016,53.44168,2.48,2.1578,2.3016,Domestic - Multiple,90.1339,3.39
WOS:000656521600003,10.1016/j.jobe.2021.102267,n/a,Sustainable development of ultra high performance concrete using geopolymer technology,"Kathirvel, Parthiban; Sreekumaran, Sreenath",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Article,39,n/a,n/a,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656521600003,24.466774,19.647029876708984,18.68582,5.03,6.2605,6.5825,Domestic - Single,98.9361,7.144
WOS:000711685700010,10.1016/j.jhazmat.2021.127270,MEDLINE:34879545,"Sulfur-modified chitosan derived N,S-co-doped carbon as a bifunctional material for adsorption and catalytic degradation sulfamethoxazole by persulfate","Pang, Kangfeng; Sun, Wei; Ye, Feng; Yang, Lihui; Pu, Mengjie; Yang, Cao; Zhang, Qichun; Niu, Junfeng",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,424,n/a,n/a,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711685700010,47.826745,19.647029876708984,18.83036,2.57,6.2605,6.532,Domestic - Multiple,98.9361,14.224
WOS:000690521000001,10.3390/ijerph18168535,MEDLINE:34444283,Spatial Interaction Spillover Effects between Digital Financial Technology and Urban Ecological Efficiency in China: An Empirical Study Based on Spatial Simultaneous Equations,"Su, Yaya; Li, Zhenghui; Yang, Cunyi",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,18,16,n/a,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000690521000001,12.286878,19.647029876708984,18.83036,10.01,6.2605,6.532,Domestic - Multiple,98.9361,4.614
WOS:000518589800004,10.1289/EHP5337,MEDLINE:32068468,"Serum Levels of Perfluoroalkyl Substances (PFAS) in Adolescents and Young Adults Exposed to Contaminated Drinking Water in the Veneto Region, Italy: A Cross-Sectional Study Based on a Health Surveillance Program","Pitter, Gisella; Re, Filippo; Canova, Cristina; Barbieri, Giulia; Jeddi, Maryam Zare; Dapra, Francesca; Manea, Flavio; Zolin, Rinaldo; Bettega, Anna Maria; Stopazzolo, Giampaolo; Vittorii, Silvia; Zambelli, Lorena; Martuzzi, Marco; Mantoan, Domenico; Russo, Francesca",ENVIRONMENTAL HEALTH PERSPECTIVES,1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,128,2,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518589800004,53.096774,24.94459342956543,27.714714,2.32,4.9309,4.4381,International - Bilateral,97.9343,9.031
WOS:000508742700022,10.1016/j.jhazmat.2019.121373,MEDLINE:31607582,Removal of fluoride from wastewater solution using Ce-AlOOH with oxalic acid as modification,"Tao, Wen; Zhong, Hong; Pan, Xiangbo; Wang, Peng; Wang, Haiying; Huang, Lei",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,384,n/a,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508742700022,63.157514,24.94459342956543,23.753242,1.95,4.9309,5.1782,Domestic - Multiple,97.9343,10.588
WOS:000896774300008,10.1016/j.fpsl.2022.100991,n/a,Recent advances in polyvinyl alcohol-based composite films and their applications in food packaging,"Oun, Ahmed A.; Shin, Gye Hwa; Rhim, Jong-Whan; Kim, Jun Tae",FOOD PACKAGING AND SHELF LIFE,0837 Safety Science and Engineering; 0832 Food Science and Engineering,Article,34,n/a,n/a,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000896774300008,27.955882,11.97637939453125,12.795241,4.4,10.2702,9.6129,International - Bilateral,99.8052,8.0
WOS:000586429700001,10.3390/ijerph17196938,MEDLINE:32977386,Quality of Life of Cancer Patients Treated with Chemotherapy,"Lewandowska, Anna; Rudzki, Grzegorz; Lewandowski, Tomasz; Prochnicki, Michal; Rudzki, Slawomir; Laskowska, Barbara; Brudniak, Joanna",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,17,19,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586429700001,19.980245,24.94459342956543,23.753242,6.16,4.9309,5.1782,Domestic - Multiple,97.9343,3.39
WOS:000668983800002,10.1016/j.jhazmat.2021.126025,MEDLINE:34229379,Polystyrene microplastics trigger hepatocyte apoptosis and abnormal glycolytic flux via ROS-driven calcium overload,"Li, Siwen; Ma, Yu; Ye, Shuzi; Tang, Sixuan; Liang, NingJuan; Liang, Yuehui; Xiao, Fang",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,417,n/a,n/a,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668983800002,47.826745,19.647029876708984,18.68582,2.57,6.2605,6.5825,Domestic - Single,98.9361,14.224
WOS:000582260700015,10.1289/EHP7411,MEDLINE:32902328,Methodological Considerations for Epidemiological Studies of Air Pollution and the SARS and COVID-19 Coronavirus Outbreaks,"Villeneuve, Paul J.; Goldberg, Mark S.",ENVIRONMENTAL HEALTH PERSPECTIVES,1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,128,9,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582260700015,53.096774,24.94459342956543,23.753242,2.32,4.9309,5.1782,Domestic - Multiple,97.9343,9.031
WOS:000752479000004,10.1016/j.jhazmat.2021.128174,MEDLINE:34995998,High performance langasite based SAW NO2 gas sensor using 2D g-C3N4@TiO2 hybrid nanocomposite,"Pasupuleti, Kedhareswara Sairam; Reddeppa, Maddaka; Chougule, S. S.; Bak, Na-hyun; Nam, Dong-Jin; Jung, Namgee; Cho, Hak Dong; Kim, Song-Gang; Kim, Moon-Deock",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,427,n/a,n/a,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752479000004,30.081258,11.97637939453125,11.444495,4.09,10.2702,10.7475,Domestic - Multiple,99.8052,13.6
WOS:000664878600001,10.1016/j.jhazmat.2021.126069,MEDLINE:34492895,Detrimental effects of microplastic exposure on normal and asthmatic pulmonary physiology,"Lu, Kuo; Lai, Keng Po; Stoeger, Tobias; Ji, Shuqin; Lin, Ziyi; Lin, Xiao; Chan, Ting Fung; Fang, James Kar-Hei; Lo, Michael; Gao, Liang; Qiu, Chen; Chen, Shanze; Chen, Guobing; Li, Lei; Wang, Lingwei",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,416,n/a,n/a,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664878600001,47.826745,19.647029876708984,20.734612,2.57,6.2605,5.9321,International - Bilateral,98.9361,14.224
WOS:000831134400012,10.1016/j.jhazmat.2022.129610,MEDLINE:35863232,Biodegradable microplastics enhance soil microbial network complexity and ecological stochasticity,"Sun, Yuanze; Li, Xinfei; Cao, Na; Duan, Chongxue; Ding, Changfeng; Huang, Yi; Wang, Jie",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,439,n/a,n/a,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000831134400012,30.081258,11.97637939453125,11.444495,4.09,10.2702,10.7475,Domestic - Multiple,99.8052,13.6
WOS:000663909200004,10.1016/j.ress.2020.107371,n/a,Bayesian network modeling of accident investigation reports for aviation safety assessment,"Zhang, Xiaoge; Mahadevan, Sankaran",RELIABILITY ENGINEERING & SYSTEM SAFETY,0837 Safety Science and Engineering; 1201 Management Science and Engineering; 0711 Systems Science,Article,209,n/a,n/a,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663909200004,34.15097,19.647029876708984,18.68582,3.6,6.2605,6.5825,Domestic - Single,98.9361,7.247
WOS:000571867300007,10.1016/j.jhazmat.2020.123156,MEDLINE:32574879,A review on valorization of oyster mushroom and waste generated in the mushroom cultivation industry,"Mahari, Wan Adibah Wan; Peng, Wanxi; Nam, Wai Lun; Yang, Han; Lee, Xie Yi; Lee, Yik Kin; Liew, Rock Keey; Ma, Nyuk Ling; Mohammad, Aqilah; Sonne, Christian; Quyet Van Le; Show, Pau Loke; Chen, Wei-Hsin; Lam, Su Shiung",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,400,n/a,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571867300007,207.104478,57.001407623291016,74.09524,0.59,2.1578,1.66,International - Quadrilateral +,90.1339,10.588
WOS:000560700900007,10.1016/j.ssci.2020.104838,n/a,A probabilistic model of human error assessment for autonomous cargo ships focusing on human-autonomy collaboration,"Zhang, Mingyang; Zhang, Di; Yao, Houjie; Zhang, Kai",SAFETY SCIENCE,1201 Management Science and Engineering; 0837 Safety Science and Engineering,Article,130,n/a,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560700900007,29.982716,24.94459342956543,27.714714,4.1,4.9309,4.4381,International - Bilateral,97.9343,4.877
WOS:000782588900002,10.1016/j.jhazmat.2022.128617,MEDLINE:35359103,A marine fungus Alternaria alternata FB1 efficiently degrades polyethylene,"Gao, Rongrong; Liu, Rui; Sun, Chaomin",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,431,n/a,n/a,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782588900002,30.081258,11.97637939453125,11.444495,4.09,10.2702,10.7475,Domestic - Multiple,99.8052,13.6
WOS:000875877700001,10.1016/j.fpsl.2022.100945,n/a,"A comprehensive review on gelatin: Understanding impact of the sources, extraction methods, and modifications on potential packaging applications","Rather, Jahangir A.; Akhter, Najmeenah; Ashraf, Qazi Showkat; Mir, Shabir A.; Makroo, Hilal A.; Majid, Darakshan; Barba, Francisco J.; Khaneghah, Amin Mousavi; Dar, B. N.",FOOD PACKAGING AND SHELF LIFE,0837 Safety Science and Engineering; 0832 Food Science and Engineering,Review,34,n/a,n/a,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000875877700001,85.1,23.970487594604492,36.689655,1.45,5.1313,3.3524,International - Trilateral,98.1181,8.0
WOS:000532829200024,10.1016/j.jhazmat.2020.122361,MEDLINE:32114138,A comparative analysis on thermal runaway behavior of Li (NixCoyMnz)O2 battery with different nickel contents at cell and module level,"Wang, Huaibin; Du, Zhiming; Rui, Xinyu; Wang, Shuyu; Jin, Changyong; He, Long; Zhang, Fangshu; Wang, Qinzheng; Feng, Xuning",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,393,n/a,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532829200024,63.157514,24.94459342956543,23.753242,1.95,4.9309,5.1782,Domestic - Multiple,97.9343,10.588
WOS:000530763300262,10.3390/ijerph17072430,MEDLINE:32260048,A New Application of Social Impact in Social Media for Overcoming Fake News in Health,"Pulido, Cristina M.; Ruiz-Eugenio, Laura; Redondo-Sama, Gisela; Villarejo-Carballido, Beatriz",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,17,7,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530763300262,19.980245,24.94459342956543,23.753242,6.16,4.9309,5.1782,Domestic - Multiple,97.9343,3.39
WOS:000543785300048,10.1016/j.jobe.2019.101145,n/a,Wind-sensitive urban planning and design: Precinct ventilation performance and its potential for local warming mitigation in an open midrise gridiron precinct,"He, Bao-Jie; Ding, Lan; Prasad, Deo",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Article,29,n/a,n/a,2020,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543785300048,32.668456,24.94459342956543,23.753242,3.73,4.8908,5.1361,Domestic - Multiple,97.9301,5.318
WOS:000630630100001,10.1007/s10207-021-00545-8,MEDLINE:33776611,"Robotics cyber security: vulnerabilities, attacks, countermeasures, and recommendations","Yaacoub, Jean-Paul A.; Noura, Hassan N.; Salman, Ola; Chehab, Ali",INTERNATIONAL JOURNAL OF INFORMATION SECURITY,0835 Software Engineering; 0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,21,1,115-158,2021,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630630100001,9.588235,19.647029876708984,20.734612,12.72,6.2096,5.8839,International - Bilateral,98.9086,2.427
WOS:000668986900003,10.1016/j.jhazmat.2021.125962,MEDLINE:33979708,Polystyrene microplastics-induced ROS overproduction disrupts the skeletal muscle regeneration by converting myoblasts into adipocytes,Wang Shengchen; Liu Jing; Yao Yujie; Wang Yue; Xu Shiwen,JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,417,n/a,n/a,2021,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668986900003,47.826745,19.647029876708984,18.68582,2.55,6.2096,6.529,Domestic - Single,98.9086,14.224
WOS:000791284400008,10.1016/j.jhazmat.2022.128721,MEDLINE:35334262,Polyethylene microplastics alter the microbial functional gene abundances and increase nitrous oxide emissions from paddy soils,"Yu, Yongxiang; Li, Xing; Feng, Ziyi; Xiao, Mouliang; Ge, Tida; Li, Yaying; Yao, Huaiying",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,432,n/a,n/a,2022,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000791284400008,30.081258,11.97637939453125,11.444495,4.06,10.1867,10.6601,Domestic - Multiple,99.7962,13.6
WOS:000664755400008,10.1016/j.jhazmat.2021.125679,MEDLINE:33823482,Peroxymonosulfate activation by cobalt(II) for degradation of organic contaminants via high-valent cobalt-oxo and radical species,"Liu, Banghai; Guo, Wanqian; Wang, Huazhe; Zheng, Shanshan; Si, Qishi; Zhao, Qi; Luo, Haichao; Ren, Nanqi",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,416,n/a,n/a,2021,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664755400008,47.826745,19.647029876708984,18.68582,2.55,6.2096,6.529,Domestic - Single,98.9086,14.224
