入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000518852900041,10.1016/j.biortech.2020.123013,MEDLINE:32086034,Investigating the variation of dissolved organic matters and the evolution of autotrophic microbial community in composting with organic and inorganic carbon sources,"Zhu, Qiuhui; Li, Gen; Jiang, Zhiwei; Li, Mingqi; Ma, Chaofan; Li, Xintian; Li, Qunliang",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,304,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518852900041,44.079365,26.21958351135254,24.370924,1.13,1.907,2.0516,Domestic - Single,84.4188,9.642
WOS:000620172900007,10.1016/j.biortech.2021.124761,MEDLINE:33503516,Integrated valorization system for simultaneous high strength organic wastewater treatment and astaxanthin production from Haematococcus pluvialis,"Pan, Minmin; Zhu, Xinyu; Pan, Gang; Angelidak, Irini",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,326,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620172900007,35.215815,22.759366989135742,26.864584,1.42,2.1969,1.8612,International - Trilateral,89.4255,11.889
WOS:000784288700009,10.1016/j.biortech.2021.126364,MEDLINE:34838634,Insights into the synergy between functional microbes and dissolved oxygen partition in the single-stage partial nitritation-anammox granules system,"Wang, Hong; Yang, Min; Liu, Ke; Yang, Enzhe; Chen, Jing; Wu, Sha; Xie, Min; Wang, Dongbo; Deng, Hengwei; Chen, Hong",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,347,n/a,n/a,2022,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000784288700009,24.21166,16.237754821777344,17.978508,2.07,3.0792,2.7811,International - Bilateral,95.8399,11.4
WOS:000789620400002,10.1016/j.indcrop.2022.114710,n/a,Incorporating tannin onto regenerated cellulose film towards sustainable active packaging,"Huang, Xiaodi; Ji, Yunzhong; Guo, Lukuan; Xu, Qinghua; Jin, Liqiang; Fu, Yingjuan; Wang, Yulu",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,180,n/a,n/a,2022,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000789620400002,15.756146,16.237754821777344,15.352597,3.17,3.0792,3.2568,Domestic - Single,95.8399,5.9
WOS:000551394900015,10.1016/j.biombioe.2020.105616,n/a,Improving the recovery of phenolic compounds from spent coffee grounds by using hydrothermal delignification coupled with ultrasound assisted extraction,"Arauzo, P. J.; Lucian, M.; Du, L.; Olszewski, M. P.; Fiori, L.; Kruse, A.",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,139,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551394900015,22.588957,26.21958351135254,29.548494,2.21,1.907,1.6921,International - Bilateral,84.4188,5.061
WOS:000780655400004,10.1016/j.biortech.2021.126392,MEDLINE:34822986,Improving sedimentation and lipid production of microalgae in the photobioreactor using saline wastewater,"Yang, Zi-Yan; Gao, Feng; Liu, Jun-Zhi; Yang, Jin-Sheng; Liu, Mei; Ge, Ya-Ming; Chen, Dong-Zhi; Chen, Jian-Meng",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,347,n/a,n/a,2022,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000780655400004,24.21166,16.237754821777344,15.22168,2.07,3.0792,3.2848,Domestic - Multiple,95.8399,11.4
WOS:000634862000011,10.1016/j.biortech.2021.124789,MEDLINE:33556769,Improved CO2-derived polyhydroxybutyrate (PHB) production by engineering fast-growing cyanobacterium Synechococcus elongatus UTEX 2973 for potential utilization of flue gas,"Roh, Hyejin; Lee, Jeong Seop; Choi, Hong Il; Sung, Young Joon; Choi, Sun Young; Woo, Han Min; Sim, Sang Jun",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,327,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634862000011,35.215815,22.759366989135742,21.78522,1.42,2.1969,2.2951,Domestic - Multiple,89.4255,11.889
WOS:000583862000038,10.13031/trans.14110,n/a,IRRIGATION SCHEDULING FOR AGRICULTURE IN THE UNITED STATES: THE PROGRESS MADE AND THE PATH FORWARD,"Taghvaeian, S.; Andales, A. A.; Allen, L. N.; Kisekka, I; O'Shaughnessy, S. A.; Porter, D. O.; Sui, R.; Irmak, S.; Fulton, A.; Aguilar, J.",TRANSACTIONS OF THE ASABE,0828 Agricultural Engineering,Review,63,5,1603-1618,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583862000038,23.6,117.1449966430664,102.77612,2.12,0.4268,0.4865,Domestic - Multiple,26.0,1.188
WOS:000985440500001,10.1016/j.biortech.2023.129005,MEDLINE:37019416,Hydrogen-rich syngas production from biomass gasification using biochar-based nanocatalysts,"Yang, Guang; Hu, Qiang; Hu, Junhao; Yang, Haiping; Yan, Shuhang; Chen, Yingquan; Wang, Xianhua; Chen, Hanping",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,379,n/a,n/a,2023,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000985440500001,14.014631,9.719990730285645,9.400291,3.57,5.144,5.319,Domestic - Multiple,99.158,9.7
WOS:000505201600044,10.1016/j.biortech.2019.122299,MEDLINE:31706891,Highest accumulated microalgal lipids (polar and non-polar) for biodiesel production with advanced wastewater treatment: Role of lipidomics,"Arif, Muhammad; Bai, Yanrui; Usman, Muhammad; Jalalah, Mohammed; Harraz, Farid A.; Al-Assiri, M. S.; Li, Xiangkai; Salama, El-Sayed; Zhang, Chunjiang",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Review,298,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505201600044,142.957143,117.1449966430664,132.73334,0.35,0.4268,0.3767,International - Trilateral,26.0,9.642
WOS:000717966300002,10.1016/j.indcrop.2021.114195,n/a,"Flax processing waste-A low-cost, potential biosorbent for treatment of heavy metal, dye and organic matter contaminated industrial wastewater","Dey, Prithwiraj; Mahapatra, B. S.; Juyal, V. K.; Pramanick, Biswajit; Negi, M. S.; Paul, Jai; Singh, S. P.",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,174,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717966300002,22.933552,22.759366989135742,21.78522,2.18,2.1969,2.2951,Domestic - Multiple,89.4255,6.449
WOS:000505201600018,10.1016/j.biortech.2019.122569,MEDLINE:31862676,Feasibility of using biochar as buffer and mineral nutrients replacement for acetone-butanol-ethanol production from non-detoxified switchgrass hydrolysate,"Sun, Xiao; Atiyeh, Hasan K.; Adesanya, Yinka; Okonkwo, Christopher; Zhang, Hailin; Huhnke, Raymond L.; Ezeji, Thaddeus",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,298,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505201600018,44.079365,26.21958351135254,25.581667,1.13,1.907,1.9545,Domestic - Multiple,84.4188,9.642
WOS:000593738500005,10.1016/j.biortech.2020.124266,MEDLINE:33099096,"Enhancement of short-chain fatty acids production from microalgae by potassium ferrate addition: Feasibility, mechanisms and implications","Wang, Yufen; Liu, Xuran; Liu, Yiwen; Wang, Dongbo; Xu, Qiuxiang; Li, Xiaoming; Yang, Qi; Wang, Qilin; Ni, Bing-Jie; Chen, Hong",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,318,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000593738500005,44.079365,26.21958351135254,29.548494,1.13,1.907,1.6921,International - Bilateral,84.4188,9.642
WOS:000633443800005,10.1016/j.biortech.2021.124846,MEDLINE:33618183,Enhancement of nutrients removal and biomass accumulation of Chlorella vulgaris in pig manure anaerobic digestate effluent by the pretreatment of indigenous bacteria,"Gu, Zhiqiang; Liu, Yuhuan; Zou, Guyue; Zhang, Qi; Lu, Rumeng; Yan, Hongbin; Cao, Leipeng; Liu, Tongying; Ruan, Roger",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,328,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633443800005,35.215815,22.759366989135742,24.655775,1.42,2.1969,2.0279,International - Bilateral,89.4255,11.889
WOS:000711817800002,10.1016/j.biortech.2021.126101,MEDLINE:34628009,Enhance pore structure of cyanobacteria-based porous carbon by polypropylene to improve adsorption capacity of methylene blue,"Li, Lixin; Lv, Ying; Wang, Jie; Jia, Chao; Zhan, Zhaoshun; Dong, Zilong; Liu, Lilai; Zhu, Xiangdong",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,343,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711817800002,35.215815,22.759366989135742,21.78522,1.42,2.1969,2.2951,Domestic - Multiple,89.4255,11.889
WOS:000600044700004,10.1016/j.biortech.2020.124394,MEDLINE:33220545,Emerging nano-structured innovative materials as adsorbents in wastewater treatment,"Manikandan, Sivasubramanian; Karmegam, Natchimuthu; Subbaiya, Ramasamy; Devi, Guruviah Karthiga; Arulvel, Ramaswamy; Ravindran, Balasubramani; Awasthi, Mukesh Kumar",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,320,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600044700004,35.215815,22.759366989135742,44.60811,1.42,2.1969,1.1209,International - Quadrilateral +,89.4255,11.889
WOS:000853340100006,10.1016/j.biortech.2022.127851,MEDLINE:36031128,"Eggshell based biochar for highly efficient adsorption and recovery of phosphorus from aqueous solution: Kinetics, mechanism and potential as phosphorus fertilizer","Sun, Chengyou; Cao, Heng; Huang, Chao; Wang, Ping; Yin, Jinglin; Liu, Hao; Tian, Haoran; Xu, Haiyin; Zhu, Jian; Liu, Zhiming",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,362,n/a,n/a,2022,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000853340100006,24.21166,16.237754821777344,17.978508,2.07,3.0792,2.7811,International - Bilateral,95.8399,11.4
WOS:000519335100002,10.1016/j.indcrop.2020.112182,n/a,Effects of metal promoters on one-step Pt/SAPO-11 catalytic hydrotreatment of castor oil to C8-C16 alkanes,"Chen, Yubao; Li, Xingyong; Liu, Shijie; Zhang, Wenjie; Wang, Qiang; Zi, Wenhua",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,146,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519335100002,29.469262,26.21958351135254,29.548494,1.7,1.907,1.6921,International - Bilateral,84.4188,5.645
WOS:000613168500006,10.1016/j.indcrop.2020.113169,n/a,Effective conversion of sugarcane bagasse to furfural by coconut shell activated carbon-based solid acid for enhancing whole-cell biosynthesis of furfurylamine,"Li, Qing; Ma, Cui-Luan; Zhang, Peng-Qi; Li, Yuan-Yuan; Zhu, Xuan; He, Yu-Cai",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,160,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613168500006,22.933552,22.759366989135742,21.78522,2.18,2.1969,2.2951,Domestic - Multiple,89.4255,6.449
WOS:000588425700063,10.1016/j.biombioe.2020.105805,n/a,"Effective carbonaceous desiccated coconut waste adsorbent for application of heavy metal uptakes by adsorption: Equilibrium, kinetic and thermodynamics analysis","Rahim, Abdul Rahman Abdul; Mohsin, Hanan M.; Thanabalan, Murugesan; Rabat, Nurul Ekmi; Saman, Norasikin; Mat, Hanapi; Johari, Khairiraihanna",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,142,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588425700063,22.588957,26.21958351135254,25.581667,2.21,1.907,1.9545,Domestic - Multiple,84.4188,5.061
WOS:000551494900024,10.1016/j.biortech.2020.123652,MEDLINE:32554152,Effect of salinity on removal performance in hydrolysis acidification reactors treating textile wastewater,"Guo, Guang; Tian, Fang; Zhang, Liping; Ding, Keqiang; Yang, Feng; Hu, Zhixin; Liu, Chong; Sun, Yanmei; Wang, Shiwei",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,313,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551494900024,44.079365,26.21958351135254,25.581667,1.13,1.907,1.9545,Domestic - Multiple,84.4188,9.642
WOS:000509989500018,10.1016/j.biortech.2020.122745,MEDLINE:31954968,Effect of complexing agents on phosphorus release from chemical-enhanced phosphorus removal sludge during anaerobic fermentation,"Ping, Qian; Lu, Xiao; Li, Yongmei; Mannina, Giorgio",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,301,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509989500018,44.079365,26.21958351135254,29.548494,1.13,1.907,1.6921,International - Bilateral,84.4188,9.642
WOS:000508117300020,10.1016/j.biortech.2019.122589,MEDLINE:31865149,"Effect of cobalt on titania, ceria and zirconia oxide supported catalysts on the oxidative depolymerization of prot and alkali lignin","Kumar, Avnish; Biswas, Bijoy; Bhaskar, Thallada",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,299,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508117300020,44.079365,26.21958351135254,25.581667,1.13,1.907,1.9545,Domestic - Multiple,84.4188,9.642
WOS:000636781700017,10.1016/j.biortech.2021.124948,MEDLINE:33735731,Development of a compound microbial agent beneficial to the composting of Chinese medicinal herbal residues,"Wang, Minghuan; Liu, Ying; Wang, Shanqi; Wang, Kui; Zhang, Ying",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,330,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636781700017,35.215815,22.759366989135742,21.506271,1.42,2.1969,2.3249,Domestic - Single,89.4255,11.889
WOS:000571523000012,10.1016/j.biortech.2020.123900,MEDLINE:32739578,Co-hydrothermal carbonization of food waste-woody sawdust blend: Interaction effects on the hydrochar properties and nutrients characteristics,"Wang, Tengfei; Si, Buchun; Gong, Zhengjun; Zhai, Yunbo; Cao, Mingfeng; Peng, Chuan",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,316,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571523000012,44.079365,26.21958351135254,29.548494,1.13,1.907,1.6921,International - Bilateral,84.4188,9.642
WOS:000518865400011,10.1016/j.indcrop.2019.112000,n/a,Chemical modification of castor oil fatty acids (Ricinus communis) for biolubricant applications: An alternative for Brazil's green market,"Rios, Italo C.; Cordeiro, Joao P.; Arruda, Tathilene B. M. G.; Rodrigues, F. Eduardo A.; Uchoa, Antonia F. J.; Luna, F. Murilo T.; Cavalcante, Celio L., Jr.; Ricardo, Nagila M. P. S.",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,145,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518865400011,29.469262,26.21958351135254,25.581667,1.7,1.907,1.9545,Domestic - Multiple,84.4188,5.645
WOS:000543898300027,10.1016/j.biortech.2020.123608,MEDLINE:32531736,Characteristics and mechanism of anammox granular sludge with different granule size in high load and low rising velocity sewage treatment,"Wang, Xiaotong; Yang, Hong; Su, Yang; Liu, Xuyan",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,312,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543898300027,44.079365,26.21958351135254,24.370924,1.13,1.907,2.0516,Domestic - Single,84.4188,9.642
WOS:000530684700007,10.1016/j.indcrop.2020.112353,n/a,Brassica carinata genotypes demonstrate potential as a winter biofuel crop in South East United States,"Kumar, Shivendra; Seepaul, Ramdeo; Mulvaney, Michael J.; Colvin, Blaire; George, Sheeja; Marois, Jim J.; Bennett, Rick; Leon, Ramon; Wright, David L.; Small, Ian M.",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,150,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530684700007,29.469262,26.21958351135254,29.548494,1.7,1.907,1.6921,International - Bilateral,84.4188,5.645
WOS:000614252300015,10.1016/j.biortech.2020.124588,MEDLINE:33383358,"Bisphenol A alters volatile fatty acids accumulation during sludge anaerobic fermentation by affecting amino acid metabolism, material transport and carbohydrate-active enzymes","Jiang, Xiupeng; Yan, Yuanyuan; Feng, Leiyu; Wang, Feng; Guo, Yingqing; Zhang, Xianzhong; Zhang, Zhenguang",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,323,n/a,n/a,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614252300015,35.215815,22.759366989135742,21.78522,1.42,2.1969,2.2951,Domestic - Multiple,89.4255,11.889
WOS:000504829800019,10.1016/j.biortech.2019.122484,MEDLINE:31810734,"Bioethanol production from sesame (Sesamum indicum L.) plant residue by combined physical, microbial and chemical pretreatments","Kumar, Pankaj; Kumar, Vinod; Kumar, Sachin; Singh, Jogendra; Kumar, Piyush",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,297,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504829800019,44.079365,26.21958351135254,24.370924,1.13,1.907,2.0516,Domestic - Single,84.4188,9.642
WOS:000516839600003,10.1016/j.biortech.2020.122905,MEDLINE:32032938,Bioaugmentation treatment of nitrogen-rich wastewater with a denitrifier with biofilm-formation and nitrogen-removal capacities in a sequencing batch biofilm reactor,"Hong, Pei; Wu, Xingqiang; Shu, Yilin; Wang, ChunBo; Tian, Cuicui; Wu, Hailong; Xiao, Bangding",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,303,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516839600003,44.079365,26.21958351135254,25.581667,1.13,1.907,1.9545,Domestic - Multiple,84.4188,9.642
WOS:000508743400008,10.1016/j.biosystemseng.2019.11.008,n/a,Bentleg furrow opener performance analysis using the discrete element method,"Barr, James; Desbiolles, Jack; Ucgul, Mustafa; Fielke, John M.",BIOSYSTEMS ENGINEERING,0828 Agricultural Engineering,Article,189,n/a,99-115,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508743400008,28.048889,26.21958351135254,24.370924,1.78,1.907,2.0516,Domestic - Single,84.4188,4.123
WOS:000508743400009,10.1016/j.biosystemseng.2019.11.013,n/a,Automatic recognition of lactating sow postures by refined two-stream RGB-D faster R-CNN,"Zhu, Xunmu; Chen, Changxin; Zheng, Bin; Yang, Xiaofan; Gan, Haiming; Zheng, Chan; Yang, Aqing; Mao, Liang; Xue, Yueju",BIOSYSTEMS ENGINEERING,0828 Agricultural Engineering,Article,189,n/a,116-132,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508743400009,28.048889,26.21958351135254,29.548494,1.78,1.907,1.6921,International - Bilateral,84.4188,4.123
WOS:000806632900006,10.1016/j.biortech.2022.127014,MEDLINE:35307525,Attached cultivation of microalgae on rational carriers for swine wastewater treatment and biomass harvesting,"Zhao, Guangpu; Wang, Xiaoyan; Hong, Yu; Liu, Xiaoya; Wang, Qiao; Zhai, Qingyu; Zhang, Hongkai",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,351,n/a,n/a,2022,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000806632900006,24.21166,16.237754821777344,15.352597,2.07,3.0792,3.2568,Domestic - Single,95.8399,11.4
WOS:000539210000007,10.1016/j.biortech.2020.123525,MEDLINE:32447228,Astaxanthin overproduction and proteomic analysis of Phaffia rhodozyma under the oxidative stress induced by TiO2,"Zhang, Jing; Li, Qingru; Liu, Jiahuan; Lu, Yanhong; Wang, Yu; Wang, Yuhua",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,311,n/a,n/a,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539210000007,44.079365,26.21958351135254,25.581667,1.13,1.907,1.9545,Domestic - Multiple,84.4188,9.642
WOS:000594253700008,10.1016/j.biosystemseng.2020.03.013,n/a,Assessment of dairy cow heat stress by monitoring drinking behaviour using an embedded imaging system,"Tsai, Yu-Chi; Hsu, Jih-Tay; Ding, Shih-Torng; Rustia, Dan Jeric Arcega; Lin, Ta-Te",BIOSYSTEMS ENGINEERING,0828 Agricultural Engineering,Article,199,n/a,97-108,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594253700008,28.048889,26.21958351135254,24.370924,1.78,1.907,2.0516,Domestic - Single,84.4188,4.123
