入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000818653900001,10.1016/j.stem.2022.04.008,MEDLINE:35659879,The spatiotemporal program of zonal liver regeneration following acute injury,"Ben-Moshe, Shani; Veg, Tamar; Manco, Rita; Dan, Stav; Papinutti, Delfina; Lifshitz, Aviezer; Kolodziejczyk, Aleksandra A.; Halpern, Keren Bahar; Elinav, Eran; Itzkovitz, Shalev",CELL STEM CELL,0710 Biology; 1001 Basic Medicine; 0831 Biomedical Engineering,Article,29,6,973-+,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000818653900001,58.183908,12.748741149902344,14.358009,1.87,8.5499,7.5916,International - Bilateral,99.258,23.9
WOS:001088376100001,10.1016/j.compbiomed.2023.107555,MEDLINE:37806061,The enlightening role of explainable artificial intelligence in medical & healthcare domains: A systematic literature review,"Ali, Subhan; Akhlaq, Filza; Imran, Ali Shariq; Kastrati, Zenun; Daudpota, Sher Muhammad; Moosa, Muhammad",COMPUTERS IN BIOLOGY AND MEDICINE,0831 Biomedical Engineering; 0710 Biology; 0812 Computer Science and Technology,Review,166,n/a,n/a,2023,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001088376100001,42.16,14.735811233520508,16.75,2.59,7.3969,6.5075,International - Trilateral,99.1371,7.0
WOS:000639620600012,10.1016/j.media.2020.101949,MEDLINE:33387908,TSegNet: An efficient and accurate tooth segmentation network on 3D dental model,"Cui, Zhiming; Li, Changjian; Chen, Nenglun; Wei, Guodong; Chen, Runnan; Zhou, Yuanfeng; Shen, Dinggang; Wang, Wenping",MEDICAL IMAGE ANALYSIS,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,69,n/a,n/a,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639620600012,45.799517,15.669106483459473,22.640507,2.38,6.9564,4.8144,International - Trilateral,98.6761,13.828
WOS:000617882900001,10.1002/adhm.202002081,MEDLINE:33586322,Recent Advances in Cell Membrane-Derived Biomimetic Nanotechnology for Cancer Immunotherapy,"Raza, Faisal; Zafar, Hajra; Zhang, Shulei; Kamal, Zul; Su, Jing; Yuan, Wei-En; Qiu, Mingfeng",ADVANCED HEALTHCARE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,10,6,n/a,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000617882900001,65.489209,31.894996643066406,34.6115,1.66,3.4175,3.1492,International - Bilateral,94.5954,11.092
WOS:000568986300001,10.1016/j.biomaterials.2020.120308,MEDLINE:32841911,Rationally designed rapamycin-encapsulated ZIF-8 nanosystem for overcoming chemotherapy resistance,"Xu, Mengran; Hu, Yi; Ding, Weiping; Li, Fenfen; Lin, Jun; Wu, Min; Wu, Jingjing; Wen, Long-Ping; Qiu, Bensheng; Wei, Peng-Fei; Li, Ping",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,258,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568986300001,66.240741,19.14775276184082,19.218435,1.65,5.6926,5.6716,Domestic - Multiple,97.8136,12.479
WOS:000525737200015,10.1016/j.jmbbm.2020.103671,MEDLINE:32090892,"Rational design, bio-functionalization and biological performance of hybrid additive manufactured titanium implants for orthopaedic applications: A review","Li, Jun; Cui, Xiaolin; Hooper, Gary J.; Lim, Khoon S.; Woodfield, Tim B. F.",JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,105,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525737200015,53.166667,40.7845458984375,39.838463,2.05,2.6726,2.736,Domestic - Multiple,92.0455,3.902
WOS:000800943100001,10.1038/s41413-022-00212-1,MEDLINE:35606345,Prospects and challenges of dynamic DNA nanostructures in biomedical applications,"Tian, Taoran; Li, Yanjing; Lin, Yunfeng",BONE RESEARCH,0831 Biomedical Engineering,Review,10,1,n/a,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800943100001,100.352941,21.913166046142578,19.966387,1.09,4.9742,5.4592,Domestic - Multiple,98.0792,12.7
WOS:000690417400003,10.1016/j.biomaterials.2021.121040,MEDLINE:34352626,Nanofibrous composite aerogel with multi-bioactive and fluid gating characteristics for promoting diabetic wound healing,"Zhang, Kexin; Jiao, Xiangyu; Zhou, Liping; Wang, Jian; Wang, Cheng; Qin, Yan; Wen, Yongqiang",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,276,n/a,n/a,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000690417400003,51.093991,15.669106483459473,15.555463,2.13,6.9564,7.0072,Domestic - Multiple,98.6761,15.304
WOS:000558010800006,10.1016/j.compbiomed.2020.103823,MEDLINE:32658780,Multi-modal medical image fusion by Laplacian pyramid and adaptive sparse representation,"Wang, Zhaobin; Cui, Zijing; Zhu, Ying",COMPUTERS IN BIOLOGY AND MEDICINE,0710 Biology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,123,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558010800006,36.106267,19.14775276184082,19.218435,3.02,5.6926,5.6716,Domestic - Multiple,97.8136,4.589
WOS:000512220000038,10.1016/j.jmbbm.2019.103517,MEDLINE:31877520,Mechanical performance of highly permeable laser melted Ti6Al4V bone scaffolds,"Arjunan, Arun; Demetriou, Marios; Baroutaji, Ahmad; Wang, Chang",JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,102,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512220000038,20.001789,19.14775276184082,19.218435,5.45,5.6926,5.6716,Domestic - Multiple,97.8136,3.902
WOS:000538447000001,10.1088/1758-5090/ab8707,MEDLINE:32252038,Machine learning-based design strategy for 3D printable bioink: elastic modulus and yield stress determine printability,"Lee, Jooyoung; Oh, Seung Ja; An, Sang Hyun; Kim, Wan-Doo; Kim, Sang-Heon",BIOFABRICATION,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,12,3,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538447000001,46.952756,19.14775276184082,19.218435,2.32,5.6926,5.6716,Domestic - Multiple,97.8136,10.02
WOS:000712019200005,10.1007/978-3-030-87237-3_5,n/a,MIL-VT: Multiple Instance Learning Enhanced Vision Transformer for Fundus Image Classification,"Yu, Shuang; Ma, Kai; Bi, Qi; Bian, Cheng; Ning, Munan; He, Nanjun; Li, Yuexiang; Liu, Hanruo; Zheng, Yefeng","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT VIII",0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0705 Geography; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0401 Education; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1202 Business Administration; 0810 Information and Communication Engineering; 0303 Sociology; 0804 Instrumentation Science and Technology; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 0301 Law; 1204 Public Administration; 0811 Control Science and Engineering; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12908,n/a,45-54,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019200005,4.748663,3.0497889518737793,2.9031994,22.95,35.7402,37.5448,Domestic - Multiple,99.8996,n/a
WOS:000558174200010,10.1016/j.actbio.2020.06.011,MEDLINE:32540497,Highly tunable bioactive fiber-reinforced hydrogel for guided bone regeneration,"Dubey, Nileshkumar; Ferreira, Jessica A.; Daghrery, Arwa; Aytac, Zeynep; Malda, Jos; Bhaduri, Sarit B.; Bottino, Marco C.",ACTA BIOMATERIALIA,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,113,n/a,164-176,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558174200010,42.626263,19.14775276184082,22.334192,2.56,5.6926,4.8804,International - Bilateral,97.8136,8.947
WOS:000799623000005,10.1109/TBCAS.2022.3166530,MEDLINE:35412988,Gas Recognition in E-Nose System: A Review,"Chen, Hong; Huo, Dexuan; Zhang, Jilin",IEEE TRANSACTIONS ON BIOMEDICAL CIRCUITS AND SYSTEMS,0831 Biomedical Engineering; 0809 Electronic Science and Technology,Review,16,2,169-184,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799623000005,52.333333,21.913166046142578,20.022547,2.08,4.9742,5.4439,Domestic - Single,98.0792,5.1
WOS:000614122200012,10.1016/j.bspc.2020.102338,n/a,Early detection of Alzheimer's disease from EEG signals using Hjorth parameters,"Safi, Mehrnoosh Sadat; Safi, Seyed Mohammad Mehdi",BIOMEDICAL SIGNAL PROCESSING AND CONTROL,0831 Biomedical Engineering,Article,65,n/a,n/a,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614122200012,19.481304,15.669106483459473,12.382021,5.6,6.9564,8.8031,Domestic - Single,98.6761,5.076
WOS:000517851700004,10.1016/j.biomaterials.2020.119821,MEDLINE:32006743,Decellularized tissue engineered hyaline cartilage graft for articular cartilage repair,"Nie, Xiaolei; Chuah, Yon Jin; Zhu, Wenzhen; He, Pengfei; Peck, Yvonne; Wang, Dong-An",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,235,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517851700004,66.240741,19.14775276184082,22.334192,1.65,5.6926,4.8804,International - Bilateral,97.8136,12.479
WOS:000580657600003,10.1016/j.bbe.2020.04.005,n/a,Comparison of different feature extraction methods for EEG-based emotion recognition,"Nawaz, Rab; Cheah, Kit Hwa; Nisar, Humaira; Yap, Vooi Voon",BIOCYBERNETICS AND BIOMEDICAL ENGINEERING,0831 Biomedical Engineering,Article,40,3,910-926,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580657600003,30.608696,19.14775276184082,15.168533,3.56,5.6926,7.1859,Domestic - Single,97.8136,4.314
WOS:000525265800023,10.1109/TMI.2019.2930338,MEDLINE:31535985,Comparison of Objective Image Quality Metrics to Expert Radiologists' Scoring of Diagnostic Quality of MR Images,"Mason, Allister; Rioux, James; Clarke, Sharon E.; Costa, Andreu; Schmidt, Matthias; Keough, Valerie; Thien Huynh; Beyea, Steven",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,39,4,1064-1072,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525265800023,61.541237,19.14775276184082,19.218435,1.77,5.6926,5.6716,Domestic - Multiple,97.8136,10.048
WOS:000537344500004,10.1088/1758-5090/ab69d9,MEDLINE:31918421,Combining multi-scale 3D printing technologies to engineer reinforced hydrogel-ceramic interfaces,"Diloksumpan, Paweena; de Ruijter, Mylene; Castilho, Miguel; Gbureck, Uwe; Vermonden, Tina; van Weeren, P. Rene; Malda, Jos; Levato, Riccardo",BIOFABRICATION,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,12,2,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537344500004,46.952756,19.14775276184082,22.334192,2.32,5.6926,4.8804,International - Bilateral,97.8136,10.02
WOS:000505213700012,10.1016/j.stem.2019.11.011,MEDLINE:31839570,Circadian Entrainment Triggers Maturation of Human In Vitro Islets,"Alvarez-Dominguez, Juan R.; Donaghey, Julie; Rasouli, Niloofar; Kenty, Jennifer H. R.; Helman, Aharon; Charlton, Jocelyn; Straubhaar, Juerg R.; Meissner, Alexander; Melton, Douglas A.",CELL STEM CELL,0710 Biology; 1001 Basic Medicine; 0831 Biomedical Engineering,Article,26,1,108-+,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505213700012,118.368932,19.14775276184082,22.334192,0.92,5.6926,4.8804,International - Bilateral,97.8136,24.633
WOS:000530449800001,10.1002/adhm.202000527,MEDLINE:32364331,Biodegradable β-Cyclodextrin Conjugated Gelatin Methacryloyl Microneedle for Delivery of Water-Insoluble Drug,"Zhou, Xingwu; Luo, Zhimin; Baidya, Avijit; Kim, Han-Jun; Wang, Canran; Jiang, Xing; Qu, Moyuan; Zhu, Jixiang; Ren, Li; Vajhadin, Fereshteh; Tebon, Peyton; Zhang, Niyuan; Xue, Yumeng; Feng, Yudi; Xue, Chengbin; Chen, Yi; Lee, KangJu; Lee, Junmin; Zhang, Shiming; Xu, Chun; Ashammakhi, Nureddin; Ahadian, Samad; Dokmeci, Mehmet Remzi; Gu, Zhen; Sun, Wujin; Khademhosseini, Ali",ADVANCED HEALTHCARE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,9,11,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530449800001,41.336601,19.14775276184082,40.491665,2.64,5.6926,2.6919,International - Quadrilateral +,97.8136,9.933
WOS:000566856900013,10.1016/j.artmed.2020.101912,MEDLINE:32828451,Bayesian networks in healthcare: Distribution by medical condition,"McLachlan, Scott; Dube, Kudakwashe; Hitman, Graham A.; Fenton, Norman E.; Kyrimi, Evangelia",ARTIFICIAL INTELLIGENCE IN MEDICINE,1001 Basic Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,107,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566856900013,35.154362,19.14775276184082,22.334192,3.1,5.6926,4.8804,International - Bilateral,97.8136,5.326
WOS:000606983400006,10.1016/j.bioactmat.2020.08.028,MEDLINE:33005828,Application of bioactive hydrogels combined with dental pulp stem cells for the repair of large gap peripheral nerve injuries,"Luo, Lihua; He, Yan; Jin, Ling; Zhang, Yanni; Guastaldi, Fernando P.; Albashari, Abdullkhaleg A.; Hu, Fengting; Wang, Xiaoyan; Wang, Lei; Xiao, Jian; Li, Lingli; Wang, Jianming; Higuchi, Akon; Ye, Qingsong",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,6,3,638-654,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606983400006,66.5,15.669106483459473,17.905596,1.64,6.9564,6.0875,International - Bilateral,98.6761,16.874
WOS:000865232700001,10.1002/adhm.202201524,MEDLINE:36100580,A Nanozyme-Immobilized Hydrogel with Endogenous ROS-Scavenging and Oxygen Generation Abilities for Significantly Promoting Oxidative Diabetic Wound Healing,"Li, Zuhao; Zhao, Yue; Huang, Hanwei; Zhang, Changru; Liu, He; Wang, Zhonghan; Yi, Mingjie; Xie, Neng; Shen, Yuling; Ren, Xiangzhong; Wang, Jincheng; Wang, Jinwu",ADVANCED HEALTHCARE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,11,22,n/a,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000865232700001,24.382096,12.748741149902344,14.358009,4.47,8.5499,7.5916,International - Bilateral,99.258,10.0
WOS:000890144000034,10.1007/978-3-030-49461-2_34,n/a,YAGO 4: A Reason-able Knowledge Base,"Tanon, Thomas Pellissier; Weikum, Gerhard; Suchanek, Fabian",SEMANTIC WEB (ESWC 2020),0805 Materials Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0814 Civil Engineering; 0705 Geography; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0302 Political Science; 1204 Public Administration; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1009 Special Medicine; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,12123,n/a,583-596,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000890144000034,5.166721,3.0647785663604736,4.5851984,20.9,35.2391,23.5541,International - Bilateral,99.8867,n/a
WOS:000615970400139,10.1109/icassp40776.2020.9053327,n/a,WHAMR!: NOISY AND REVERBERANT SINGLE-CHANNEL SPEECH SEPARATION,"Maciejewski, Matthew; Wichern, Gordon; McQuinn, Emmett; Le Roux, Jonathan","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0831 Biomedical Engineering; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,n/a,n/a,696-700,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970400139,15.522837,3.0647785663604736,2.8546503,6.96,35.2391,37.833,Domestic - Multiple,99.8867,n/a
WOS:000629742800002,10.1016/j.biomaterials.2020.120305,MEDLINE:32861016,Versatile hollow COF nanospheres via manipulating transferrin corona for precise glioma-targeted drug delivery,"Huo, Taotao; Yang, Yafeng; Qian, Min; Jiang, Huiling; Du, Yilin; Zhang, Xiaoyi; Xie, Yibo; Huang, Rongqin",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,260,n/a,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629742800002,66.240741,19.14775276184082,15.168533,1.63,5.6403,7.12,Domestic - Single,97.7659,12.479
WOS:000527917100026,10.1016/j.media.2019.101619,MEDLINE:31810005,Uncertainty and interpretability in convolutional neural networks for semantic segmentation of colorectal polyps,"Wickstrom, Kristoffer; Kampffmeyer, Michael; Jenssen, Robert",MEDICAL IMAGE ANALYSIS,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,60,n/a,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527917100026,62.261146,19.14775276184082,15.168533,1.73,5.6403,7.12,Domestic - Single,97.7659,8.545
WOS:000786604900002,10.1016/j.biomaterials.2022.121462,MEDLINE:35272223,Tumor-derived exosomes co-delivering aggregation-induced emission luminogens and proton pump inhibitors for tumor glutamine starvation therapy and enhanced type-I photodynamic therapy,"Zhu, Daoming; Zhang, Tianfu; Li, Yang; Huang, Chunyu; Suo, Meng; Xia, Ligang; Xu, Youhua; Li, Guoxin; Tang, Ben Zhong",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,283,n/a,n/a,2022,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000786604900002,36.863793,12.748741149902344,12.600152,2.93,8.4714,8.5713,Domestic - Multiple,99.2445,14.0
WOS:000709332400016,10.1016/j.bioactmat.2021.04.031,MEDLINE:34027234,Small extracellular vesicles in combination with sleep-related circRNA3503: A targeted therapeutic agent with injectable thermosensitive hydrogel to prevent osteoarthritis,"Tao, Shi-Cong; Huang, Ji-Yan; Gao, Yuan; Li, Zi-Xiang; Wei, Zhan-Ying; Dawes, Helen; Guo, Shang-Chun",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,6,12,4455-4469,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709332400016,66.5,15.669106483459473,17.905596,1.62,6.8925,6.0316,International - Bilateral,98.6441,16.874
WOS:000581570200001,10.1088/1361-6560/ab9159,MEDLINE:32380492,"Roadmap for metal nanoparticles in radiation therapy: current status, translational challenges, and future directions","Schuemann, Jan; Bagley, Alexander F.; Berbeco, Ross; Bromma, Kyle; Butterworth, Karl T.; Byrne, Hilary L.; Chithrani, B. Devika; Cho, Sang Hyun; Cook, Jason R.; Favaudon, Vincent; Gholami, Yaser H.; Gargioni, Elisabetta; Hainfeld, James F.; Hespeels, Felicien; Heuskin, Anne-Catherine; Ibeh, Udoka M.; Kuncic, Zdenka; Kunjachan, Sijumon; Lacombe, Sandrine; Lucas, Stephane; Lux, Francois; McMahon, Stephen; Nevozhay, Dmitry; Ngwa, Wilfred; Payne, J. Donald; Penninckx, Sebastien; Porcel, Erika; Prise, Kevin M.; Rabus, Hans; Ridwan, Sharif M.; Rudek, Benedikt; Sanche, Leon; Singh, Bijay; Smilowitz, Henry M.; Sokolov, Konstantin, V; Sridhar, Srinivas; Stanishevskiy, Yaroslav; Sung, Wonmo; Tillement, Olivier; Virani, Needa; Yantasee, Wassana; Krishnan, Sunil",PHYSICS IN MEDICINE AND BIOLOGY,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering,Article,65,21,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581570200001,16.341176,19.14775276184082,40.491665,6.61,5.6403,2.6672,International - Quadrilateral +,97.7659,3.609
WOS:000717272100002,10.1016/j.stem.2021.05.001,MEDLINE:34033742,Restoring miR-132 expression rescues adult hippocampal neurogenesis and memory deficits in Alzheimer's disease,"Walgrave, Hannah; Balusu, Sriram; Snoeck, Sarah; Vanden Eynden, Elke; Craessaerts, Katleen; Thrupp, Nicky; Wolfs, Leen; Horre, Katrien; Fourne, Yannick; Ronisz, Alicja; Silajdzic, Edina; Penning, Amber; Tosoni, Giorgia; Callaerts-Vegh, Zsuzsanna; D'Hooge, Rudi; Thal, Dietmar Rudolf; Zetterberg, Henrik; Thuret, Sandrine; Fiers, Mark; Frigerio, Carlo Sala; De Strooper, Bart; Salta, Evgenia",CELL STEM CELL,0710 Biology; 1001 Basic Medicine; 0831 Biomedical Engineering,Article,28,10,1805-+,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717272100002,79.394958,15.669106483459473,31.510517,1.36,6.8925,3.4274,International - Quadrilateral +,98.6441,25.269
WOS:000775853100001,10.3390/bioengineering9030098,MEDLINE:35324787,Recent Advances in Biological Recycling of Polyethylene Terephthalate (PET) Plastic Wastes,"Soong, Ya-Hue Valerie; Sobkowicz, Margaret J.; Xie, Dongming",BIOENGINEERING-BASEL,0836 Biotechnology and Bioengineering; 0831 Biomedical Engineering,Article,9,3,n/a,2022,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000775853100001,9.536434,12.748741149902344,10.929869,11.32,8.4714,9.8812,Domestic - Single,99.2445,4.6
