Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000739258400001,10.1111/nicc.12734,MEDLINE:34989060,Prevalence of depression and depressive symptoms among intensive care nurses: A meta-analysis,"Huang, Huan; Xia, You; Zeng, Xiaoyan; Lu, Ailian",NURSING IN CRITICAL CARE,1011 Nursing,Review,27,6,739-746,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739258400001,6.764706,10.036800384521484,9.112985,4.29,2.8894,3.1823,Domestic - Single,94.08,3.0
WOS:000634320100011,10.4103/2347-5625.311005,MEDLINE:33850965,Prevalence and Determinants of Psychological Distress in Adolescent and Young Adult Patients with Cancer: A Multicenter Survey,"Duan, Yinglong; Wang, Lu; Sun, Qian; Liu, Xiangyu; Ding, Siqing; Cheng, Qinqin; Xie, Jianfei; Cheng, Andy S. K.",ASIA-PACIFIC JOURNAL OF ONCOLOGY NURSING,1011 Nursing,Article,8,3,314-321,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634320100011,8.191176,7.941075801849365,7.790599,3.54,3.6519,3.7224,Domestic - Multiple,95.8156,2.22
WOS:000800581800001,10.1111/jmwh.13375,MEDLINE:35621324,Pregnant and Postpartum Women's Perceptions of Barriers to and Enablers of Physical Activity During Pregnancy: A Qualitative Systematic Review,"McKeough, Regan; Blanchard, Christopher; Piccinini-Vallis, Helena",JOURNAL OF MIDWIFERY & WOMENS HEALTH,1011 Nursing,Review,67,4,448-462,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800581800001,11.875,10.036800384521484,9.112985,2.44,2.8894,3.1823,Domestic - Single,94.08,2.7
WOS:000544660200039,10.1590/0034-7167-2018-0965,MEDLINE:32321136,Polycyclic aromatic hydrocarbons and development of respiratory and cardiovascular diseases in workers,"Lima Leachi, Helenize Ferreira; Palucci Marziale, Maria Helena; Martins, Julia Trevisan; Aroni, Patricia; Quina Galdino, Maria Jose; Ribeiro, Renata Perfeito",REVISTA BRASILEIRA DE ENFERMAGEM,1011 Nursing,Review,73,3,n/a,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544660200039,7.833333,19.200822830200195,18.861322,3.7,1.5104,1.5375,Domestic - Multiple,82.0904,n/a
WOS:000581611900010,10.1016/j.soncn.2020.151075,MEDLINE:33008685,"Physical Activity and Exercise Guidelines for People With Cancer: Why Are They Needed, Who Should Use Them, and When?","Spence, Rosalind R.; Sandler, Carolina X.; Newton, Robert U.; Galvao, Daniel A.; Hayes, Sandra C.",SEMINARS IN ONCOLOGY NURSING,1011 Nursing; 1002 Clinical Medicine,Review,36,5,n/a,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581611900010,15.755556,19.200822830200195,18.861322,1.84,1.5104,1.5375,Domestic - Multiple,82.0904,2.315
WOS:000681151400006,10.1016/j.gerinurse.2021.04.005,MEDLINE:34090225,Perceptions and experiences of person-centered care among nurses and nurse aides in long term residential care facilities: A systematic review of qualitative studies,"Guney, Seda; Karadag, Ayise; El-Masri, Maher",GERIATRIC NURSING,1011 Nursing; 1002 Clinical Medicine,Review,42,4,816-824,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681151400006,29.862069,16.915237426757812,20.319445,0.97,1.7144,1.4272,International - Bilateral,85.772,2.525
WOS:000566654900001,10.1111/ecc.13314,MEDLINE:32896014,"Patient-centred, self-administered acupressure for Chinese advanced cancer patients experiencing fatigue and co-occurring symptoms: A pilot randomised controlled trial","Cheung, Denise Shuk Ting; Yeung, Wing Fai; Chau, Pui Hing; Lam, Tai Chung; Yang, Mingxiao; Lai, Kithelia; Ip, Chun Yat; Lao, Lixing; Lin, Chia-Chin",EUROPEAN JOURNAL OF CANCER CARE,1011 Nursing; 1204 Public Administration; 1002 Clinical Medicine,Article,31,5,n/a,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566654900001,8.802721,9.17498779296875,14.349265,3.29,3.1608,2.021,International - Trilateral,94.5295,2.52
WOS:000501885200006,10.1016/j.pedhc.2019.06.011,MEDLINE:31575440,Parent Readiness for Hospital Discharge Scale: Psychometrics and Association With Postdischarge Outcomes,"Weiss, Marianne E.; Lerret, Stacee M.; Sawin, Kathleen J.; Schiffman, Rachel F.",JOURNAL OF PEDIATRIC HEALTH CARE,1011 Nursing; 1204 Public Administration; 1002 Clinical Medicine,Article,34,1,30-37,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501885200006,10.711538,9.17498779296875,9.293632,2.71,3.1608,3.1204,Domestic - Multiple,94.5295,1.812
WOS:000569375800001,10.4037/ajcc2020237,MEDLINE:32607572,PREDICTIVE MODELING OF PRESSURE INJURY RISK IN PATIENTS ADMITTED TO AN INTENSIVE CARE UNIT,"Ladios-Martin, Mireia; Fernandez-de-Maya, Jose; Ballesta-Lopez, Francisco-Javier; Belso-Garzas, Adrian; Mas-Asencio, Manuel; Jose Cabanero-Martinez, Maria",AMERICAN JOURNAL OF CRITICAL CARE,1011 Nursing; 1002 Clinical Medicine,Article,29,4,E70-E80,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569375800001,10.758621,9.17498779296875,9.293632,2.7,3.1608,3.1204,Domestic - Multiple,94.5295,2.228
WOS:000526709000011,10.1097/NNR.0000000000000420,MEDLINE:32108738,One Year of Continuous Positive Airway Pressure Adherence Improves Cognition in Older Adults With Mild Apnea and Mild Cognitive Impairment,"Wang, Yanyan; Cheng, Cynthia; Moelter, Stephen; Fuentecilla, Jamie L.; Kincheloe, Kelly; Lozano, Alicia J.; Carter, Patricia; Gooneratne, Nalaka; Richards, Kathy C.",NURSING RESEARCH,1011 Nursing,Article,69,2,157-164,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526709000011,9.970149,9.17498779296875,12.45797,2.91,3.1608,2.3278,International - Bilateral,94.5295,2.381
WOS:000827711400001,10.1016/j.ijnurstu.2022.104303,MEDLINE:35797843,"Older peoples' and informal caregivers' experiences, views, and needs in transitional care decision-making: a systematic review","Kraun, Lotan; De Vliegher, Kristel; Vandamme, Marie; Holtzheimer, Emilie; Ellen, Moriah; van Achterberg, Theo",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,134,n/a,n/a,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000827711400001,24.592105,10.036800384521484,13.503425,1.18,2.8894,2.1476,International - Bilateral,94.08,8.1
WOS:000769232000001,="10.1177/23779608221078158",MEDLINE:35284633,Occupational Fatigue and Associated Factors among Saudi Nurses Working 8-Hour Shifts at Public Hospitals,"Alsayed, Sharifah Abdulmuttalib; Abou Hashish, Ebtsam Aly; Alshammari, Farhan",SAGE OPEN NURSING,1011 Nursing,Article,8,n/a,n/a,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000769232000001,6.941667,5.128988265991211,5.7718787,4.18,5.6541,5.0244,International - Bilateral,98.6799,2.0
WOS:000729194800009,10.1016/j.cnur.2021.07.010,MEDLINE:34749894,Obesity and Psychiatric Disorders,"Perry, Christy; Guillory, Twila Sterling; Dilks, Sattaria S.",NURSING CLINICS OF NORTH AMERICA,1011 Nursing,Article,56,4,553-563,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000729194800009,11.086957,7.941075801849365,7.790599,2.62,3.6519,3.7224,Domestic - Multiple,95.8156,1.617
WOS:000623653000001,10.1111/jonm.13285,MEDLINE:33604981,Nursing professionals' mental well-being and workplace impairment during the COVID-19 crisis: A Network analysis,"Tokac, Umit; Razon, Selen",JOURNAL OF NURSING MANAGEMENT,1011 Nursing; 1201 Management Science and Engineering,Article,29,6,1653-1659,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623653000001,18.731405,7.941075801849365,7.790599,1.55,3.6519,3.7224,Domestic - Multiple,95.8156,4.68
WOS:000822916800002,10.1016/j.ijnurstu.2022.104289,MEDLINE:35751947,Nursing interventions to promote patient engagement in cancer care: A systematic review,"Bonetti, Loris; Tolotti, Angela; Anderson, Gloria; Nania, Tiziana; Vignaduzzo, Camilla; Sari, Davide; Barello, Serena",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,133,n/a,n/a,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000822916800002,24.592105,10.036800384521484,13.503425,1.18,2.8894,2.1476,International - Bilateral,94.08,8.1
WOS:000522312900001,10.1111/jonm.12995,MEDLINE:32147888,Nursing care left undone in community settings: Results from a UK cross-sectional survey,"Senek, Michaela; Robertson, Steve; Ryan, Tony; Sworn, Katie; King, Rachel; Wood, Emily; Tod, Angela",JOURNAL OF NURSING MANAGEMENT,1011 Nursing; 1201 Management Science and Engineering,Article,28,8,1968-1974,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522312900001,27.041958,9.17498779296875,7.5746937,1.07,3.1608,3.8285,Domestic - Single,94.5295,3.325
WOS:000594474900008,10.1097/NNA.0000000000000951,MEDLINE:33181600,Nursing Empowerment How Job Performance Is Affected by a Structurally Empowered Work Environment,"Ta'an, Wafa'a F.; Alhurani, Jumanah; Alhalal, Eman; Al-Dwaikat, Tariq N.; Al-Faouri, Ibrahim",JOURNAL OF NURSING ADMINISTRATION,1011 Nursing,Article,50,12,635-641,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594474900008,8.326531,9.17498779296875,12.45797,3.48,3.1608,2.3278,International - Bilateral,94.5295,1.737
WOS:000682855700001,10.1111/inm.12921,MEDLINE:34369646,Nurses' experiences of providing care during the COVID-19 pandemic in Taiwan: A qualitative study,"Liang, Hwey-Fang; Wu, Yi-Chen; Wu, Chien-Yu",INTERNATIONAL JOURNAL OF MENTAL HEALTH NURSING,1011 Nursing; 1002 Clinical Medicine,Article,30,6,1684-1692,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000682855700001,15.602041,7.941075801849365,7.790599,1.86,3.6519,3.7224,Domestic - Multiple,95.8156,5.1
WOS:000502142300003,="10.1177/0193945919838604",MEDLINE:30943872,Nurses' Generational Differences Related to Workplace and Leadership in Two European Countries,"Stevanin, Simone; Voutilainen, Ari; Bressan, Valentina; Vehvilaeinen-Julkunen, Katri; Rosolen, Valentina; Kvist, Tarja",WESTERN JOURNAL OF NURSING RESEARCH,1011 Nursing,Article,42,1,14-23,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502142300003,9.684615,9.17498779296875,12.45797,2.99,3.1608,2.3278,International - Bilateral,94.5295,1.967
WOS:000913297500001,10.1186/s12912-022-01170-z,MEDLINE:36650463,Nurse-led telehealth intervention effectiveness on reducing hypertension: a systematic review,"Kappes, Maria; Espinoza, Pilar; Jara, Vanessa; Hall, Amanda",BMC NURSING,1011 Nursing,Review,22,1,n/a,2023,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000913297500001,16.076923,6.084166049957275,7.4774194,1.8,4.7665,3.8783,International - Bilateral,98.0011,3.1
WOS:000839413100003,10.1016/j.jtv.2022.04.010,MEDLINE:35550314,Novel nanotechnological approaches for treatment of skin-aging,"Sharma, Ashmita; Kuhad, Anurag; Bhandari, Ranjana",JOURNAL OF TISSUE VIABILITY,1011 Nursing; 1002 Clinical Medicine,Article,31,3,374-386,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000839413100003,7.632184,5.128988265991211,4.3314495,3.8,5.6541,6.6952,Domestic - Single,98.6799,2.5
WOS:000694821600009,="10.1177/0844562120961894",MEDLINE:33012176,Mental Disorder Symptoms Among Nurses in Canada,"Stelnicki, Andrea M.; Carleton, R. Nicholas",CANADIAN JOURNAL OF NURSING RESEARCH,1011 Nursing,Article,53,3,264-276,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694821600009,9.272727,7.941075801849365,6.8611407,3.13,3.6519,4.2267,Domestic - Single,95.8156,n/a
WOS:000599821100003,10.1136/bmjebm-2018-111092,MEDLINE:30429163,Medical scientists and philosophers worldwide appeal to EBM to expand the notion of 'evidence',"Anjum, Rani Lill; Copeland, Samantha; Rocca, Elena",BMJ EVIDENCE-BASED MEDICINE,0714 Statistics; 1011 Nursing; 0702 Physics; 0401 Education; 1002 Clinical Medicine; 1001 Basic Medicine; 1007 Pharmaceutical Science; 0402 Psychology; 1204 Public Administration; 1004 Public Health and Preventive Medicine,Editorial Material,25,1,6-8,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599821100003,7.088889,4.700140476226807,15.35,4.09,6.17,1.8893,International - Bilateral,97.4368,n/a
WOS:000579196000009,10.1097/WON.0000000000000683,MEDLINE:32970031,Medical Device-Related Pressure Injuries in Infants and Children,"Stellar, Judith J.; Hasbani, Natalie R.; Kulik, Lindyce A.; Shelley, Stacey S.; Quigley, Sandy; Wypij, David; Curley, Martha A. Q.",JOURNAL OF WOUND OSTOMY AND CONTINENCE NURSING,1011 Nursing,Article,47,5,459-469,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579196000009,10.433333,9.17498779296875,9.293632,2.78,3.1608,3.1204,Domestic - Multiple,94.5295,1.741
WOS:000690670600001,10.1111/jan.15027,MEDLINE:34449912,Mediating role of career self-efficacy between clinical learning environment and professional identity in nursing students,"Gao, Zihan; Wei, Xiao; Yang, Li; Cui, Dan; Kong, Lingna; Qi, Li; Zhang, Ping",JOURNAL OF ADVANCED NURSING,1011 Nursing,Article,78,4,1012-1019,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000690670600001,13.660448,7.941075801849365,7.790599,2.12,3.6519,3.7224,Domestic - Multiple,95.8156,3.057
WOS:000651644500007,10.1016/j.nepr.2021.103003,MEDLINE:33774568,Mediating effects of achievement emotions between peer support and learning satisfaction in graduate nursing students,"Lee, Mikyoung; Na, Hyun Mi; Kim, Bora; Kim, Su Yeon; Park, Jein; Choi, Ja Yun",NURSE EDUCATION IN PRACTICE,1011 Nursing,Article,52,n/a,n/a,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651644500007,11.547826,7.941075801849365,9.950479,2.51,3.6519,2.9144,International - Bilateral,95.8156,3.43
WOS:000824578300026,10.1016/j.nedt.2022.105471,MEDLINE:35834868,Mediating effects of academic self-efficacy and smartphone addiction on the relationship between professional attitude and academic burnout in nursing students: A cross-sectional study,"Zhou, Zhiqing; Liu, Huan; Zhang, Dongmei; Wei, Huanhuan; Zhang, Ming; Huang, Anle",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Article,116,n/a,n/a,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000824578300026,9.773885,5.128988265991211,4.3314495,2.97,5.6541,6.6952,Domestic - Single,98.6799,3.9
WOS:000640078100001,10.1111/jan.14856,MEDLINE:33855735,Loneliness in the time of COVID-19: Impact on older adults,"Rodney, Tamar; Josiah, Nia; Baptiste, Diana-Lyn",JOURNAL OF ADVANCED NURSING,1011 Nursing,Editorial Material,77,9,E24-E26,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640078100001,7.37931,2.2877285480499268,1.8778317,3.93,12.6763,15.4433,Domestic - Single,98.8948,3.057
WOS:000542255100001,10.1186/s12912-020-00440-y,MEDLINE:32536811,Is there a relationship between moral competencies and the formation of professional identity among nursing students?,"Haghighat, Sahar; Borhani, Fariba; Ranjbar, Hadi",BMC NURSING,1011 Nursing,Article,19,1,n/a,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542255100001,18.495652,9.17498779296875,9.293632,1.57,3.1608,3.1204,Domestic - Multiple,94.5295,2.283
WOS:000629744800013,10.4037/aacnacc2021686,MEDLINE:33725107,Invisible Moral Wounds of the COVID-19 Pandemic: Are We Experiencing Moral Injury?,"Rushton, Cynda Hylton; Turner, Kathleen; Brock, Rita Nakashima; Braxton, Joanne M.",AACN ADVANCED CRITICAL CARE,1011 Nursing,Editorial Material,32,1,119-125,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629744800013,3.0,2.2877285480499268,3.2833638,9.67,12.6763,8.8324,Domestic - Multiple,98.8948,n/a
WOS:000535757900007,10.3928/19404921-20191028-01,MEDLINE:31697393,Interventions to Enhance Empathy and Person-Centered Care for Individuals With Dementia,"Brown, Ellen L. x; Agronin, Marc E.; Stein, Jennifer R.",RESEARCH IN GERONTOLOGICAL NURSING,1011 Nursing,Review,13,3,158-+,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535757900007,28.0,19.200822830200195,18.861322,1.04,1.5104,1.5375,Domestic - Multiple,82.0904,1.571
WOS:000594856400010,10.1016/j.ecns.2020.05.007,n/a,"Integrating Diversity, Equity, and Inclusion into a Simulation Program","Buchanan, Diana Taibi; O'Connor, M. Rebecca",CLINICAL SIMULATION IN NURSING,1011 Nursing,Article,49,n/a,58-65,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594856400010,12.604167,9.17498779296875,7.5746937,2.3,3.1608,3.8285,Domestic - Single,94.5295,2.391
WOS:000616692100001,10.1111/phn.12862,MEDLINE:33569831,Influences of exercise interventions on overweight and obesity in children and adolescents,"Lee, Junga",PUBLIC HEALTH NURSING,1011 Nursing; 1004 Public Health and Preventive Medicine,Article,38,3,502-516,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000616692100001,6.708609,7.941075801849365,6.8611407,4.32,3.6519,4.2267,Domestic - Single,95.8156,1.77
WOS:000637535300029,10.1016/j.gerinurse.2020.09.008,MEDLINE:33039200,Influence of social interaction on behavioral and psychological symptoms of dementia over 1 year among long-term care facility residents,"Arai, Asuna; Khaltar, Amartuvshin; Ozaki, Takashi; Katsumata, Yuriko",GERIATRIC NURSING,1011 Nursing; 1002 Clinical Medicine,Article,42,2,509-516,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637535300029,9.322727,7.941075801849365,11.885522,3.11,3.6519,2.4399,International - Trilateral,95.8156,2.525
WOS:000631574500001,10.1111/jocn.15752,MEDLINE:33756003,Influence of anxiety and resilience on depression among hospital nurses: A comparison of nurses working with confirmed and suspected patients in the COVID-19 and non-COVID-19 units,"Doo, Eun-Young; Kim, Miyoung; Lee, Soyoung; Lee, Su Young; Lee, Ka Young",JOURNAL OF CLINICAL NURSING,1011 Nursing,Article,30,13-14,1990-2000,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631574500001,12.747596,7.941075801849365,7.790599,2.27,3.6519,3.7224,Domestic - Multiple,95.8156,4.423
WOS:000879885700006,10.1016/j.cnur.2022.06.005,MEDLINE:36280294,Influence of Technology in Supporting Quality and Safety in Nursing Education,"Altmiller, Gerry; Pepe, Loraine Hopkins",NURSING CLINICS OF NORTH AMERICA,1011 Nursing,Article,57,4,551-562,2022,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000879885700006,6.510204,5.128988265991211,5.284748,4.45,5.6541,5.4875,Domestic - Multiple,98.6799,2.0
WOS:000541150600017,10.1016/j.nedt.2020.104479,MEDLINE:32473497,Increasing global awareness of timely COVID-19 healthcare guidelines through FPV training tutorials: Portable public health crises teaching method,"Ros, Maxime; Neuwirth, Lorenz S.",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Article,91,n/a,n/a,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541150600017,18.232283,9.17498779296875,12.45797,1.59,3.1608,2.3278,International - Bilateral,94.5295,3.442
WOS:000534346400002,10.1097/WON.0000000000000633,MEDLINE:32384524,Incidence of Pressure Injury in Individuals With Spinal Cord Injury A Systematic Review and Meta-analysis,"Chen, Hong-Lin; Cai, Ji-Yu; Du, Lin; Shen, Hong-Wu; Yu, Hai-Rong; Song, Yi-Ping; Zha, Man-Li",JOURNAL OF WOUND OSTOMY AND CONTINENCE NURSING,1011 Nursing,Review,47,3,215-223,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534346400002,23.5,19.200822830200195,15.734348,1.23,1.5104,1.8431,Domestic - Single,82.0904,1.741
WOS:000523254900001,10.1111/jonm.12982,MEDLINE:32072694,Impact of workplace incivility on compassion competence of Korean nurses: Moderating effect of psychological capital,"Woo, Chung Hee; Kim, Chanhee",JOURNAL OF NURSING MANAGEMENT,1011 Nursing; 1201 Management Science and Engineering,Article,28,3,682-689,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523254900001,27.041958,9.17498779296875,9.293632,1.07,3.1608,3.1204,Domestic - Multiple,94.5295,3.325
WOS:000687710100014,10.1016/j.iccn.2021.103073,MEDLINE:34059413,Impact of oral care on thirst perception and dry mouth assessments in intensive care patients: An observational study,"Doi, Satoshi; Nakanishi, Nobuto; Kawahara, Yoshimi; Nakayama, Shizu",INTENSIVE AND CRITICAL CARE NURSING,1011 Nursing,Article,66,n/a,n/a,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000687710100014,18.703297,7.941075801849365,7.790599,1.55,3.6519,3.7224,Domestic - Multiple,95.8156,4.235
WOS:000558566100001,10.1111/wvn.12463,MEDLINE:32786053,Impact of a Formal Educational Skill-Building Program Based on the ARCC Model to Enhance Evidence-Based Practice Competency in Nurse Teams,"Gorsuch, Penelope F.; Ford, Lynn Gallagher; Thomas, Bindu Koshy; Melnyk, Bernadette Mazurek; Connor, Linda",WORLDVIEWS ON EVIDENCE-BASED NURSING,1011 Nursing,Article,17,4,258-268,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558566100001,16.925,9.17498779296875,9.293632,1.71,3.1608,3.1204,Domestic - Multiple,94.5295,2.931
WOS:000537399700001,10.1111/ecc.13251,MEDLINE:32495410,"If you build it, will they come? Evaluation of a co-located exercise clinic and cancer treatment centre using the RE-AIM framework","Kennedy, Mary A.; Bayes, Sara; Galvao, Daniel A.; Singh, Favil; Spry, Nigel A.; Davis, Michael; Chee, Raphael; Zissiadis, Yvonne; Hart, Nicolas H.; Taaffe, Dennis R.; Newton, Robert U.",EUROPEAN JOURNAL OF CANCER CARE,1011 Nursing; 1204 Public Administration; 1002 Clinical Medicine,Article,29,4,n/a,2020,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537399700001,8.802721,9.17498779296875,9.293632,3.29,3.1608,3.1204,Domestic - Multiple,94.5295,2.52
WOS:000718387300001,10.1111/jan.15081,MEDLINE:34779532,How COVID-19 has affected staffing models in intensive care: A qualitative study examining alternative staffing models (SEISMIC),"Endacott, Ruth; Pearce, Susie; Rae, Pamela; Richardson, Annette; Bench, Suzanne; Pattison, Natalie",JOURNAL OF ADVANCED NURSING,1011 Nursing,Article,78,4,1075-1088,2021,29,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718387300001,13.660448,7.941075801849365,7.790599,2.12,3.6519,3.7224,Domestic - Multiple,95.8156,3.057
