入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000659186000005,10.1016/j.ecolind.2021.107790,n/a,"Evaluating the predictive power of different machine learning algorithms for groundwater salinity prediction of multi-layer coastal aquifers in the Mekong Delta, Vietnam","Dang An Tran; Tsujimura, Maki; Nam Thang Ha; Van Tam Nguyen; Doan Van Binh; Thanh Duc Dang; Quang-Van Doan; Dieu Tien Bui; Trieu Anh Ngoc; Le Vo Phu; Pham Thi Bich Thuc; Tien Dat Pham",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,127,n/a,n/a,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659186000005,27.786441,12.013870239257812,23.751568,3.06,7.0752,3.5787,International - Quadrilateral +,98.8752,6.263
WOS:001147090800001,10.1080/02757540.2024.2306839,n/a,"Environmental persistence, bioaccumulation, and ecotoxicology of heavy metals","Edo, Great Iruoghene; Samuel, Princess Oghenekeno; Oloni, Gift Onyinyechi; Ezekiel, Gracious Okeoghene; Ikpekoro, Victor Ovie; Obasohan, Promise; Ongulu, Jonathan; Otunuya, Chinenye Favour; Opiti, Ajiri Rapheal; Ajakaye, Ruth Sheyi; Essaghah, Arthur Efeoghene Athan; Agbo, Joy Johnson",CHEMISTRY AND ECOLOGY,0713 Ecology; 0830 Environmental Science and Engineering; 0710 Biology,Review,40,3,322-349,2024,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001147090800001,17.428571,4.693548202514648,7.1061945,4.88,18.11,11.9614,International - Trilateral,99.7312,1.8
WOS:000527691300001,10.1111/gcb.15077,MEDLINE:32159881,Effects of seasonal and decadal warming on soil enzymatic activity in a P-deficient Mediterranean shrubland,"Zuccarini, Paolo; Asensio, Dolores; Ogaya, Roma; Sardans, Jordi; Penuelas, Josep",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,26,6,3698-3714,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527691300001,58.360169,16.518911361694336,15.041342,1.46,5.1456,5.6511,Domestic - Multiple,97.8483,10.863
WOS:000755093000001,10.1002/fee.2395,n/a,Disruption of cultural burning promotes shrub encroachment and unprecedented wildfires,"Mariani, Michela; Connor, Simon E.; Theuerkauf, Martin; Herbert, Annika; Kunes, Petr; Bowman, David; Fletcher, Michael-Shawn; Head, Lesley; Kershaw, A. Peter; Haberle, Simon G.; Stevenson, Janelle; Adeleye, Matthew; Cadd, Haidee; Hopf, Feli; Briles, Christy",FRONTIERS IN ECOLOGY AND THE ENVIRONMENT,0713 Ecology; 0830 Environmental Science and Engineering,Review,20,5,292-300,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000755093000001,31.0625,21.578683853149414,36.66258,2.74,3.9391,2.3184,International - Quadrilateral +,96.2531,10.3
WOS:000659188500005,10.1016/j.ecolind.2021.107735,n/a,Deep neural networks for global wildfire susceptibility modelling,"Zhang, Guoli; Wang, Ming; Liu, Kai",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,127,n/a,n/a,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659188500005,27.786441,12.013870239257812,11.34377,3.06,7.0752,7.4931,Domestic - Multiple,98.8752,6.263
WOS:000784200800002,10.1016/j.ecolind.2022.108706,n/a,Coupling coordination analysis of ecosystem services and urban development of resource-based cities: A case study of Tangshan city,"Zhu, Shichao; Huang, Jinlou; Zhao, Yanling",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,136,n/a,n/a,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000784200800002,20.794364,8.727128982543945,8.376165,4.09,9.7397,10.1478,Domestic - Multiple,99.5035,6.9
WOS:000527308300001,10.1111/gcb.15084,MEDLINE:32181545,Contrasting acclimation responses to elevated CO2 and warming between an evergreen and a deciduous boreal conifer,"Dusenge, Mirindi E.; Madhavji, Sasha; Way, Danielle A.",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,26,6,3639-3657,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527308300001,58.360169,16.518911361694336,37.72732,1.46,5.1456,2.253,International - Quadrilateral +,97.8483,10.863
WOS:000719064200001,10.1111/gcb.15971,MEDLINE:34735747,Combined effects of heatwaves and micropollutants on freshwater ecosystems: Towards an integrated assessment of extreme events in multiple stressors research,"Polazzo, Francesco; Roth, Sabrina K.; Hermann, Markus; Mangold-Doring, Annika; Rico, Andreu; Sobek, Anna; van den Brink, Paul J.; Jackson, Michelle C.",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Review,28,4,1248-1267,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000719064200001,98.137931,29.046123504638672,50.32143,0.87,2.9264,1.6891,International - Quadrilateral +,93.0481,13.212
WOS:000543993000007,10.1038/s41598-020-66686-3,MEDLINE:32576943,Biased-corrected richness estimates for the Amazonian tree flora,"ter Steege, Hans; Prado, Paulo I.; de Lima, Renato A. F.; Pos, Edwin; Coelho, Luiz de Souza; Lima Filho, Diogenes de Andrade; Salomao, Rafael P.; Amaral, Ieda Leao; de Almeida Matos, Francisca Dionizia; Castilho, Carolina V.; Phillips, Oliver L.; Guevara, Juan Ernesto; Veiga Carim, Marcelo de Jesus; Lopez, Dairon Cardenas; Magnusson, William E.; Wittmann, Florian; Martins, Maria Pires; Sabatier, Daniel; Irume, Mariana Victoria; da Silva Guimaraes, Jose Renan; Molino, Jean-Francois; Banki, Olaf S.; Fernandez Piedade, Maria Teresa; Pitman, Nigel C. A.; Ramos, Jose Ferreira; Mendoza, Abel Monteagudo; Venticinque, Eduardo Martins; Luize, Bruno Garcia; Vargas, Percy Nunez; Freire Silva, Thiago Sanna; Moraes de Leao Novo, Evlyn Marcia; Costa Reis, Neidiane Farias; Terborgh, John; Manzatto, Angelo Gilberto; Casula, Katia Regina; Honorio Coronado, Euridice N.; Montero, Juan Carlos; Duque, Alvaro; Costa, Flavia R. C.; Arboleda, Nicolas Castano; Schoengart, Jochen; Zartman, Charles Eugene; Killeen, Timothy J.; Marimon, Beatriz S.; Marimon-Junior, Ben Hur; Vasquez, Rodolfo; Mostacedo, Bonifacio; Demarchi, Layon O.; Feldpausch, Ted R.; Engel, Julien; Petronelli, Pascal; Baraloto, Chris; Assis, Rafael L.; Castellanos, Hernan; Simon, Marcelo Fragomeni; de Medeiros, Marcelo Brilhante; Quaresma, Adriano; Laurance, Susan G. W.; Rincon, Lorena M.; Andrade, Ana; Sousa, Thaiane R.; Camargo, Jose Luis; Schietti, Juliana; Laurance, William F.; de Queiroz, Helder Lima; Mendonca Nascimento, Henrique Eduardo; Lopes, Maria Aparecida; Farias, Emanuelle de Sousa; Lima Magalhaes, Jose Leonardo; Brienen, Roel; Aymard, Gerardo A. C.; Cardenas Revilla, Juan David; Guimaraes Vieira, Ima Celia; Ladvocat Cintra, Bruno Barcante; Stevenson, Pablo R.; Feitosa, Yuri Oliveira; Duivenvoorden, Joost F.; Mogollon, Hugo F.; Araujo-Murakami, Alejandro; Ferreira, Leandro Valle; Lozada, Jose Rafael; Comiskey, James A.; de Toledo, Jose Julio; Damasco, Gabriel; Davila, Nallarett; Lopes, Aline; Garcia-Villacorta, Roosevelt; Draper, Freddie; Vicentini, Alberto; Valverde, Fernando Cornejo; Lloyd, Jon; Gomes, Vitor H. F.; Neill, David; Alonso, Alfonso; Dallmeier, Francisco; de Souza, Fernanda Coelho; Gribel, Rogerio; Arroyo, Luzmila; Carvalho, Fernanda Antunes; Portela de Aguiar, Daniel Praia; do Amaral, Dario Dantas; Pansonato, Marcelo Petratti; Feeley, Kenneth J.; Berenguer, Erika; Fine, Paul V. A.; Guedes, Marcelino Carneiro; Barlow, Jos; Ferreira, Joice; Villa, Boris; Penuela Mora, Maria Cristina; Jimenez, Eliana M.; Licona, Juan Carlos; Ceron, Carlos; Thomas, Raquel; Maas, Paul; Silveira, Marcos; Henkel, Terry W.; Stropp, Juliana; Paredes, Marcos Rios; Dexter, Kyle G.; Daly, Doug; Baker, Tim R.; Huamantupa-Chuquimaco, Isau; Milliken, William; Pennington, Toby; Tello, J. Sebastian; Marcelo Pena, Jose Luis; Peres, Carlos A.; Klitgaard, Bente; Fuentes, Alfredo; Silman, Miles R.; Di Fiore, Anthony; von Hildebrand, Patricio; Chave, Jerome; van Andel, Tinde R.; Hilario, Renato Richard; Phillips, Juan Fernando; Rivas-Torres, Gonzalo; Noronha, Janaina Costa; Prieto, Adriana; Gonzales, Therany; de Sa Carpanedo, Rainiellene; Gallardo Gonzales, George Pepe; Gomez, Ricardo Zarate; Rodrigues, Domingos de Jesus; Zent, Eglee L.; Ruschel, Ademir R.; Vos, Vincent Antoine; Fonty, Emile; Junqueira, Andre Braga; Davila Doza, Hilda Paulette; Hoffman, Bruce; Zent, Stanford; Barbosa, Edelcilio Marques; Malhi, Yadvinder; de Matos Bonates, Luiz Carlos; de Andrade Miranda, Ires Paula; Silva, Natalino; Barbosa, Flavia Rodrigues; Vela, Cesar I. A.; Mozombite Pinto, Linder Felipe; Rudas, Agustin; Albuquerque, Bianca Weiss; Umana, Maria Natalia; Carrero Marquez, Yrma Andreina; van der Heijden, Geertje; Young, Kenneth R.; Tirado, Milton; Correa, Diego F.; Sierra, Rodrigo; Pedrosa Costa, Janaina Barbosa; Rocha, Maira; Torre, Emilio Vilanova; Wang, Ophelia; Oliveira, Alexandre A.; Kalamandeen, Michelle; Vriesendorp, Corine; Ramirez-Angulo, Hirma; Holmgren, Milena; Nascimento, Marcelo Trindade; Galbraith, David; Flores, Bernardo Monteiro; Scudeller, Veridiana Vizoni; Cano, Angela; Ahuite Reategui, Manuel Augusto; Mesones, Italo; Baider, Claudia; Mendoza, Casimiro; Zagt, Roderick; Urrego Giraldo, Ligia Estela; Ferreira, Cid; Villarroel, Daniel; Linares-Palomino, Reynaldo; Farfan-Rios, William; Casas, Luisa Fernanda; Cardenas, Sasha; Balslev, Henrik; Torres-Lezama, Armando; Alexiades, Miguel N.; Garcia-Cabrera, Karina; et al.",SCIENTIFIC REPORTS,0713 Ecology,Article,10,1,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543993000007,22.4612,16.518911361694336,37.72732,3.78,5.1456,2.253,International - Quadrilateral +,97.8483,4.38
WOS:000537567400001,10.5061/dryad.k98sf7m30,MEDLINE:32469663,Assortative Mating in Hybrid Zones Is Remarkably Ineffective in Promoting Speciation,"Irwin, Darren E.",AMERICAN NATURALIST,0713 Ecology; 0710 Biology,Article,195,6,E150-E167,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537567400001,16.641509,16.518911361694336,11.444985,5.11,5.1456,7.4268,Domestic - Single,97.8483,3.926
WOS:000540453700001,10.1111/1365-2664.13684,n/a,Applied nucleation facilitates tropical forest recovery: Lessons learned from a 15-year study,"Holl, Karen D.; Reid, J. Leighton; Cole, Rebecca J.; Oviedo-Brenes, Federico; Rosales, Juan A.; Zahawi, Rakan A.",JOURNAL OF APPLIED ECOLOGY,0713 Ecology,Review,57,12,2316-2328,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540453700001,76.647059,49.05941390991211,53.127598,1.11,1.7326,1.5999,International - Bilateral,83.2562,6.528
WOS:001108687300001,10.1016/j.ecolind.2023.111137,n/a,An XGBoost-SHAP approach to quantifying morphological impact on urban flooding susceptibility,"Wang, Mo; Li, Yingxin; Yuan, Haojun; Zhou, Shiqi; Wang, Yuankai; Ikram, Rana Muhammad Adnan; Li, Jianjun",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,156,n/a,n/a,2023,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001108687300001,13.029302,5.4825663566589355,5.813867,6.52,15.5037,14.6202,International - Bilateral,99.8853,7.0
WOS:000826459300001,10.1111/gcb.16334,MEDLINE:35808859,Afforestation can lower microbial diversity and functionality in deep soil layers in a semiarid region,"Kong, Weibo; Wei, Xiaorong; Wu, Yonghong; Shao, Mingan; Zhang, Qian; Sadowsky, Michael J.; Ishii, Satoshi; Reich, Peter B.; Wei, Gehong; Jiao, Shuo; Qiu, Liping; Liu, Liling",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,28,20,6086-6101,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000826459300001,31.302885,8.727128982543945,9.312921,2.72,9.7397,9.1271,International - Bilateral,99.5035,11.6
WOS:000564558000012,10.1016/j.agee.2020.107072,n/a,A global meta-analysis of grazing effects on plant richness,"Gao, Junjing; Carmel, Yohay",AGRICULTURE ECOSYSTEMS & ENVIRONMENT,0713 Ecology; 0830 Environmental Science and Engineering,Article,302,n/a,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564558000012,35.045307,16.518911361694336,11.444985,2.43,5.1456,7.4268,Domestic - Single,97.8483,5.567
WOS:000800529200001,10.1016/j.landurbplan.2021.104335,n/a,What?s behind the barriers? Uncovering structural conditions working against urban nature-based solutions,"Dorst, Hade; van der Jagt, Alexander; Toxopeus, Helen; Tozer, Laura; Raven, Rob; Runhaar, Hens",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0834 Landscape Architecture; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,220,n/a,n/a,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800529200001,24.723077,8.727128982543945,10.830756,3.4,9.6252,7.7557,International - Trilateral,99.4856,9.1
WOS:000738872100001,10.1002/fee.2445,n/a,What is green infrastructure? A study of definitions in US city planning,"Grabowski, Zbigniew J.; McPhearson, Timon; Matsler, A. Marissa; Groffman, Peter; Pickett, Steward T. A.",FRONTIERS IN ECOLOGY AND THE ENVIRONMENT,0713 Ecology; 0830 Environmental Science and Engineering,Review,20,3,152-160,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000738872100001,31.0625,21.578683853149414,22.074627,2.7,3.8927,3.8053,International - Bilateral,96.0033,10.3
WOS:000539265700010,10.1016/j.gecco.2020.e00991,n/a,Understanding Land use/Land cover dynamics and impacts of human activities in the Mekong Delta over the last 40 years,"Liu, Shu'an; Li, Xing; Chen, Dan; Duan, Yuanqiang; Ji, Hanyu; Zhang, Liangpeng; Chai, Qi; Hu, Xiaodong",GLOBAL ECOLOGY AND CONSERVATION,0713 Ecology,Article,22,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539265700010,21.189531,16.518911361694336,11.444985,3.96,5.0851,7.3395,Domestic - Single,97.7865,3.38
WOS:000710757400001,10.1111/ele.13904,MEDLINE:34697894,Towards revealing the global diversity and community assembly of soil eukaryotes,"Aslani, Farzad; Geisen, Stefan; Ning, Daliang; Tedersoo, Leho; Bahram, Mohammad",ECOLOGY LETTERS,0713 Ecology,Article,25,1,65-76,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710757400001,27.333333,12.013870239257812,23.751568,3.07,6.9919,3.5366,International - Quadrilateral +,98.8519,11.274
WOS:000792468700013,10.1016/j.ecolecon.2022.107393,n/a,Too good to be true: The inverted U-shaped relationship between home-country digitalization and environmental performance,"Ahmadova, Gozal; Delgado-Marquez, Blanca L.; Pedauga, Luis E.; Leyva-de la Hiz, Dante, I",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,196,n/a,n/a,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792468700013,16.456026,8.727128982543945,9.312921,5.1,9.6252,9.0197,International - Bilateral,99.4856,7.0
WOS:000607535200021,10.1016/j.ecolecon.2020.106888,n/a,The tournament of Chinese environmental protection: Strong or weak competition?,"Wang, Jiayi; Lei, Ping",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,181,n/a,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607535200021,27.119883,12.013870239257812,11.34377,3.1,6.9919,7.4049,Domestic - Multiple,98.8519,6.536
WOS:000542158500012,10.1016/j.cois.2020.03.006,MEDLINE:32361620,Significance and interpretation of molecular diagnostics for insecticide resistance management of agricultural pests,"Van Leeuwen, Thomas; Dermauw, Wannes; Mavridis, Konstantinos; Vontas, John",CURRENT OPINION IN INSECT SCIENCE,0904 Plant Protection; 0713 Ecology; 0710 Biology,Article,39,n/a,69-76,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542158500012,30.0,16.518911361694336,18.20109,2.8,5.0851,4.6151,International - Bilateral,97.7865,5.186
WOS:000535352400001,10.1111/ele.13537,MEDLINE:32455502,Sick plants in grassland communities: a growth-defense trade-off is the main driver of fungal pathogen abundance,"Cappelli, Seraina L.; Pichon, Noemie A.; Kempel, Anne; Allan, Eric",ECOLOGY LETTERS,0713 Ecology,Article,23,9,1349-1359,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535352400001,46.686275,16.518911361694336,11.444985,1.8,5.0851,7.3395,Domestic - Single,97.7865,9.492
WOS:000542760400001,10.1038/s41467-020-16839-9,MEDLINE:32532992,Robust leaf trait relationships across species under global environmental changes,"Cui, Erqian; Weng, Ensheng; Yan, Enrong; Xia, Jianyang",NATURE COMMUNICATIONS,0713 Ecology,Article,11,1,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542760400001,86.083165,16.518911361694336,18.20109,0.98,5.0851,4.6151,International - Bilateral,97.7865,14.919
WOS:000658937700011,10.1016/j.ecolind.2021.107797,n/a,Research on the progress of regional ecological security evaluation and optimization of its common limitations,"Wen, Jiafeng; Hou, Kang",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Review,127,n/a,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658937700011,56.547619,29.046123504638672,24.546116,1.49,2.892,3.4221,Domestic - Single,92.9144,6.263
WOS:000633347000001,10.1038/s41396-021-00955-5,MEDLINE:33772106,"Persistent microbiome members in the common bean rhizosphere: an integrated analysis of space, time, and plant genotype","Stopnisek, Nejc; Shade, Ashley",ISME JOURNAL,0713 Ecology; 0710 Biology,Article,15,9,2708-2722,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633347000001,47.003436,12.013870239257812,11.34377,1.79,6.9919,7.4049,Domestic - Multiple,98.8519,11.217
WOS:000742016100001,10.1111/gcb.16045,MEDLINE:35023247,"Ocean warming alters the distributional range, migratory timing, and spatial protections of an apex predator, the tiger shark (Galeocerdo cuvier)","Hammerschlag, Neil; McDonnell, Laura H.; Rider, Mitchell J.; Street, Garrett M.; Hazen, Elliott L.; Natanson, Lisa J.; McCandless, Camilla T.; Boudreau, Melanie R.; Gallagher, Austin J.; Pinsky, Malin L.; Kirtman, Ben",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,28,6,1990-2005,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742016100001,31.302885,8.727128982543945,8.376165,2.68,9.6252,10.0285,Domestic - Multiple,99.4856,11.6
WOS:001000708200001,10.1111/gcb.16804,MEDLINE:37271832,No detectable upper limit of mineral-associated organic carbon in temperate agricultural soils,"Begill, Neha; Don, Axel; Poeplau, Christopher",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,29,16,4662-4669,2023,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001000708200001,18.870466,5.4825663566589355,4.354604,4.45,15.3213,19.2899,Domestic - Single,99.8815,10.8
WOS:000527589100006,10.1016/j.agee.2020.106837,n/a,Multiple long-term observations reveal a strategy for soil pH-dependent fertilization and fungal communities in support of agricultural production,"Ning, Qi; Chen, Lin; Jia, Zhongjun; Zhang, Congzhi; Ma, Donghao; Li, Fang; Zhang, Jiabao; Li, Daming; Han, Xiaori; Cai, Zejiang; Huang, Shaomin; Liu, Wenzhao; Zhu, Bo; Li, Yan",AGRICULTURE ECOSYSTEMS & ENVIRONMENT,0713 Ecology; 0830 Environmental Science and Engineering,Article,293,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527589100006,35.045307,16.518911361694336,15.041342,2.4,5.0851,5.5846,Domestic - Multiple,97.7865,5.567
WOS:000560085800001,10.1111/gcb.15261,MEDLINE:32628332,Modelling climate change impacts on maize yields under low nitrogen input conditions in sub-Saharan Africa,"Falconnier, Gatien N.; Corbeels, Marc; Boote, Kenneth J.; Affholder, Francois; Adam, Myriam; MacCarthy, Dilys S.; Ruane, Alex C.; Nendel, Claas; Whitbread, Anthony M.; Justes, Eric; Ahuja, Lajpat R.; Akinseye, Folorunso M.; Alou, Isaac N.; Amouzou, Kokou A.; Anapalli, Saseendran S.; Baron, Christian; Basso, Bruno; Baudron, Frederic; Bertuzzi, Patrick; Challinor, Andrew J.; Chen, Yi; Deryng, Delphine; Elsayed, Maha L.; Faye, Babacar; Gaiser, Thomas; Galdos, Marcelo; Gayler, Sebastian; Gerardeaux, Edward; Giner, Michel; Grant, Brian; Hoogenboom, Gerrit; Ibrahim, Esther S.; Kamali, Bahareh; Kersebaum, Kurt Christian; Kim, Soo-Hyung; van der Laan, Michael; Leroux, Louise; Lizaso, Jon I.; Maestrini, Bernardo; Meier, Elizabeth A.; Mequanint, Fasil; Ndoli, Alain; Porter, Cheryl H.; Priesack, Eckart; Ripoche, Dominique; Sida, Tesfaye S.; Singh, Upendra; Smith, Ward N.; Srivastava, Amit; Sinha, Sumit; Tao, Fulu; Thorburn, Peter J.; Timlin, Dennis; Traore, Bouba; Twine, Tracy; Webber, Heidi",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,26,10,5942-5964,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560085800001,58.360169,16.518911361694336,37.72732,1.44,5.0851,2.2265,International - Quadrilateral +,97.7865,10.863
WOS:000545010300001,10.1111/gcb.15212,MEDLINE:32525621,Mechanisms underlying leaf photosynthetic acclimation to warming and elevated CO2as inferred from least-cost optimality theory,"Smith, Nicholas G.; Keenan, Trevor F.",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,26,9,5202-5216,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545010300001,58.360169,16.518911361694336,15.041342,1.44,5.0851,5.5846,Domestic - Multiple,97.7865,10.863
WOS:000509331800001,10.1111/1365-2656.13166,MEDLINE:31856309,Macroimmunology: The drivers and consequences of spatial patterns in wildlife immune defence,"Becker, Daniel J.; Albery, Gregory F.; Kessler, Maureen K.; Lunn, Tamika J.; Falvo, Caylee A.; Czirjak, Gabor A.; Martin, Lynn B.; Plowright, Raina K.",JOURNAL OF ANIMAL ECOLOGY,0710 Biology; 0713 Ecology,Review,89,4,972-995,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509331800001,88.75,49.05941390991211,51.605263,0.95,1.7122,1.6277,International - Trilateral,83.179,5.091
WOS:000563582300001,10.1111/csp2.259,n/a,Levels of conflict over wildlife: Understanding and addressing the right problem,"Zimmermann, Alexandra; McQuinn, Brian; Macdonald, David W.",CONSERVATION SCIENCE AND PRACTICE,0833 Urban and Rural Planning; 0713 Ecology; 0710 Biology; 0830 Environmental Science and Engineering,Article,2,10,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563582300001,16.813953,16.518911361694336,22.2609,5.0,5.0851,3.7734,International - Trilateral,97.7865,3.233
