入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000626140200001,10.1016/j.polgeo.2020.102330,n/a,Practicing decolonial political geography: Island perspectives on neocolonialism and the China threat discourse,"Grydehoj, Adam; Bevacqua, Michael Lujan; Chibana, Megumi; Nadarajah, Yaso; Simonsen, Aka; Su, Ping; Wright, Renee; Davis, Sasha",POLITICAL GEOGRAPHY,0302 Political Science; 0705 Geography,Article,85,n/a,n/a,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626140200001,16.029412,5.063564777374268,10.133165,2.81,8.887,4.4409,International - Quadrilateral +,98.6285,3.62
WOS:000554818200001,="10.1177/0263395720935380",n/a,Populism and President Trump's approach to foreign policy: An analysis of tweets and rally speeches,"Lacatus, Corina",POLITICS,0302 Political Science,Article,41,1,31-47,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554818200001,13.584906,6.339703559875488,5.6278243,3.31,7.0981,7.996,Domestic - Single,97.6726,2.492
WOS:000546622800002,="10.1177/0010414018797950",n/a,Policy Coalition Building in an Authoritarian Legislature: Evidence From China's National Assemblies (1983-2007),"Lu, Xiaobo; Liu, Mingxing; Li, Feiyue",COMPARATIVE POLITICAL STUDIES,0302 Political Science,Article,53,9,1380-1416,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546622800002,28.065934,6.339703559875488,9.431677,1.6,7.0981,4.7712,International - Bilateral,97.6726,5.143
WOS:000597299600003,10.1016/j.ejpoleco.2020.101927,n/a,Perceptions of inequality,"Knell, Markus; Stix, Helmut",EUROPEAN JOURNAL OF POLITICAL ECONOMY,0302 Political Science; 0201 Theoretical Economics,Article,65,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597299600003,10.655556,6.339703559875488,5.6278243,4.22,7.0981,7.996,Domestic - Single,97.6726,2.366
WOS:000611185600003,10.1162/isec_a_00400,n/a,"PRC Assertiveness in the South China Sea: Measuring Continuity and Change, 1970-2015","Chubb, Andrew",INTERNATIONAL SECURITY,0302 Political Science,Article,45,3,79-121,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611185600003,28.2,6.339703559875488,5.6278243,1.6,7.0981,7.996,Domestic - Single,97.6726,7.486
WOS:001109637500051,10.1007/978-3-031-43993-3_51,n/a,PMC-CLIP: Contrastive Language-Image Pre-training Using Biomedical Documents,"Lin, Weixiong; Zhao, Ziheng; Zhang, Xiaoman; Wu, Chaoyi; Zhang, Ya; Wang, Yanfeng; Xie, Weidi","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2023, PT VIII",0810 Information and Communication Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 1202 Business Administration; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0705 Geography; 0301 Law; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 1204 Public Administration; 0303 Sociology; 0813 Architecture; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0302 Political Science; 1001 Basic Medicine; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0402 Psychology; 0603 World History; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,14227,n/a,525-536,2023,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001109637500051,1.585415,1.2859127521514893,1.3326399,28.38,34.9946,33.7676,Domestic - Multiple,99.914,n/a
WOS:000603966800016,10.1017/S1743923X20000616,n/a,"Of Masks and Men? Gender, Sex, and Protective Measures during COVID-19","Cassino, Dan; Besen-Cassino, Yasemin",POLITICS & GENDER,0302 Political Science; 0303 Sociology,Article,16,4,1052-1062,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603966800016,18.107692,6.339703559875488,8.412061,2.49,7.0981,5.3495,Domestic - Multiple,97.6726,2.088
WOS:000607129700002,n/a,n/a,OVERCOMING POLARIZATION,"McCoy, Jennifer; Somer, Murat",JOURNAL OF DEMOCRACY,0302 Political Science,Article,32,1,6-21,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607129700002,18.163265,5.063564777374268,7.8653984,2.48,8.887,5.7213,International - Bilateral,98.6285,4.663
WOS:000761627300002,10.1007/978-3-030-90436-4_2,n/a,NeoUNet: Towards Accurate Colon Polyp Segmentation and Neoplasm Detection,Phan Ngoc Lan; Nguyen Sy An; Dao Viet Hang; Dao Van Long; Tran Quang Trung; Nguyen Thi Thuy; Dinh Viet Sang,"ADVANCES IN VISUAL COMPUTING (ISVC 2021), PT II",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0401 Education; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0804 Instrumentation Science and Technology; 0301 Law; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,13018,n/a,15-28,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000761627300002,4.748663,3.6596577167510986,3.8324518,9.48,12.2962,11.7418,Domestic - Multiple,99.3058,n/a
WOS:000517348900004,10.1016/j.marpol.2019.103803,n/a,Managing the oceans: Site selection of a floating offshore wind farm based on GIS spatial analysis,"Castro-Santos, Laura; Isabel Lamas-Galdo, Maria; Filgueira-Vizoso, Almudena",MARINE POLICY,0302 Political Science; 0830 Environmental Science and Engineering,Article,113,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517348900004,19.698851,6.339703559875488,5.6278243,2.28,7.0981,7.996,Domestic - Single,97.6726,4.173
WOS:000630097700001,10.1080/15377857.2021.1892901,n/a,Managing the Image. The Visual Communication Strategy of European Right-Wing Populist Politicians on Instagram,"Bast, Jennifer",JOURNAL OF POLITICAL MARKETING,0302 Political Science,Article,23,1,1-25,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630097700001,9.48,5.063564777374268,4.2592325,4.75,8.887,10.5653,Domestic - Single,98.6285,n/a
WOS:000695704200023,10.1007/978-3-030-44223-1_23,n/a,Improved Quantum Circuits for Elliptic Curve Discrete Logarithms,"Haner, Thomas; Jaques, Samuel; Naehrig, Michael; Roetteler, Martin; Soeken, Mathias","POST-QUANTUM CRYPTOGRAPHY, PQCRYPTO 2020",0814 Civil Engineering; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0705 Geography; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0303 Sociology; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0402 Psychology; 0503 Journalism and Communication; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,12100,n/a,425-444,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000695704200023,5.166721,3.207308292388916,5.0454836,8.71,14.0305,8.9189,International - Bilateral,99.4274,n/a
WOS:000905421200015,10.46398/cuestpol.4075.14,n/a,Human principles of law as a universal normative framework,"Matviichuk, Anatolii; Shcherbak, Viktor; Sirko, Viktoria; Malieieva, Hanna; Leheza, Yevhen",CUESTIONES POLITICAS,0302 Political Science,Article,40,75,221-231,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000905421200015,1.674208,3.5641603469848633,4.2807746,26.88,12.6257,10.5121,Domestic - Multiple,99.3665,0.7
WOS:000608570700001,10.1111/jcms.13156,n/a,How 'Smart' Are Smart Specialization Strategies?,"Di Cataldo, Marco; Monastiriotis, Vassilis; Rodriguez-Pose, Andres",JCMS-JOURNAL OF COMMON MARKET STUDIES,0302 Political Science; 0202 Applied Economics,Article,60,5,1272-1298,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608570700001,11.424242,5.063564777374268,7.8653984,3.94,8.887,5.7213,International - Bilateral,98.6285,2.5
WOS:000897093900017,10.1007/978-3-031-19775-8_17,n/a,HIVE: Evaluating the Human Interpretability of Visual Explanations,"Kim, Sunnie S. Y.; Meister, Nicole; Ramaswamy, Vikram V.; Fong, Ruth; Russakovsky, Olga","COMPUTER VISION, ECCV 2022, PT XII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0831 Biomedical Engineering; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 1001 Basic Medicine; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 0402 Psychology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13672,n/a,280-298,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897093900017,5.407521,4.197296142578125,2.7657502,8.32,10.7212,16.2704,Domestic - Single,98.7596,n/a
WOS:000670967200006,10.1093/isq/sqab011,n/a,Great Power Narcissism and Ontological (In)Security: The Narrative Mediation of Greatness and Weakness in International Politics,"Hagstrom, Linus",INTERNATIONAL STUDIES QUARTERLY,0302 Political Science,Article,65,2,331-342,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670967200006,11.373913,5.063564777374268,4.2592325,3.96,8.887,10.5653,Domestic - Single,98.6285,2.799
WOS:000814659100001,10.1080/13563467.2022.2091535,n/a,"Germany's Industrial strategy 2030, EU competition policy and the Crisis of New Constitutionalism. (Geo-)political economy of a contested paradigm shift","Schneider, Etienne",NEW POLITICAL ECONOMY,0302 Political Science; 0201 Theoretical Economics; 0202 Applied Economics,Article,28,2,241-258,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000814659100001,14.846154,3.5641603469848633,2.9493887,3.03,12.6257,15.2574,Domestic - Single,99.3665,4.2
WOS:000730692000001,="10.1177/19401612211060255",n/a,Funding Democracy: Public Media and Democratic Health in 33 Countries,"Neff, Timothy; Pickard, Victor",INTERNATIONAL JOURNAL OF PRESS-POLITICS,0302 Political Science; 0503 Journalism and Communication,Article,29,3,601-627,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730692000001,17.866667,5.063564777374268,4.2592325,2.52,8.887,10.5653,Domestic - Single,98.6285,4.495
WOS:000551610900001,10.1080/09546553.2020.1788544,n/a,From Myths of Victimhood to Fantasies of Violence: How Far-Right Narratives of Imperilment Work,"Marcks, Holger; Pawelz, Janina",TERRORISM AND POLITICAL VIOLENCE,0302 Political Science; 0837 Safety Science and Engineering,Article,34,7,1415-1432,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551610900001,13.992593,6.339703559875488,5.6278243,3.22,7.0981,7.996,Domestic - Single,97.6726,2.741
WOS:000638445000001,10.1080/1540496X.2021.1873765,n/a,Financial Market Risks during the COVID-19 Pandemic,"Haroon, Omair; Ali, Mohsin; Khan, Abdullah; Khattak, Mudeer A.; Rizvi, Syed Aun R.",EMERGING MARKETS FINANCE AND TRADE,0302 Political Science; 0202 Applied Economics; 1202 Business Administration,Article,57,8,2407-2414,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000638445000001,11.952153,5.063564777374268,7.8653984,3.77,8.887,5.7213,International - Bilateral,98.6285,4.859
WOS:000772653800024,10.1007/978-3-030-88418-5_24,n/a,FLOD: Oblivious Defender for Private Byzantine-Robust Federated Learning with Dishonest-Majority,"Dong, Ye; Chen, Xiaojun; Li, Kaiyun; Wang, Dakui; Zeng, Shuai","COMPUTER SECURITY - ESORICS 2021, PT I",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0401 Education; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0804 Instrumentation Science and Technology; 0301 Law; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12972,n/a,497-518,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000772653800024,4.748663,3.6596577167510986,3.8324518,9.48,12.2962,11.7418,Domestic - Multiple,99.3058,n/a
WOS:000600320900008,10.1016/j.marpol.2020.104287,n/a,Exploring gender inclusion in small-scale fisheries management and development in Melanesia,"Mangubhai, Sangeeta; Lawless, Sarah",MARINE POLICY,0302 Political Science; 0830 Environmental Science and Engineering,Article,123,n/a,n/a,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600320900008,15.653169,5.063564777374268,7.8653984,2.87,8.887,5.7213,International - Bilateral,98.6285,4.315
WOS:000671030200006,10.1093/jopart/muaa048,n/a,Everything Is Relative: How Citizens Form and Use Expectations in Evaluating Services,"Favero, Nathan; Kim, Minjung",JOURNAL OF PUBLIC ADMINISTRATION RESEARCH AND THEORY,0302 Political Science; 1204 Public Administration,Article,31,3,561-577,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000671030200006,22.341176,5.063564777374268,7.8653984,2.01,8.887,5.7213,International - Bilateral,98.6285,6.16
WOS:000597616400012,="10.1177/0022343320965670",n/a,Estimating one-sided-killings from a robust measurement model of human rights,"Fariss, Christopher J.; Kenwick, Michael R.; Reuning, Kevin",JOURNAL OF PEACE RESEARCH,0302 Political Science,Article,57,6,801-814,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597616400012,19.034483,6.339703559875488,8.412061,2.36,7.0981,5.3495,Domestic - Multiple,97.6726,4.054
WOS:000524049200001,10.1080/14747731.2020.1736853,n/a,Empowered inclusion: theorizing global justice for children and youth,"Josefsson, Jonathan; Wall, John",GLOBALIZATIONS,0302 Political Science; 0303 Sociology,Article,17,6,1043-1060,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524049200001,17.081818,6.339703559875488,9.431677,2.63,7.0981,4.7712,International - Bilateral,97.6726,2.155
WOS:000940737800014,="10.4324/9781003176411",n/a,Economic Successes in South Asia,"Khan, SR",ECONOMIC SUCCESSES IN SOUTH ASIA,0603 World History; 0303 Sociology; 0302 Political Science; 0705 Geography; 1202 Business Administration; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0301 Law; 0833 Urban and Rural Planning,Book,149,n/a,1-200,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000940737800014,23.5,1.4905263185501099,0.0,1.91,30.1907,0.0,n/a,99.7895,n/a
WOS:000695211200003,10.1017/S0007123420000046,n/a,"Economic Inequality, Immigrants and Selective Solidarity: From Perceived Lack of Opportunity to In-group Favoritism","Magni, Gabriele",BRITISH JOURNAL OF POLITICAL SCIENCE,0302 Political Science,Article,51,4,1357-1380,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000695211200003,21.595745,5.063564777374268,4.2592325,2.08,8.887,10.5653,Domestic - Single,98.6285,5.615
WOS:000543292100001,n/a,n/a,ESCALATING PLUNDER,"Brenner, Robert",NEW LEFT REVIEW,0302 Political Science; 0303 Sociology,Article,n/a,123,5-22,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543292100001,5.871795,6.339703559875488,0.0,7.66,7.0981,0.0,n/a,97.6726,2.015
WOS:000512470200001,10.1111/1475-6765.12375,n/a,Dynamics of protest and electoral politics in the Great Recession,"Bremer, Bjoern; Hutter, Swen; Kriesi, Hanspeter",EUROPEAN JOURNAL OF POLITICAL RESEARCH,0302 Political Science,Article,59,4,842-866,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512470200001,34.0,6.339703559875488,10.890642,1.32,7.0981,4.132,International - Trilateral,97.6726,4.943
WOS:000712020700040,10.1007/978-3-030-87196-3_40,n/a,Duo-SegNet: Adversarial Dual-Views for Semi-supervised Medical Image Segmentation,"Peiris, Himashi; Chen, Zhaolin; Egan, Gary; Harandi, Mehrtash","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT II",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0401 Education; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0804 Instrumentation Science and Technology; 0301 Law; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12902,n/a,428-438,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712020700040,4.748663,3.6596577167510986,2.475896,9.48,12.2962,18.1752,Domestic - Single,99.3058,n/a
WOS:000693917000001,10.1111/ssqu.13063,MEDLINE:34908604,Does marriage protect mental health? Evidence from the COVID-19 pandemic,"Jace, Clara E.; Makridis, Christos A.",SOCIAL SCIENCE QUARTERLY,0302 Political Science; 0303 Sociology,Article,102,6,2499-2515,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000693917000001,7.168605,5.063564777374268,6.6299477,6.28,8.887,6.7874,Domestic - Multiple,98.6285,1.781
WOS:000523326300008,10.1332/030557319X15740848311069,n/a,Does knowledge brokering facilitate evidence-based policy? A review of existing knowledge and an agenda for future research,"MacKillop, Eleanor; Quarmby, Sarah; Downe, James",POLICY AND POLITICS,0302 Political Science; 1204 Public Administration,Review,48,2,335-353,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523326300008,47.5,10.642457962036133,8.185345,0.95,4.2283,5.4976,Domestic - Single,94.4134,3.75
WOS:000541263600002,10.1016/j.marpol.2018.10.036,n/a,Does corporate social responsibility (CSR) impact on development of women in small-scale fisheries of sub-Saharan Africa? Evidence from coastal communities of Niger Delta in Nigeria,"Uduji, Joseph Ikechukwu; Okolo-Obasi, Elda Nduka",MARINE POLICY,0302 Political Science; 0830 Environmental Science and Engineering,Article,118,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541263600002,19.698851,6.339703559875488,5.6278243,2.28,7.0981,7.996,Domestic - Single,97.6726,4.173
WOS:000525941300001,10.1080/01402382.2020.1715704,n/a,"Deservingness perceptions, welfare state support and vote choice in Western Europe","Attewell, David",WEST EUROPEAN POLITICS,0302 Political Science,Article,44,3,611-634,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525941300001,20.567164,6.339703559875488,5.6278243,2.19,7.0981,7.996,Domestic - Single,97.6726,3.96
WOS:000567525400041,10.1126/science.abb2434,MEDLINE:32883862,Democracy's backsliding in the international environment,"Hyde, Susan D.",SCIENCE,0302 Political Science,Review,369,6508,1192-1196,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567525400041,471.063492,10.642457962036133,8.185345,0.1,4.2283,5.4976,Domestic - Single,94.4134,47.728
WOS:000582481300002,10.1007/978-3-030-33720-9_2,n/a,DeepGRU: Deep Gesture Recognition Utility,"Maghoumi, Mehran; LaViola, Joseph J., Jr.","ADVANCES IN VISUAL COMPUTING, ISVC 2019, PT I",0814 Civil Engineering; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0705 Geography; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0303 Sociology; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0402 Psychology; 0503 Journalism and Communication; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,11844,n/a,16-31,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582481300002,5.166721,3.207308292388916,3.1134644,8.71,14.0305,14.4534,Domestic - Multiple,99.4274,n/a
