入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000670630400033,10.1109/TPEL.2021.3071184,n/a,"DC Fault Protection Algorithms of MMC-HVDC Grids: Fault Analysis, Methodologies, Experimental Validations, and Future Trends","Xiang, Wang; Yang, Saizhao; Adam, Grain Philip; Zhang, Haobo; Zuo, Wenping; Wen, Jinyu",IEEE TRANSACTIONS ON POWER ELECTRONICS,0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,36,10,11245-11264,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670630400033,28.085054,16.233686447143555,25.282701,4.88,8.4392,5.4187,International - Trilateral,99.274,5.967
WOS:000790866600080,10.1109/TIE.2021.3137619,n/a,Approximation-Free Robust Synchronization Control for Dual-Linear-Motors-Driven Systems With Uncertainties and Disturbances,"Liu, Zhitai; Lin, Weiyang; Yu, Xinghu; Rodriguez-Andina, Juan J.; Gao, Huijun",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,69,10,10500-10509,2022,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790866600080,23.820631,11.719958305358887,14.403515,5.75,11.6895,9.5116,International - Bilateral,99.715,7.7
WOS:000612145300002,10.1109/TIP.2021.3049955,MEDLINE:33439841,Adaptively Learning Facial Expression Representation via C-F Labels and Distillation,"Li, Hangyu; Wang, Nannan; Ding, Xinpeng; Yang, Xi; Gao, Xinbo",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,30,n/a,2016-2028,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612145300002,42.271693,16.233686447143555,14.505972,3.24,8.4392,9.4444,Domestic - Multiple,99.274,11.041
WOS:000568756200071,10.1109/TPEL.2020.3003666,n/a,Active-Disturbance-Rejection-Based Sliding-Mode Current Control for Permanent-Magnet Synchronous Motors,"Qu, Lizhi; Qiao, Wei; Qu, Liyan",IEEE TRANSACTIONS ON POWER ELECTRONICS,0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,36,1,751-760,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568756200071,28.085054,16.233686447143555,14.505972,4.88,8.4392,9.4444,Domestic - Multiple,99.274,5.967
WOS:000521164300009,10.1109/TIM.2019.2913058,n/a,A Combined Polynomial Chirplet Transform and Synchroextracting Technique for Analyzing Nonstationary Signals of Rotating Machinery,"Yu, Kun; Lin, Tian Ran; Ma, Hui; Li, Hongfei; Zeng, Jin",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,69,4,1505-1518,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521164300009,29.661376,19.046926498413086,17.35707,4.62,7.1928,7.893,Domestic - Multiple,98.8686,4.016
WOS:000678335600009,10.1109/LED.2021.3091277,n/a,60-GHz Compact Dual-Mode On-Chip Bandpass Filter Using GaAs Technology,"Xu, Kai-Da; Guo, Ying-Jiang; Liu, Yiqun; Deng, Xianjin; Chen, Qiang; Ma, Zhewang",IEEE ELECTRON DEVICE LETTERS,0809 Electronic Science and Technology,Article,42,8,1120-1123,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678335600009,18.051282,16.233686447143555,20.824383,7.59,8.4392,6.5788,International - Bilateral,99.274,4.816
WOS:000565269300003,10.1109/JSSC.2020.3005818,n/a,300-GHz-Band 120-Gb/s Wireless Front-End Based on InP-HEMT PAs and Mixers,"Hamada, Hiroshi; Tsutsumi, Takuya; Matsuzaki, Hideaki; Fujimura, Takuya; Abdo, Ibrahim; Shirane, Atsushi; Okada, Kenichi; Itami, Go; Song, Ho-Jin; Sugiyama, Hiroki; Nosaka, Hideyuki",IEEE JOURNAL OF SOLID-STATE CIRCUITS,0809 Electronic Science and Technology,Article,55,9,2316-2335,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565269300003,33.269091,19.046926498413086,24.438095,4.12,7.1928,5.606,International - Bilateral,98.8686,5.013
WOS:000526057900026,10.1109/TAP.2019.2948711,n/a,Ultrawideband Reflection-Type Metasurface for Generating Integer and Fractional Orbital Angular Momentum,"Yang, Ling-Jun; Sun, Sheng; Sha, Wei E. I.",IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION,0809 Electronic Science and Technology; 0810 Information and Communication Engineering; 0826 Armament Science and Technology,Article,68,3,2166-2175,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526057900026,28.941043,19.046926498413086,17.35707,4.7,7.1403,7.8354,Domestic - Multiple,98.85,4.388
WOS:000622319000032,10.1109/TGRS.2020.3000684,n/a,Spectral Superresolution of Multispectral Imagery With Joint Sparse and Low-Rank Learning,"Gao, Lianru; Hong, Danfeng; Yao, Jing; Zhang, Bing; Gamba, Paolo; Chanussot, Jocelyn",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,59,3,2269-2280,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622319000032,33.268994,16.233686447143555,25.282701,4.09,8.3776,5.3792,International - Trilateral,99.2641,8.125
WOS:000538040600034,10.1109/LGRS.2019.2936652,n/a,Sparse-Adaptive Hypergraph Discriminant Analysis for Hyperspectral Image Classification,"Luo, Fulin; Zhang, Liangpei; Zhou, XiaoCheng; Guo, Tan; Cheng, Yanxiang; Yin, Tailang",IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping; 0826 Armament Science and Technology,Article,17,6,1082-1086,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538040600034,25.214118,19.046926498413086,17.35707,5.39,7.1403,7.8354,Domestic - Multiple,98.85,3.966
WOS:000688359700020,10.1109/TIM.2021.3097858,n/a,Ppb-Level Xylene Gas Sensors Based on Co3O4 Nanoparticle-Coated Reduced Graphene Oxide(rGO) Nanosheets Operating at Low Temperature,"Meng, Fanli; Li, Xiaozhi; Yuan, Zhenyu; Lei, Yanfeng; Qi, Tianyao; Li, Jin",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,70,n/a,n/a,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000688359700020,22.661799,16.233686447143555,14.505972,6.0,8.3776,9.3754,Domestic - Multiple,99.2641,5.332
WOS:000514215300020,10.1016/j.sna.2019.111756,n/a,Piezoelectric MEMS based acoustic sensors: A review,"Ali, Washim Reza; Prasad, Mahanth",SENSORS AND ACTUATORS A-PHYSICAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology,Review,301,n/a,n/a,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514215300020,99.6,56.20580291748047,42.027027,1.37,2.4197,3.236,Domestic - Multiple,91.4365,3.407
WOS:000608689300021,10.1109/TCOMM.2020.3032700,n/a,Optimization of Wireless Relaying With Flexible UAV-Borne Reflecting Surfaces,"Shafique, Taniya; Tabassum, Hina; Hossain, Ekram",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,69,1,309-325,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608689300021,32.110368,16.233686447143555,14.505972,4.24,8.3776,9.3754,Domestic - Multiple,99.2641,6.166
WOS:000937537500001,10.1016/j.engappai.2023.105860,n/a,Multi-scale integrated deep self-attention network for predicting remaining useful life of aero-engine,"Zhao, Ke; Jia, Zhen; Jia, Feng; Shao, Haidong",ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0808 Electrical Engineering; 0809 Electronic Science and Technology; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,120,n/a,n/a,2023,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000937537500001,13.577576,7.418372631072998,6.9399905,10.02,18.3329,19.5966,Domestic - Multiple,99.9151,7.5
WOS:000747448500007,10.1109/LGRS.2022.3141584,n/a,ISTDU-Net: Infrared Small-Target Detection U-Net,"Hou, Qingyu; Zhang, Liuwei; Tan, Fanjiao; Xi, Yuyang; Zheng, Haoliang; Li, Na",IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0708 Geophysics; 0826 Armament Science and Technology; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,19,n/a,n/a,2022,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000747448500007,11.93608,11.719958305358887,10.005353,11.39,11.6041,13.5927,Domestic - Single,99.7103,4.8
WOS:000514216600026,10.1016/j.automatica.2019.108760,n/a,Finite-time stabilization of linear systems by bounded linear time-varying feedback,"Zhou, Bin",AUTOMATICA,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,113,n/a,n/a,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514216600026,33.051002,19.046926498413086,15.781697,4.11,7.1403,8.6176,Domestic - Single,98.85,5.944
WOS:000571434700001,10.1002/rnc.5223,n/a,Event-triggered output synchronization for nonhomogeneous agent systems with periodic denial-of-service attacks,"Xu, Yong; Fang, Mei; Pan, Ya-Jun; Shi, Kaibo; Wu, Zheng-Guang",INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL,0701 Mathematics; 0809 Electronic Science and Technology; 0811 Control Science and Engineering,Article,31,6,1851-1865,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571434700001,17.436735,19.046926498413086,24.438095,7.8,7.1403,5.5651,International - Bilateral,98.85,4.406
WOS:000546622100001,10.1109/TIM.2020.2981220,n/a,Entropy Measures in Machine Fault Diagnosis: Insights and Applications,"Huo, Zhiqiang; Martinez-Garcia, Miguel; Zhang, Yu; Yan, Ruqiang; Shu, Lei",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,69,6,2607-2620,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546622100001,29.661376,19.046926498413086,24.438095,4.59,7.1403,5.5651,International - Bilateral,98.85,4.016
WOS:000540246800013,10.1016/j.automatica.2020.109021,n/a,Distributed adaptive leader-follower and leaderless consensus control of a class of strict-feedback nonlinear systems: a unified approach,"Huang, Jiangshuai; Wang, Wei; Wen, Changyun; Zhou, Jing; Li, Guoqi",AUTOMATICA,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,118,n/a,n/a,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540246800013,33.051002,19.046926498413086,30.768623,4.11,7.1403,4.4201,International - Trilateral,98.85,5.944
WOS:000520227700021,10.1007/s00366-019-00701-8,n/a,Development of a new hybrid ANN for solving a geotechnical problem related to tunnel boring machine performance,"Koopialipoor, Mohammadreza; Fahimifar, Ahmad; Ghaleini, Ebrahim Noroozi; Momenzadeh, Mohammadreza; Armaghani, Danial Jahed",ENGINEERING WITH COMPUTERS,0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,36,1,345-357,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520227700021,34.484412,19.046926498413086,17.35707,3.94,7.1403,7.8354,Domestic - Multiple,98.85,7.963
WOS:000604230300002,10.1016/j.mssp.2020.105523,n/a,"Cobalt ferrite nanoparticles and nanocomposites: Photocatalytic, antimicrobial activity and toxicity in water treatment","Mmelesi, Olga Kelebogile; Masunga, Ngonidzashe; Kuvarega, Alex; Nkambule, Thabo TI.; Mamba, Bhekie B.; Kefeni, Kebede K.",MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING,0809 Electronic Science and Technology; 0702 Physics; 0805 Materials Science and Engineering,Review,123,n/a,n/a,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604230300002,61.0,41.13768005371094,47.104805,2.23,3.306,2.8872,International - Bilateral,95.2381,4.644
WOS:000779066300002,10.1016/j.ymssp.2021.108723,n/a,"CNN and Convolutional Autoencoder (CAE) based real-time sensor fault detection, localization, and correction","Jana, Debasish; Patil, Jayant; Herkal, Sudheendra; Nagarajaiah, Satish; Duenas-Osorio, Leonardo",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,169,n/a,n/a,2022,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000779066300002,23.541781,11.719958305358887,10.005353,5.78,11.6041,13.5927,Domestic - Single,99.7103,8.4
WOS:000790830300038,10.1109/TCSVT.2021.3099120,n/a,CGFNet: Cross-Guided Fusion Network for RGB-T Salient Object Detection,"Wang, Jie; Song, Kechen; Bao, Yanqi; Huang, Liming; Yan, Yunhui",IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,0809 Electronic Science and Technology,Article,32,5,2949-2961,2022,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790830300038,30.793103,11.719958305358887,10.005353,4.42,11.6041,13.5927,Domestic - Single,99.7103,8.4
WOS:000526057300025,10.1109/TAP.2019.2943440,n/a,Broadband Double-Layered Huygens' Metasurface Lens Antenna for 5G Millimeter-Wave Systems,"Xue, Chunhua; Lou, Qun; Chen, Zhi Ning",IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION,0809 Electronic Science and Technology; 0810 Information and Communication Engineering; 0826 Armament Science and Technology,Article,68,3,1468-1476,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526057300025,28.941043,19.046926498413086,24.438095,4.7,7.1403,5.5651,International - Bilateral,98.85,4.388
WOS:000648634300001,10.1007/s11432-020-3227-1,n/a,Breaking the von Neumann bottleneck: architecture-level processing-in-memory technology,"Zou, Xingqi; Xu, Sheng; Chen, Xiaoming; Yan, Liang; Han, Yinhe",SCIENCE CHINA-INFORMATION SCIENCES,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,64,6,n/a,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648634300001,18.52439,16.233686447143555,14.505972,7.34,8.3776,9.3754,Domestic - Multiple,99.2641,7.275
WOS:000615042800004,10.1109/JSTARS.2021.3051569,n/a,Attention Consistent Network for Remote Sensing Scene Classification,"Tang, Xu; Ma, Qiushuo; Zhang, Xiangrong; Liu, Fang; Ma, Jingjing; Jiao, Licheng",IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING,0705 Geography; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,14,n/a,2030-2045,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615042800004,20.391304,16.233686447143555,14.505972,6.67,8.3776,9.3754,Domestic - Multiple,99.2641,4.715
WOS:000543948700001,10.1007/s11042-020-09111-1,n/a,"An image encryption scheme based on a hybrid model of DNA computing, chaotic systems and hash functions","Zefreh, Ebrahim Zarei",MULTIMEDIA TOOLS AND APPLICATIONS,0835 Software Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,79,33-34,24993-25022,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543948700001,13.978664,19.046926498413086,15.781697,9.73,7.1403,8.6176,Domestic - Single,98.85,2.757
WOS:000518874100012,10.1016/j.ymssp.2019.106609,n/a,A rotating machinery fault diagnosis method based on multi-scale dimensionless indicators and random forests,"Hu, Qin; Si, Xiao-Sheng; Zhang, Qing-hua; Qin, Ai-Song",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,139,n/a,n/a,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518874100012,40.097087,19.046926498413086,17.35707,3.39,7.1403,7.8354,Domestic - Multiple,98.85,6.823
WOS:000641964800029,10.1109/TCOMM.2021.3049387,n/a,3D Deployment of Multiple UAV-Mounted Base Stations for UAV Communications,"Zhang, Chen; Zhang, Leyi; Zhu, Lipeng; Zhang, Tao; Xiao, Zhenyu; Xia, Xiang-Gen",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,69,4,2473-2488,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641964800029,32.110368,16.233686447143555,20.824383,4.24,8.3776,6.5308,International - Bilateral,99.2641,6.166
WOS:000562028700002,10.1109/TIP.2020.3016134,MEDLINE:32809939,Zero-Shot Image Dehazing,"Li, Boyun; Gou, Yuanbiao; Liu, Jerry Zitao; Zhu, Hongyuan; Zhou, Joey Tianyi; Peng, Xi",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,29,n/a,8457-8466,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562028700002,51.560501,19.046926498413086,24.438095,2.62,7.0878,5.5242,International - Bilateral,98.8241,10.856
WOS:000662912900020,10.1016/j.sigpro.2021.107998,n/a,Visually secure image encryption using adaptive-thresholding sparsification and parallel compressive sensing,"Hua, Zhongyun; Zhang, Kuiyuan; Li, Yuanman; Zhou, Yicong",SIGNAL PROCESSING,0809 Electronic Science and Technology,Article,183,n/a,n/a,2021,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000662912900020,14.020921,16.233686447143555,14.505972,9.63,8.316,9.3065,Domestic - Multiple,99.2558,4.729
WOS:000819831700013,10.1109/TMI.2022.3147426,MEDLINE:35085076,Unsupervised MRI Reconstruction via Zero-Shot Learned Adversarial Transformers,"Korkmaz, Yilmaz; Dar, Salman U. H.; Yurt, Mahmut; Ozbey, Muzaffer; Cukur, Tolga",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,41,7,1747-1763,2022,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000819831700013,25.611285,11.719958305358887,10.974108,5.27,11.5188,12.3017,Domestic - Multiple,99.7071,10.6
WOS:000551146300001,10.3390/electronics9061030,n/a,State-of-the-Art Artificial Intelligence Techniques for Distributed Smart Grids: A Review,"Ali, Syed Saqib; Choi, Bong Jun",ELECTRONICS,0809 Electronic Science and Technology,Review,9,6,n/a,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551146300001,47.321429,56.20580291748047,53.971428,2.85,2.4019,2.5013,Domestic - Single,91.1602,2.397
WOS:000519834200007,10.1109/TIP.2020.2973769,MEDLINE:32092001,Soft-Edge Assisted Network for Single Image Super-Resolution,"Fang, Faming; Li, Juncheng; Zeng, Tieyong",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,29,n/a,4656-4668,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519834200007,51.560501,19.046926498413086,17.35707,2.62,7.0878,7.7778,Domestic - Multiple,98.8241,10.856
WOS:000594634800024,10.1109/LGRS.2019.2963106,n/a,Seismic Impedance Inversion Using Fully Convolutional Residual Network and Transfer Learning,"Wu, Bangyu; Meng, Delin; Wang, Lingling; Liu, Naihao; Wang, Ying",IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping; 0826 Armament Science and Technology,Article,17,12,2140-2144,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594634800024,25.214118,19.046926498413086,24.438095,5.35,7.0878,5.5242,International - Bilateral,98.8241,3.966
WOS:000528107200001,10.1007/s11071-020-05596-5,n/a,Robust fixed-time attitude stabilization control of flexible spacecraft with actuator uncertainty,"Cao, Lu; Xiao, Bing; Golestani, Mehdi",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,100,3,2505-2519,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528107200001,25.033898,19.046926498413086,24.438095,5.39,7.0878,5.5242,International - Bilateral,98.8241,5.022
WOS:000555006800050,10.1109/TPEL.2020.2987383,n/a,Multiobjective Optimization of Data-Driven Model for Lithium-Ion Battery SOH Estimation With Short-Term Feature,"Cai, Lei; Meng, Jinhao; Stroe, Daniel-Ioan; Peng, Jichang; Luo, Guangzhao; Teodorescu, Remus",IEEE TRANSACTIONS ON POWER ELECTRONICS,0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,35,11,11855-11864,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555006800050,35.125,19.046926498413086,24.438095,3.84,7.0878,5.5242,International - Bilateral,98.8241,6.153
WOS:000528840800027,10.1109/TCOMM.2020.2966715,n/a,Maritime Coverage Enhancement Using UAVs Coordinated With Hybrid Satellite-Terrestrial Networks,"Li, Xiangling; Feng, Wei; Chen, Yunfei; Wang, Cheng-Xiang; Ge, Ning",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,68,4,2355-2369,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528840800027,40.460573,19.046926498413086,24.438095,3.34,7.0878,5.5242,International - Bilateral,98.8241,5.083
WOS:000589638700034,10.1109/TVT.2020.3026106,n/a,Longitudinal Vehicle Speed Estimation for Four-Wheel-Independently-Actuated Electric Vehicles Based on Multi-Sensor Fusion,"Ding, Xiaolin; Wang, Zhenpo; Zhang, Lei; Wang, Cong",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,69,11,12797-12806,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589638700034,35.121917,19.046926498413086,17.35707,3.84,7.0878,7.7778,Domestic - Multiple,98.8241,5.978
WOS:000608689300039,10.1109/TCOMM.2020.3025910,n/a,Joint Resource and Trajectory Optimization for Security in UAV-Assisted MEC Systems,"Xu, Yu; Zhang, Tiankui; Yang, Dingcheng; Liu, Yuanwei; Tao, Meixia",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,69,1,573-588,2021,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608689300039,32.110368,16.233686447143555,20.824383,4.2,8.316,6.4828,International - Bilateral,99.2558,6.166
